step,beam,channel,subset,bqs,marginal
3,beam2(seed=ch53),63,"[53, 2, 63]",0.5781635428947515,-0.096388
3,beam3(seed=ch13),0,"[13, 44, 0]",0.597409553046916,0.006544
3,beam3(seed=ch13),1,"[13, 44, 1]",0.5761063775865737,-0.014759
3,beam3(seed=ch13),2,"[13, 44, 2]",0.6135786549381796,0.022713
3,beam3(seed=ch13),3,"[13, 44, 3]",0.44950789213461273,-0.141358
3,beam3(seed=ch13),4,"[13, 44, 4]",0.5899192328385914,-0.000946
3,beam3(seed=ch13),5,"[13, 44, 5]",0.5586720196010146,-0.032193
3,beam3(seed=ch13),6,"[13, 44, 6]",0.5835032983870854,-0.007362
3,beam3(seed=ch13),7,"[13, 44, 7]",0.5525041386835455,-0.038361
3,beam3(seed=ch13),8,"[13, 44, 8]",0.5641708216264136,-0.026695
3,beam3(seed=ch13),9,"[13, 44, 9]",0.5999978694114758,0.009132
3,beam3(seed=ch13),10,"[13, 44, 10]",0.5831101809665469,-0.007755
3,beam3(seed=ch13),11,"[13, 44, 11]",0.5389018135817552,-0.051964
3,beam3(seed=ch13),12,"[13, 44, 12]",0.5170694826472024,-0.073796
3,beam3(seed=ch13),14,"[13, 44, 14]",0.5739211887035235,-0.016944
3,beam3(seed=ch13),15,"[13, 44, 15]",0.5760156672076809,-0.01485
3,beam3(seed=ch13),16,"[13, 44, 16]",0.5300762478284834,-0.060789
3,beam3(seed=ch13),17,"[13, 44, 17]",0.4824571190346078,-0.108408
3,beam3(seed=ch13),18,"[13, 44, 18]",0.5711593256881656,-0.019706
3,beam3(seed=ch13),19,"[13, 44, 19]",0.549886152210137,-0.040979
3,beam3(seed=ch13),20,"[13, 44, 20]",0.47835629816755165,-0.112509
3,beam3(seed=ch13),21,"[13, 44, 21]",0.5843213957118087,-0.006544
3,beam3(seed=ch13),22,"[13, 44, 22]",0.5063606981945549,-0.084505
3,beam3(seed=ch13),23,"[13, 44, 23]",0.5878746124057821,-0.002991
3,beam3(seed=ch13),24,"[13, 44, 24]",0.5849556759918142,-0.00591
3,beam3(seed=ch13),25,"[13, 44, 25]",0.585705321936301,-0.00516
3,beam3(seed=ch13),26,"[13, 44, 26]",0.5805042555818665,-0.010361
3,beam3(seed=ch13),27,"[13, 44, 27]",0.5900177082968618,-0.000848
3,beam3(seed=ch13),28,"[13, 44, 28]",0.5575279688061208,-0.033338
3,beam3(seed=ch13),29,"[13, 44, 29]",0.5014598855432139,-0.089406
3,beam3(seed=ch13),30,"[13, 44, 30]",0.5432829196801676,-0.047583
3,beam3(seed=ch13),31,"[13, 44, 31]",0.5659444947527491,-0.024921
3,beam3(seed=ch13),32,"[13, 44, 32]",0.5344097153980115,-0.056456
3,beam3(seed=ch13),33,"[13, 44, 33]",0.5889377620298165,-0.001928
3,beam3(seed=ch13),34,"[13, 44, 34]",0.5809869046127951,-0.009879
3,beam3(seed=ch13),35,"[13, 44, 35]",0.5956181098551714,0.004753
3,beam3(seed=ch13),36,"[13, 44, 36]",0.5141492237352394,-0.076716
3,beam3(seed=ch13),37,"[13, 44, 37]",0.5754073898313375,-0.015458
3,beam3(seed=ch13),38,"[13, 44, 38]",0.5259240346206266,-0.064941
3,beam3(seed=ch13),39,"[13, 44, 39]",0.5678437862431637,-0.023022
3,beam3(seed=ch13),40,"[13, 44, 40]",0.5579516745939818,-0.032914
3,beam3(seed=ch13),41,"[13, 44, 41]",0.5902216189518907,-0.000644
3,beam3(seed=ch13),42,"[13, 44, 42]",0.5903455817227456,-0.00052
3,beam3(seed=ch13),43,"[13, 44, 43]",0.536939323553603,-0.053926
3,beam3(seed=ch13),45,"[13, 44, 45]",0.5905152767545637,-0.00035
3,beam3(seed=ch13),46,"[13, 44, 46]",0.5855400833073499,-0.005325
3,beam3(seed=ch13),47,"[13, 44, 47]",0.5870975048829252,-0.003768
3,beam3(seed=ch13),48,"[13, 44, 48]",0.46738785884280193,-0.123478
3,beam3(seed=ch13),49,"[13, 44, 49]",0.3966599647110745,-0.194206
3,beam3(seed=ch13),50,"[13, 44, 50]",0.5647010888270572,-0.026164
3,beam3(seed=ch13),51,"[13, 44, 51]",0.584059237537332,-0.006806
3,beam3(seed=ch13),52,"[13, 44, 52]",0.5583712318320134,-0.032494
3,beam3(seed=ch13),53,"[13, 44, 53]",0.595956759908162,0.005091
3,beam3(seed=ch13),54,"[13, 44, 54]",0.49323769117335203,-0.097628
3,beam3(seed=ch13),55,"[13, 44, 55]",0.5897479733052255,-0.001117
3,beam3(seed=ch13),56,"[13, 44, 56]",0.5437084932950871,-0.047157
3,beam3(seed=ch13),57,"[13, 44, 57]",0.5711284865788202,-0.019737
3,beam3(seed=ch13),58,"[13, 44, 58]",0.4929125807542828,-0.097953
3,beam3(seed=ch13),59,"[13, 44, 59]",0.5802392786596541,-0.010626
3,beam3(seed=ch13),60,"[13, 44, 60]",0.602992669112647,0.012127
3,beam3(seed=ch13),61,"[13, 44, 61]",0.5950493974392117,0.004184
3,beam3(seed=ch13),62,"[13, 44, 62]",0.5930446190804537,0.002179
3,beam3(seed=ch13),63,"[13, 44, 63]",0.5796156046851688,-0.01125
4,beam1(seed=ch2),1,"[2, 0, 1]",0.5416461506415307,-0.137491
4,beam1(seed=ch2),3,"[2, 0, 3]",0.3045822220655832,-0.374555
4,beam1(seed=ch2),4,"[2, 0, 4]",0.6536802995113045,-0.025457
4,beam1(seed=ch2),5,"[2, 0, 5]",0.46387675024648506,-0.21526
4,beam1(seed=ch2),6,"[2, 0, 6]",0.6007041512654471,-0.078433
4,beam1(seed=ch2),7,"[2, 0, 7]",0.5095702854834433,-0.169567
4,beam1(seed=ch2),8,"[2, 0, 8]",0.573911110182857,-0.105226
4,beam1(seed=ch2),9,"[2, 0, 9]",0.49548297810261094,-0.183654
4,beam1(seed=ch2),10,"[2, 0, 10]",0.6317577316847166,-0.047379
4,beam1(seed=ch2),11,"[2, 0, 11]",0.3818911669185227,-0.297246
4,beam1(seed=ch2),12,"[2, 0, 12]",0.4124258006679405,-0.266711
4,beam1(seed=ch2),13,"[2, 0, 13]",0.5950148597534891,-0.084122
4,beam1(seed=ch2),14,"[2, 0, 14]",0.4906874319155121,-0.188449
4,beam1(seed=ch2),15,"[2, 0, 15]",0.5974557505605503,-0.081681
4,beam1(seed=ch2),16,"[2, 0, 16]",0.45685223298034866,-0.222285
4,beam1(seed=ch2),17,"[2, 0, 17]",0.3563658852291268,-0.322771
4,beam1(seed=ch2),18,"[2, 0, 18]",0.529205080030351,-0.149932
4,beam1(seed=ch2),19,"[2, 0, 19]",0.537508704583519,-0.141628
4,beam1(seed=ch2),20,"[2, 0, 20]",0.33342889512119706,-0.345708
4,beam1(seed=ch2),21,"[2, 0, 21]",0.6150690790959719,-0.064068
4,beam1(seed=ch2),22,"[2, 0, 22]",0.35258806536061854,-0.326549
4,beam1(seed=ch2),23,"[2, 0, 23]",0.6435208735644611,-0.035616
4,beam1(seed=ch2),24,"[2, 0, 24]",0.6468124541793338,-0.032324
4,beam1(seed=ch2),25,"[2, 0, 25]",0.5662268895271824,-0.11291
4,beam1(seed=ch2),26,"[2, 0, 26]",0.5702114965508117,-0.108925
4,beam1(seed=ch2),27,"[2, 0, 27]",0.6169053344568075,-0.062232
4,beam1(seed=ch2),28,"[2, 0, 28]",0.520498929767808,-0.158638
4,beam1(seed=ch2),29,"[2, 0, 29]",0.42821449079335766,-0.250922
4,beam1(seed=ch2),30,"[2, 0, 30]",0.45897613356787004,-0.220161
4,beam1(seed=ch2),31,"[2, 0, 31]",0.5913703618255528,-0.087766
4,beam1(seed=ch2),32,"[2, 0, 32]",0.4358531460473823,-0.243284
4,beam1(seed=ch2),33,"[2, 0, 33]",0.6098855849212215,-0.069251
4,beam1(seed=ch2),34,"[2, 0, 34]",0.5950529931732098,-0.084084
4,beam1(seed=ch2),35,"[2, 0, 35]",0.6454134341813288,-0.033723
4,beam1(seed=ch2),36,"[2, 0, 36]",0.4134862626581979,-0.265651
4,beam1(seed=ch2),37,"[2, 0, 37]",0.5100109309879775,-0.169126
4,beam1(seed=ch2),38,"[2, 0, 38]",0.41601240296278574,-0.263124
4,beam1(seed=ch2),39,"[2, 0, 39]",0.563765955015359,-0.115371
4,beam1(seed=ch2),40,"[2, 0, 40]",0.49928789555202074,-0.179849
4,beam1(seed=ch2),41,"[2, 0, 41]",0.6332498590582436,-0.045887
4,beam1(seed=ch2),42,"[2, 0, 42]",0.6603055092600375,-0.018831
4,beam1(seed=ch2),43,"[2, 0, 43]",0.39347296992555936,-0.285664
4,beam1(seed=ch2),44,"[2, 0, 44]",0.6164434215335214,-0.062693
4,beam1(seed=ch2),45,"[2, 0, 45]",0.6533346134058244,-0.025802
4,beam1(seed=ch2),46,"[2, 0, 46]",0.5315928948694324,-0.147544
4,beam1(seed=ch2),47,"[2, 0, 47]",0.6511978284268264,-0.027939
4,beam1(seed=ch2),48,"[2, 0, 48]",0.30850167322769556,-0.370635
4,beam1(seed=ch2),49,"[2, 0, 49]",0.2951325106083475,-0.384004
4,beam1(seed=ch2),50,"[2, 0, 50]",0.5264778381062698,-0.152659
4,beam1(seed=ch2),51,"[2, 0, 51]",0.5517039561444065,-0.127433
4,beam1(seed=ch2),52,"[2, 0, 52]",0.4809559940754713,-0.198181
4,beam1(seed=ch2),53,"[2, 0, 53]",0.6761873744957161,-0.002949
4,beam1(seed=ch2),54,"[2, 0, 54]",0.33814529129448084,-0.340992
4,beam1(seed=ch2),55,"[2, 0, 55]",0.6372824911304854,-0.041854
4,beam1(seed=ch2),56,"[2, 0, 56]",0.45149820963799175,-0.227639
4,beam1(seed=ch2),57,"[2, 0, 57]",0.5458534931429246,-0.133283
4,beam1(seed=ch2),58,"[2, 0, 58]",0.3287411806947716,-0.350396
4,beam1(seed=ch2),59,"[2, 0, 59]",0.5213774086545339,-0.157759
4,beam1(seed=ch2),60,"[2, 0, 60]",0.6636386823353962,-0.015498
4,beam1(seed=ch2),61,"[2, 0, 61]",0.6595238216510099,-0.019613
4,beam1(seed=ch2),62,"[2, 0, 62]",0.5469993123015927,-0.132138
4,beam1(seed=ch2),63,"[2, 0, 63]",0.5776302633394282,-0.101507
4,beam2(seed=ch53),1,"[53, 2, 0, 1]",0.5458950929988896,-0.130292
4,beam2(seed=ch53),3,"[53, 2, 0, 3]",0.3135719902642178,-0.362615
4,beam2(seed=ch53),4,"[53, 2, 0, 4]",0.6529673170588369,-0.02322
4,beam2(seed=ch53),5,"[53, 2, 0, 5]",0.4787043710239565,-0.197483
4,beam2(seed=ch53),6,"[53, 2, 0, 6]",0.6048719312686267,-0.071315
4,beam2(seed=ch53),7,"[53, 2, 0, 7]",0.5177405146889668,-0.158447
4,beam2(seed=ch53),8,"[53, 2, 0, 8]",0.5790735500122559,-0.097114
4,beam2(seed=ch53),9,"[53, 2, 0, 9]",0.5035612077496653,-0.172626
4,beam2(seed=ch53),10,"[53, 2, 0, 10]",0.636611757065865,-0.039576
4,beam2(seed=ch53),11,"[53, 2, 0, 11]",0.40300072805639553,-0.273187
4,beam2(seed=ch53),12,"[53, 2, 0, 12]",0.4216081638098686,-0.254579
4,beam2(seed=ch53),13,"[53, 2, 0, 13]",0.5998771829537886,-0.07631
4,beam2(seed=ch53),14,"[53, 2, 0, 14]",0.502702354430529,-0.173485
4,beam2(seed=ch53),15,"[53, 2, 0, 15]",0.6021641764973832,-0.074023
4,beam2(seed=ch53),16,"[53, 2, 0, 16]",0.46680025223210764,-0.209387
4,beam2(seed=ch53),17,"[53, 2, 0, 17]",0.36955574184260254,-0.306632
4,beam2(seed=ch53),18,"[53, 2, 0, 18]",0.5385277041893491,-0.13766
4,beam2(seed=ch53),19,"[53, 2, 0, 19]",0.5415400157930756,-0.134647
4,beam2(seed=ch53),20,"[53, 2, 0, 20]",0.3428499939020084,-0.333337
4,beam2(seed=ch53),21,"[53, 2, 0, 21]",0.6185391798896218,-0.057648
4,beam2(seed=ch53),22,"[53, 2, 0, 22]",0.3644743097722304,-0.311713
4,beam2(seed=ch53),23,"[53, 2, 0, 23]",0.6444090990224658,-0.031778
4,beam2(seed=ch53),24,"[53, 2, 0, 24]",0.6509700954481373,-0.025217
4,beam2(seed=ch53),25,"[53, 2, 0, 25]",0.5768687016393723,-0.099319
4,beam2(seed=ch53),26,"[53, 2, 0, 26]",0.5735667984781342,-0.102621
4,beam2(seed=ch53),27,"[53, 2, 0, 27]",0.6198615792079668,-0.056326
4,beam2(seed=ch53),28,"[53, 2, 0, 28]",0.5297617180847107,-0.146426
4,beam2(seed=ch53),29,"[53, 2, 0, 29]",0.4371455474996437,-0.239042
4,beam2(seed=ch53),30,"[53, 2, 0, 30]",0.47109289146923317,-0.205094
4,beam2(seed=ch53),31,"[53, 2, 0, 31]",0.5935756164081782,-0.082612
4,beam2(seed=ch53),32,"[53, 2, 0, 32]",0.4533116726920808,-0.222876
4,beam2(seed=ch53),33,"[53, 2, 0, 33]",0.6127061509558168,-0.063481
4,beam2(seed=ch53),34,"[53, 2, 0, 34]",0.6035269417653055,-0.07266
4,beam2(seed=ch53),35,"[53, 2, 0, 35]",0.6442504559461492,-0.031937
4,beam2(seed=ch53),36,"[53, 2, 0, 36]",0.4214166377972771,-0.254771
4,beam2(seed=ch53),37,"[53, 2, 0, 37]",0.5226226657676302,-0.153565
4,beam2(seed=ch53),38,"[53, 2, 0, 38]",0.4278565601976134,-0.248331
4,beam2(seed=ch53),39,"[53, 2, 0, 39]",0.571640384301367,-0.104547
4,beam2(seed=ch53),40,"[53, 2, 0, 40]",0.5045716562119666,-0.171616
4,beam2(seed=ch53),41,"[53, 2, 0, 41]",0.6353357375446651,-0.040852
4,beam2(seed=ch53),42,"[53, 2, 0, 42]",0.6559871891579403,-0.0202
4,beam2(seed=ch53),43,"[53, 2, 0, 43]",0.4073417779562007,-0.268846
4,beam2(seed=ch53),44,"[53, 2, 0, 44]",0.6228991699997218,-0.053288
4,beam2(seed=ch53),45,"[53, 2, 0, 45]",0.6512551406497833,-0.024932
4,beam2(seed=ch53),46,"[53, 2, 0, 46]",0.5397402343832965,-0.136447
4,beam2(seed=ch53),47,"[53, 2, 0, 47]",0.6520640513777527,-0.024123
4,beam2(seed=ch53),48,"[53, 2, 0, 48]",0.32058601296743433,-0.355601
4,beam2(seed=ch53),49,"[53, 2, 0, 49]",0.3028522733351113,-0.373335
4,beam2(seed=ch53),50,"[53, 2, 0, 50]",0.536732927463006,-0.139454
4,beam2(seed=ch53),51,"[53, 2, 0, 51]",0.5584876795460506,-0.1177
4,beam2(seed=ch53),52,"[53, 2, 0, 52]",0.4930263484995183,-0.183161
4,beam2(seed=ch53),54,"[53, 2, 0, 54]",0.3537907866337843,-0.322397
4,beam2(seed=ch53),55,"[53, 2, 0, 55]",0.6375493960613847,-0.038638
4,beam2(seed=ch53),56,"[53, 2, 0, 56]",0.4636163564529325,-0.212571
4,beam2(seed=ch53),57,"[53, 2, 0, 57]",0.5513638916140746,-0.124823
4,beam2(seed=ch53),58,"[53, 2, 0, 58]",0.3428352005798008,-0.333352
4,beam2(seed=ch53),59,"[53, 2, 0, 59]",0.5294580381014771,-0.146729
4,beam2(seed=ch53),60,"[53, 2, 0, 60]",0.6629337063030367,-0.013254
4,beam2(seed=ch53),61,"[53, 2, 0, 61]",0.6581596840031156,-0.018028
4,beam2(seed=ch53),62,"[53, 2, 0, 62]",0.5545412647943553,-0.121646
4,beam2(seed=ch53),63,"[53, 2, 0, 63]",0.5846682254101394,-0.091519
4,beam3(seed=ch13),0,"[13, 44, 2, 0]",0.6185719708608924,0.004993
4,beam3(seed=ch13),1,"[13, 44, 2, 1]",0.5955032441353457,-0.018075
4,beam3(seed=ch13),3,"[13, 44, 2, 3]",0.48978435868795983,-0.123794
4,beam3(seed=ch13),4,"[13, 44, 2, 4]",0.6109856676499654,-0.002593
4,beam3(seed=ch13),5,"[13, 44, 2, 5]",0.5822053778201572,-0.031373
4,beam3(seed=ch13),6,"[13, 44, 2, 6]",0.6096744767112449,-0.003904
4,beam3(seed=ch13),7,"[13, 44, 2, 7]",0.5830399849146175,-0.030539
4,beam3(seed=ch13),8,"[13, 44, 2, 8]",0.5902040346777766,-0.023375
4,beam3(seed=ch13),9,"[13, 44, 2, 9]",0.6177761975142111,0.004198
4,beam3(seed=ch13),10,"[13, 44, 2, 10]",0.6087167436551607,-0.004862
4,beam3(seed=ch13),11,"[13, 44, 2, 11]",0.5670124279150934,-0.046566
4,beam3(seed=ch13),12,"[13, 44, 2, 12]",0.5488903427798068,-0.064688
4,beam3(seed=ch13),14,"[13, 44, 2, 14]",0.596795624472659,-0.016783
4,beam3(seed=ch13),15,"[13, 44, 2, 15]",0.6006397703293469,-0.012939
4,beam3(seed=ch13),16,"[13, 44, 2, 16]",0.5517908206177766,-0.061788
4,beam3(seed=ch13),17,"[13, 44, 2, 17]",0.5187732901063192,-0.094805
4,beam3(seed=ch13),18,"[13, 44, 2, 18]",0.5921629380758947,-0.021416
4,beam3(seed=ch13),19,"[13, 44, 2, 19]",0.5749426816770291,-0.038636
4,beam3(seed=ch13),20,"[13, 44, 2, 20]",0.510800762716851,-0.102778
4,beam3(seed=ch13),21,"[13, 44, 2, 21]",0.6096611653276126,-0.003917
4,beam3(seed=ch13),22,"[13, 44, 2, 22]",0.5358036553447936,-0.077775
4,beam3(seed=ch13),23,"[13, 44, 2, 23]",0.6099913512637836,-0.003587
4,beam3(seed=ch13),24,"[13, 44, 2, 24]",0.6117115722893918,-0.001867
4,beam3(seed=ch13),25,"[13, 44, 2, 25]",0.6106543879915848,-0.002924
4,beam3(seed=ch13),26,"[13, 44, 2, 26]",0.6047334597960025,-0.008845
4,beam3(seed=ch13),27,"[13, 44, 2, 27]",0.6141399158857447,0.000561
4,beam3(seed=ch13),28,"[13, 44, 2, 28]",0.5774266232270725,-0.036152
4,beam3(seed=ch13),29,"[13, 44, 2, 29]",0.532884567093492,-0.080694
4,beam3(seed=ch13),30,"[13, 44, 2, 30]",0.5679331263579556,-0.045646
4,beam3(seed=ch13),31,"[13, 44, 2, 31]",0.5887915865652026,-0.024787
4,beam3(seed=ch13),32,"[13, 44, 2, 32]",0.5643910197803688,-0.049188
4,beam3(seed=ch13),33,"[13, 44, 2, 33]",0.6097151510239701,-0.003864
4,beam3(seed=ch13),34,"[13, 44, 2, 34]",0.6063850023925358,-0.007194
4,beam3(seed=ch13),35,"[13, 44, 2, 35]",0.6156807285717091,0.002102
4,beam3(seed=ch13),36,"[13, 44, 2, 36]",0.5408221739714532,-0.072756
4,beam3(seed=ch13),37,"[13, 44, 2, 37]",0.5988946727884278,-0.014684
4,beam3(seed=ch13),38,"[13, 44, 2, 38]",0.5529642977829519,-0.060614
4,beam3(seed=ch13),39,"[13, 44, 2, 39]",0.5957616218489667,-0.017817
4,beam3(seed=ch13),40,"[13, 44, 2, 40]",0.5768042539812501,-0.036774
4,beam3(seed=ch13),41,"[13, 44, 2, 41]",0.6133224916580395,-0.000256
4,beam3(seed=ch13),42,"[13, 44, 2, 42]",0.6125703356221535,-0.001008
4,beam3(seed=ch13),43,"[13, 44, 2, 43]",0.5651613908232505,-0.048417
4,beam3(seed=ch13),45,"[13, 44, 2, 45]",0.6125760154198489,-0.001003
4,beam3(seed=ch13),46,"[13, 44, 2, 46]",0.6064755914366728,-0.007103
4,beam3(seed=ch13),47,"[13, 44, 2, 47]",0.611540464062743,-0.002038
4,beam3(seed=ch13),48,"[13, 44, 2, 48]",0.5060381293108356,-0.107541
4,beam3(seed=ch13),49,"[13, 44, 2, 49]",0.4318573749812301,-0.181721
4,beam3(seed=ch13),50,"[13, 44, 2, 50]",0.5906697182595287,-0.022909
4,beam3(seed=ch13),51,"[13, 44, 2, 51]",0.6059418518089872,-0.007637
4,beam3(seed=ch13),52,"[13, 44, 2, 52]",0.5845133614868874,-0.029065
4,beam3(seed=ch13),53,"[13, 44, 2, 53]",0.6173729900215903,0.003794
4,beam3(seed=ch13),54,"[13, 44, 2, 54]",0.5268033210679975,-0.086775
4,beam3(seed=ch13),55,"[13, 44, 2, 55]",0.610905922605518,-0.002673
4,beam3(seed=ch13),56,"[13, 44, 2, 56]",0.5686588406426064,-0.04492
4,beam3(seed=ch13),57,"[13, 44, 2, 57]",0.5961558362641868,-0.017423
4,beam3(seed=ch13),58,"[13, 44, 2, 58]",0.5240332251883967,-0.089545
4,beam3(seed=ch13),59,"[13, 44, 2, 59]",0.6016601859204901,-0.011918
4,beam3(seed=ch13),60,"[13, 44, 2, 60]",0.6220982720704079,0.00852
4,beam3(seed=ch13),61,"[13, 44, 2, 61]",0.6178845495898854,0.004306
4,beam3(seed=ch13),62,"[13, 44, 2, 62]",0.6127632462488997,-0.000815
4,beam3(seed=ch13),63,"[13, 44, 2, 63]",0.6026140379663352,-0.010965
5,beam1(seed=ch2),1,"[2, 0, 1]",0.5416461506415307,-0.137491
5,beam1(seed=ch2),3,"[2, 0, 3]",0.3045822220655832,-0.374555
5,beam1(seed=ch2),4,"[2, 0, 4]",0.6536802995113045,-0.025457
5,beam1(seed=ch2),5,"[2, 0, 5]",0.46387675024648506,-0.21526
5,beam1(seed=ch2),6,"[2, 0, 6]",0.6007041512654471,-0.078433
5,beam1(seed=ch2),7,"[2, 0, 7]",0.5095702854834433,-0.169567
5,beam1(seed=ch2),8,"[2, 0, 8]",0.573911110182857,-0.105226
5,beam1(seed=ch2),9,"[2, 0, 9]",0.49548297810261094,-0.183654
5,beam1(seed=ch2),10,"[2, 0, 10]",0.6317577316847166,-0.047379
5,beam1(seed=ch2),11,"[2, 0, 11]",0.3818911669185227,-0.297246
5,beam1(seed=ch2),12,"[2, 0, 12]",0.4124258006679405,-0.266711
5,beam1(seed=ch2),13,"[2, 0, 13]",0.5950148597534891,-0.084122
5,beam1(seed=ch2),14,"[2, 0, 14]",0.4906874319155121,-0.188449
5,beam1(seed=ch2),15,"[2, 0, 15]",0.5974557505605503,-0.081681
5,beam1(seed=ch2),16,"[2, 0, 16]",0.45685223298034866,-0.222285
5,beam1(seed=ch2),17,"[2, 0, 17]",0.3563658852291268,-0.322771
5,beam1(seed=ch2),18,"[2, 0, 18]",0.529205080030351,-0.149932
5,beam1(seed=ch2),19,"[2, 0, 19]",0.537508704583519,-0.141628
5,beam1(seed=ch2),20,"[2, 0, 20]",0.33342889512119706,-0.345708
5,beam1(seed=ch2),21,"[2, 0, 21]",0.6150690790959719,-0.064068
5,beam1(seed=ch2),22,"[2, 0, 22]",0.35258806536061854,-0.326549
5,beam1(seed=ch2),23,"[2, 0, 23]",0.6435208735644611,-0.035616
5,beam1(seed=ch2),24,"[2, 0, 24]",0.6468124541793338,-0.032324
5,beam1(seed=ch2),25,"[2, 0, 25]",0.5662268895271824,-0.11291
5,beam1(seed=ch2),26,"[2, 0, 26]",0.5702114965508117,-0.108925
5,beam1(seed=ch2),27,"[2, 0, 27]",0.6169053344568075,-0.062232
5,beam1(seed=ch2),28,"[2, 0, 28]",0.520498929767808,-0.158638
5,beam1(seed=ch2),29,"[2, 0, 29]",0.42821449079335766,-0.250922
5,beam1(seed=ch2),30,"[2, 0, 30]",0.45897613356787004,-0.220161
5,beam1(seed=ch2),31,"[2, 0, 31]",0.5913703618255528,-0.087766
5,beam1(seed=ch2),32,"[2, 0, 32]",0.4358531460473823,-0.243284
5,beam1(seed=ch2),33,"[2, 0, 33]",0.6098855849212215,-0.069251
5,beam1(seed=ch2),34,"[2, 0, 34]",0.5950529931732098,-0.084084
5,beam1(seed=ch2),35,"[2, 0, 35]",0.6454134341813288,-0.033723
5,beam1(seed=ch2),36,"[2, 0, 36]",0.4134862626581979,-0.265651
5,beam1(seed=ch2),37,"[2, 0, 37]",0.5100109309879775,-0.169126
5,beam1(seed=ch2),38,"[2, 0, 38]",0.41601240296278574,-0.263124
5,beam1(seed=ch2),39,"[2, 0, 39]",0.563765955015359,-0.115371
5,beam1(seed=ch2),40,"[2, 0, 40]",0.49928789555202074,-0.179849
5,beam1(seed=ch2),41,"[2, 0, 41]",0.6332498590582436,-0.045887
5,beam1(seed=ch2),42,"[2, 0, 42]",0.6603055092600375,-0.018831
5,beam1(seed=ch2),43,"[2, 0, 43]",0.39347296992555936,-0.285664
5,beam1(seed=ch2),44,"[2, 0, 44]",0.6164434215335214,-0.062693
5,beam1(seed=ch2),45,"[2, 0, 45]",0.6533346134058244,-0.025802
5,beam1(seed=ch2),46,"[2, 0, 46]",0.5315928948694324,-0.147544
5,beam1(seed=ch2),47,"[2, 0, 47]",0.6511978284268264,-0.027939
5,beam1(seed=ch2),48,"[2, 0, 48]",0.30850167322769556,-0.370635
5,beam1(seed=ch2),49,"[2, 0, 49]",0.2951325106083475,-0.384004
5,beam1(seed=ch2),50,"[2, 0, 50]",0.5264778381062698,-0.152659
5,beam1(seed=ch2),51,"[2, 0, 51]",0.5517039561444065,-0.127433
5,beam1(seed=ch2),52,"[2, 0, 52]",0.4809559940754713,-0.198181
5,beam1(seed=ch2),53,"[2, 0, 53]",0.6761873744957161,-0.002949
5,beam1(seed=ch2),54,"[2, 0, 54]",0.33814529129448084,-0.340992
5,beam1(seed=ch2),55,"[2, 0, 55]",0.6372824911304854,-0.041854
5,beam1(seed=ch2),56,"[2, 0, 56]",0.45149820963799175,-0.227639
5,beam1(seed=ch2),57,"[2, 0, 57]",0.5458534931429246,-0.133283
5,beam1(seed=ch2),58,"[2, 0, 58]",0.3287411806947716,-0.350396
5,beam1(seed=ch2),59,"[2, 0, 59]",0.5213774086545339,-0.157759
5,beam1(seed=ch2),60,"[2, 0, 60]",0.6636386823353962,-0.015498
5,beam1(seed=ch2),61,"[2, 0, 61]",0.6595238216510099,-0.019613
5,beam1(seed=ch2),62,"[2, 0, 62]",0.5469993123015927,-0.132138
5,beam1(seed=ch2),63,"[2, 0, 63]",0.5776302633394282,-0.101507
5,beam2(seed=ch53),1,"[53, 2, 0, 1]",0.5458950929988896,-0.130292
5,beam2(seed=ch53),3,"[53, 2, 0, 3]",0.3135719902642178,-0.362615
5,beam2(seed=ch53),4,"[53, 2, 0, 4]",0.6529673170588369,-0.02322
5,beam2(seed=ch53),5,"[53, 2, 0, 5]",0.4787043710239565,-0.197483
5,beam2(seed=ch53),6,"[53, 2, 0, 6]",0.6048719312686267,-0.071315
5,beam2(seed=ch53),7,"[53, 2, 0, 7]",0.5177405146889668,-0.158447
5,beam2(seed=ch53),8,"[53, 2, 0, 8]",0.5790735500122559,-0.097114
5,beam2(seed=ch53),9,"[53, 2, 0, 9]",0.5035612077496653,-0.172626
5,beam2(seed=ch53),10,"[53, 2, 0, 10]",0.636611757065865,-0.039576
5,beam2(seed=ch53),11,"[53, 2, 0, 11]",0.40300072805639553,-0.273187
5,beam2(seed=ch53),12,"[53, 2, 0, 12]",0.4216081638098686,-0.254579
5,beam2(seed=ch53),13,"[53, 2, 0, 13]",0.5998771829537886,-0.07631
5,beam2(seed=ch53),14,"[53, 2, 0, 14]",0.502702354430529,-0.173485
5,beam2(seed=ch53),15,"[53, 2, 0, 15]",0.6021641764973832,-0.074023
5,beam2(seed=ch53),16,"[53, 2, 0, 16]",0.46680025223210764,-0.209387
5,beam2(seed=ch53),17,"[53, 2, 0, 17]",0.36955574184260254,-0.306632
5,beam2(seed=ch53),18,"[53, 2, 0, 18]",0.5385277041893491,-0.13766
5,beam2(seed=ch53),19,"[53, 2, 0, 19]",0.5415400157930756,-0.134647
5,beam2(seed=ch53),20,"[53, 2, 0, 20]",0.3428499939020084,-0.333337
5,beam2(seed=ch53),21,"[53, 2, 0, 21]",0.6185391798896218,-0.057648
5,beam2(seed=ch53),22,"[53, 2, 0, 22]",0.3644743097722304,-0.311713
5,beam2(seed=ch53),23,"[53, 2, 0, 23]",0.6444090990224658,-0.031778
