unet_c2f_a_fine04_coarse01,Step-R full-grid C2F-A; F4 × C1,"unet:c2f:A:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,146.11093486499885,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.12373167905546667,0.10539524074670956,0.07346458482370255,0.260672508711445,0.06481798847409678,3.566130754001666,3.4286592278636254,5.803807023097122,0.004305966526465103,0.023603575280604965,0.2359769455123453,1.0078739350634882,0.12193072935249502,0.10532014668175559,0.9899053460155481,0.10912336531297491,0.09544219198788498,0.9928327050746072,253,0.109123,0.095442,0.006756,2486,6.3106035,8.04911075,0,0.845,0.993,13390.0,0.015912,7,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.log,2026-08-26T02:34:06.171263+00:00
unet_c2f_a_fine04_coarse02,Step-R full-grid C2F-A; F4 × C2,"unet:c2f:A:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,142.83503299199947,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.10995716394251881,0.09478874636930461,0.06914037288583291,0.24092614785876298,0.05572855160523735,3.2639208522293996,3.1306003969799545,5.488847351736724,0.004317520744589192,0.02355649209966949,0.23453455269897372,0.9780642769868589,0.10863822562879445,0.09471759881989762,0.9918380345936041,0.09769509627617311,0.08652116223974551,0.9945860618312997,253,0.097695,0.086521,0.006597,2486,6.3153705,8.00216975,0,0.845,0.993,13420.0,0.017093,7,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.log,2026-08-26T02:36:29.740606+00:00
unet_c2f_a_fine04_coarse03,Step-R full-grid C2F-A; F4 × C3,"unet:c2f:A:fine2,4,6:coarse0,5,18,30","[2, 4, 6, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,140.48536047900416,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.13340229446831628,0.11222923329918892,0.07686757980569418,0.29500784841675537,0.0721163737474895,3.8160094630943795,3.625290409119226,6.364989353530389,0.004415290499030839,0.02343175076704991,0.23466194870747362,0.9820283499742141,0.13123923633687815,0.11234574455649878,0.9885303271237881,0.11626976366782944,0.10082313903092689,0.9918640629641043,254,0.11627,0.100823,0.006895,2486,6.3352655,7.99897625,0,0.845,0.993,13640.0,0.019649,6,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.log,2026-08-26T02:38:50.955294+00:00
unet_c2f_a_fine04_coarse04,Step-R full-grid C2F-A; F4 × C4,"unet:c2f:A:fine2,4,6:coarse0,5,6,18,30","[2, 4, 6, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,141.24468688100023,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.12263585251106661,0.10428175559072289,0.07351484413777856,0.2684798378593961,0.06453578675458155,3.5669531700316837,3.395695905575069,5.963056485217864,0.004332579037386028,0.023069694732903885,0.23414448610120786,0.958250251924522,0.12092086849051649,0.10434174110813982,0.9901889994224251,0.10752534922298422,0.09395534657717831,0.9934684274984088,253,0.107525,0.093955,0.006843,2486,6.3229565,7.9968705,0,0.845,0.993,13630.0,0.020605,7,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.log,2026-08-26T02:41:12.923833+00:00
unet_c2f_a_fine05_coarse01,Step-R full-grid C2F-A; F5 × C1,"unet:c2f:A:fine2,3,7,12,13:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,140.79568484800257,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.13747079616528737,0.11566337907348968,0.08054776032038322,0.28692187726097296,0.07429806551734855,3.8925091415396023,3.707607891926336,5.9268009693749715,0.004598589552124574,0.023876376440949358,0.23111602425922345,0.9602013596126597,0.13482532652529527,0.11575070565780432,0.98715003471369,0.11992578964715386,0.10380565274237522,0.9907530539393822,251,0.119926,0.103806,0.006936,2486,7.221596,8.6661605,0,0.845,0.993,22520.0,0.008282,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.log,2026-08-26T02:43:34.449240+00:00
unet_c2f_a_fine05_coarse02,Step-R full-grid C2F-A; F5 × C2,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,135.80891912199877,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1278329590985385,0.10735399285716989,0.07748657784458315,0.2728164341854542,0.0694001847945042,3.6182771268474236,3.451975633046008,5.530452234881219,0.004653303040091002,0.024126853945622338,0.2329194782122693,1.3213132140592778,0.12541938707769318,0.10744587144167682,0.9881545000972963,0.11118308862545778,0.09605912021186161,0.9915041851813187,253,0.111183,0.096059,0.006858,2486,7.219879499999999,8.670432250000001,0,0.845,0.993,22530.0,0.009083,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.log,2026-08-26T02:45:50.995151+00:00
unet_c2f_a_fine05_coarse03,Step-R full-grid C2F-A; F5 × C3,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,18,30","[2, 3, 7, 12, 13, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,135.508410456001,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.14626129890203377,0.12059799659322612,0.08180292631568267,0.3150309422176302,0.0827556087175382,4.045617773067091,3.8262519328462044,6.147076657641161,0.0047220772631112445,0.02384310034962207,0.23035935253182072,0.9766332843552963,0.14314384206887634,0.12105800283972934,0.985637326109331,0.1261790754324308,0.10753981590849475,0.9892521592211877,249,0.126179,0.10754,0.007175,2486,7.2138505,8.6735065,0,0.845,0.993,22540.0,0.008497,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.log,2026-08-26T02:48:07.212832+00:00
unet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"unet:c2f:B:fine2,3,7,12,13,14:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,132.4505782269989,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.13044534241606534,0.10953486346191359,0.07840381552560957,0.2697873182683064,0.07083855619946304,3.6398046125244004,3.4734160234671987,5.51370126700713,0.004582014997871904,0.024244745134085276,0.23178714918313498,0.907405433656025,0.12775853211688204,0.10940449745725596,0.9873892711073338,0.11311423023407464,0.09727728451468101,0.9908521404551065,254,0.113114,0.097277,0.006842,2486,8.449058,10.04871775,0,0.855,0.993,21050.0,0.006014,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-26T02:50:20.400523+00:00
unet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,130.08009327400214,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1315960320726398,0.11025567140464368,0.080047340610167,0.2766508611067658,0.07184151014820396,3.6440728241622624,3.4692328768499743,5.566526990187665,0.004582433151356136,0.024200751464663602,0.23156553283063996,0.906636165768814,0.12878538849867244,0.11012231312622335,0.9870516885917437,0.11418357498495786,0.09839075693558283,0.9904530310449926,254,0.114184,0.098391,0.006857,2486,8.451512000000001,10.02707225,0,0.845,0.993,21050.0,0.006043,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-26T02:52:31.193071+00:00
unet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,130.01831577199482,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.13356102167352554,0.11173310825252418,0.0783438300686446,0.2764465415559827,0.07317280253417709,3.6831605487272467,3.512020978863523,5.574057602803238,0.004592961847507599,0.02449374863985446,0.23224791808162856,0.9266602986052206,0.1306699150674279,0.11160382649659376,0.9867738981653347,0.11565854375450285,0.09924890357550437,0.9901484758162575,255,0.115659,0.099249,0.006845,2486,8.4487505,10.02547,0,0.855,0.993,21050.0,0.006049,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-26T02:54:41.937989+00:00
unet_c2f_b_fine01_coarse04,Step-R full-grid C2F-B; F1 × C4,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,129.7778414179993,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.13237143772681337,0.11106799473755509,0.08075671853553178,0.2746434665838097,0.07201456846251363,3.6765848716726213,3.4993474223677836,5.5363816759544,0.004587403431517505,0.024347360684919345,0.23185796750627968,0.9152383819266021,0.12954869157559087,0.11097086005674957,0.9869861193292165,0.11511709818421947,0.09930856793494916,0.9904443083604173,254,0.115117,0.099309,0.006935,2486,8.4528855,10.0270235,0,0.845,0.993,21050.0,0.006002,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.log,2026-08-26T02:56:52.422754+00:00
unet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"unet:c2f:B:fine3,7,12:coarse5,6,17,18,28,30","[3, 7, 12, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,131.55011890600144,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.14016464812762816,0.1162823144153369,0.0814487986652476,0.2830554156630304,0.07825951660312337,3.8130501759441957,3.6227381296719137,5.74683607891985,0.004610934809564096,0.0243107060554848,0.23161131266820015,0.9680539512212469,0.1367989226154979,0.11630137139477495,0.9854071395037899,0.1206930098903254,0.10234314389562571,0.989064373746611,253,0.120693,0.102343,0.007071,2486,4.1562850000000005,5.0650825,0,0.855,0.993,21550.0,0.002827,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-26T02:59:04.705813+00:00
unet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"unet:c2f:B:fine3,7,12:coarse0,5,18,30","[3, 7, 12, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,129.58287215499877,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.14321735915657371,0.1184489019767524,0.08236988936132744,0.29258076301327585,0.08050509042467274,3.9042036230871844,3.708376601299512,5.90807312451296,0.004631874398660735,0.024500620340967796,0.23173683771285863,0.9516357643858494,0.13993476596685972,0.11861141391055771,0.9854265923470218,0.12338340095989996,0.10450815813217364,0.988935264519215,253,0.123383,0.104508,0.007088,2486,4.157341000000001,5.08270675,0,0.855,0.993,21550.0,0.003629,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-26T03:01:15.009342+00:00
unet_c2f_b_fine02_coarse04,Step-R full-grid C2F-B; F2 × C4,"unet:c2f:B:fine3,7,12:coarse0,5,6,18,30","[3, 7, 12, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,128.5532567180053,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1388360480799462,0.11520145225386927,0.08085701762549649,0.2833996089404363,0.0774859577282014,3.8115741333041755,3.612163251863974,5.7783268776388255,0.004625293623810918,0.02432651017081702,0.23167721453453557,0.9331108199077011,0.1357012182240744,0.11521325679741808,0.9859708777203667,0.11980463776041586,0.10178885476660354,0.9894343485556152,253,0.119805,0.101789,0.007053,2486,4.15652,5.06602375,0,0.855,0.993,21550.0,0.003671,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.log,2026-08-26T03:03:24.289916+00:00
unet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"unet:c2f:B:fine2,3,12,14:coarse5,6,17,18,28,30","[2, 3, 12, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,132.34944603199983,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1311596589313307,0.10962943731790079,0.0753599400711864,0.27051240575462127,0.07200168473267456,3.802146439729369,3.6205031231467886,5.721547038343467,0.0045960119170715425,0.024716184987483826,0.23346503662664,0.953678824891633,0.12886053633067646,0.10979395738730038,0.9882825775046086,0.1139612577325301,0.09750203159003579,0.9917273258049502,252,0.113961,0.097502,0.007189,2486,5.5772965,6.714536750000001,0,0.855,0.993,18120.0,0.004498,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-26T03:05:37.366262+00:00
unet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,17,18,30","[2, 3, 12, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,129.67149275599513,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1346903105156274,0.11240779724903616,0.07777679302149962,0.2752856173741664,0.07420220255771191,3.8554917710611853,3.671491953565803,5.778605879932755,0.00459746089006888,0.024545701517415308,0.23366195950430957,0.9672155560074529,0.1321310778335651,0.11248250633391785,0.9874857172530827,0.11684057568354039,0.09982641679629677,0.9909927789338829,252,0.116841,0.099826,0.007201,2486,5.576988,6.71460425,0,0.855,0.993,18120.0,0.004559,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-26T03:07:47.771059+00:00
unet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"unet:c2f:B:fine2,3,12,14:coarse0,5,18,30","[2, 3, 12, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,129.61059782899974,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1378645949420006,0.114768072079908,0.07758328374789092,0.2830027295756859,0.07638675388824252,3.9344510823730388,3.742901570009994,5.844250005632724,0.0046102232266353104,0.023045243832590826,0.23371469660526234,0.9825282276642213,0.1352244708715574,0.11492824657335433,0.9871442587169132,0.11927573648986525,0.10164263499429849,0.9908139228168928,253,0.119276,0.101643,0.00721,2486,5.5773779999999995,6.715992249999999,0,0.855,0.993,18120.0,0.0045,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-26T03:09:58.114397+00:00
unet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,18,30","[2, 3, 12, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,130.24233655999706,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.13154017832314835,0.11000054649290306,0.0761477424908823,0.27223837744775403,0.07212973231995488,3.8056322472113635,3.625164917423451,5.714263155064974,0.004600324641913522,0.024607226370230325,0.2335524522908645,0.9793552536026275,0.12918998136875864,0.11011755175592372,0.9881385901873961,0.1140432670942515,0.09759288607809649,0.9916995978634083,253,0.114043,0.097593,0.007161,2486,5.575814,6.7143895,0,0.855,0.993,18120.0,0.004565,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-26T03:12:09.081439+00:00
unet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"unet:c2f:B:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,139.57261726300203,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.10361093389305938,0.09122433799055604,0.07101972897767625,0.21832948028233037,0.049125815824031985,3.230089828474788,3.1095146386956496,5.363980200863468,0.0042842940835680745,0.022069124038486484,0.23720860088030593,1.0201149110286891,0.1023424917053299,0.09083877163962084,0.9922288513857835,0.09312373173122084,0.08372003898734758,0.9950759427381093,255,0.093124,0.08372,0.006615,2486,6.339017,8.06876875,0,0.854,0.993,13600.0,0.004388,7,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-26T03:14:29.385120+00:00
unet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"unet:c2f:B:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,136.51795193699945,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.10718390614550982,0.0938923149654193,0.07312202334635494,0.22903696341554397,0.05169741702487619,3.26859778108333,3.141954564476716,5.555390552341289,0.004285942011476529,0.02235249417336584,0.23659578381378873,0.9978351388073867,0.10580589433217931,0.09352010878042512,0.991766103399777,0.09586910472004496,0.08580830752056731,0.9947051446782966,255,0.095869,0.085808,0.006673,2486,6.3379025,8.08776275,0,0.854,0.993,13600.0,0.004459,7,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr3_long_office_household_flashlight/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-26T03:16:46.623797+00:00
