unet_c2f_a_fine04_coarse01,Step-R full-grid C2F-A; F4 × C1,"unet:c2f:A:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,49.306899069999986,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12396019399885512,0.11775918571095713,0.11428977981481378,0.24878516294615577,0.03871567998790814,7.170901016720228,6.992129044893225,10.684362967957403,0.009601683082508031,0.09040727752140283,0.6860847936434007,9.22833503585606,0.10998673628925965,0.09900143653742623,1.0708997336860446,0.10616578825790601,0.09524237690204779,1.0777820354546086,428,0.106168,0.095264,0.01149,571,7.244049,9.6644665,0,0.882,0.993,22920.0,0.007438,7,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.log,2026-08-25T15:45:23.957226+00:00
unet_c2f_a_fine04_coarse02,Step-R full-grid C2F-A; F4 × C2,"unet:c2f:A:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,48.617120204,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10932392512513998,0.10326755934213257,0.10149395055893719,0.2156220717108087,0.0358821932479934,7.1062846151200665,6.839575993294317,11.03186982205008,0.008919898148694627,0.07844278201060992,0.696433777214775,9.654897388334575,0.09161000691889201,0.08297790373221042,1.0740120289984234,0.08876618111595906,0.08041110479927148,1.078656876458854,429,0.08872,0.080357,0.010585,571,7.242668,9.630305499999999,0,0.896,0.993,24760.0,0.00682,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.log,2026-08-25T15:46:13.211923+00:00
unet_c2f_a_fine04_coarse03,Step-R full-grid C2F-A; F4 × C3,"unet:c2f:A:fine2,4,6:coarse0,5,18,30","[2, 4, 6, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.60109277799984,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12051286633102679,0.11450607016394496,0.10121605772724217,0.20615521031772754,0.03757274074285301,7.842917871996406,7.335503533792408,12.62425019698563,0.009020950781815038,0.09669702720461434,0.7108051215189728,9.295328732215138,0.10755001092434734,0.09543195096887176,1.0671645193055854,0.10900156209340676,0.09702480648971551,1.0672110318788983,428,0.10886,0.096844,0.010554,571,7.250296,9.6508195,0,0.896,0.993,19870.0,0.005037,5,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.log,2026-08-25T15:47:01.452384+00:00
unet_c2f_a_fine04_coarse04,Step-R full-grid C2F-A; F4 × C4,"unet:c2f:A:fine2,4,6:coarse0,5,6,18,30","[2, 4, 6, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,48.32613325199986,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.106797752285382,0.10266300418937706,0.10760897591210292,0.17709718879753183,0.029429024177192252,7.301550663935809,6.770515402813232,11.808481810405121,0.011137946489674727,0.17713203019735474,0.7085148491390698,9.81277498558732,0.08974368799071482,0.0820285079590728,1.0716480478251709,0.0913094917296313,0.08334397090559958,1.072546166384193,428,0.091183,0.083182,0.013408,571,7.25006,9.6235715,0,0.895,0.993,14660.0,0.00558,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.log,2026-08-25T15:47:50.409810+00:00
unet_c2f_a_fine05_coarse01,Step-R full-grid C2F-A; F5 × C1,"unet:c2f:A:fine2,3,7,12,13:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,49.47143095000001,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11262938336462641,0.10642968622142454,0.10487057639501038,0.2189140411680507,0.036852406812922,7.20031893037862,6.956911647118376,10.972751392234098,0.00917180277424379,0.09114353265277962,0.696713347112214,9.68410653722286,0.09426298422759387,0.08565629303874049,1.0766877759743059,0.09141120582159422,0.08323507158102242,1.0812009765160047,427,0.091373,0.083196,0.010949,571,7.704819,8.911622999999999,0,0.89,0.993,82540.0,0.003929,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.log,2026-08-25T15:48:40.516097+00:00
unet_c2f_a_fine05_coarse02,Step-R full-grid C2F-A; F5 × C2,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.796988647000035,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14601082903324625,0.13590812203795063,0.1252320644934664,0.31212459437530293,0.053368010634586946,8.896532882998835,8.623969345193341,12.45306648739683,0.009746623045266765,0.08837964384995979,0.7609314163885612,9.774768982443648,0.13669120536506413,0.12046838985575328,1.063490527256515,0.13462608987352667,0.11988259642489238,1.0689381754536031,427,0.134628,0.119916,0.011527,571,7.707639,8.9156635,0,0.908,0.993,87960.0,0.003751,17,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.log,2026-08-25T15:49:28.940822+00:00
unet_c2f_a_fine05_coarse03,Step-R full-grid C2F-A; F5 × C3,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,18,30","[2, 3, 7, 12, 13, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.086889058,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12313429840095787,0.11710288515367699,0.10181912306232999,0.2093754409242059,0.03806533503571029,8.2542237770612,7.773414459552694,12.660657468936838,0.008781501901093676,0.07832265083319453,0.7053761137101018,9.010012755360373,0.11016568922792591,0.0974205810260748,1.0680272707394658,0.11135970041177644,0.09868154634139123,1.0677628401496035,427,0.111213,0.098489,0.01023,571,7.698837,8.901065,0,0.896,0.993,71860.0,0.004559,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.log,2026-08-25T15:50:16.660972+00:00
unet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"unet:c2f:B:fine2,3,7,12,13,14:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,47.093144934000065,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10494939138759443,0.10067778508729777,0.10014043127220326,0.1792565577410321,0.029637110900733243,7.069498858224308,6.687047150722365,11.243371539917504,0.00974188155698131,0.10143616967144292,0.7090027453292661,10.141276329689953,0.08453518636471528,0.07798617155690227,1.0773304558421317,0.0828686608650954,0.07692465594537459,1.079884292220408,427,0.082776,0.076815,0.011694,571,8.783576,10.2313685,0,0.893,0.992,66050.0,0.006996,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-25T15:51:04.379957+00:00
unet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,46.47417897000014,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.09919042955786207,0.09469050299955498,0.09672718254958934,0.16533641132539284,0.029537263880807685,7.159301224152152,6.592527401976291,11.7312372542725,0.00971186067177164,0.11284449857615085,0.6963629099534088,9.119696250325635,0.07850868321270486,0.07147011504971247,1.0751761919635459,0.07589571068034057,0.06929884258308533,1.0773889844282314,427,0.075803,0.069185,0.011655,571,8.784958,10.229513,0,0.899,0.992,60430.0,0.004946,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-25T15:51:51.491287+00:00
unet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,45.84591522000005,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10872206406643747,0.10493510601299988,0.0986186056205957,0.1976289045166968,0.028444871961515527,7.650902249635647,7.013356642154801,12.435908957375842,0.009094991776206247,0.07416097574790848,0.6380679441096608,7.434960893845256,0.09280125856660579,0.08392141679292299,1.0700178996085952,0.09383478273597419,0.08475076734227607,1.0696924011944047,427,0.093672,0.084553,0.010683,571,8.784085,10.219801499999999,0,0.898,0.992,63800.0,0.007064,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-25T15:52:37.983466+00:00
unet_c2f_b_fine01_coarse04,Step-R full-grid C2F-B; F1 × C4,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,46.545905389000154,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.09930029623965754,0.09538171083252361,0.0951898974305291,0.1723115093952985,0.02762024749969834,7.406887265152727,6.81371956665406,11.995537358391772,0.009490213726473988,0.08844988223970764,0.7514092955526684,10.308666375665375,0.07944385856403684,0.07157856225114241,1.073789189989825,0.0777982515072643,0.0704923947330879,1.0749671082932315,427,0.07768,0.070335,0.011321,571,8.78554,10.224804500000001,0,0.897,0.992,64250.0,0.007039,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.log,2026-08-25T15:53:25.159318+00:00
unet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"unet:c2f:B:fine3,7,12:coarse5,6,17,18,28,30","[3, 7, 12, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,46.716658271999904,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10209184695708003,0.09761223402204776,0.09729819716272527,0.17648540177197564,0.029909814180847642,7.41766027538649,6.959051680908591,11.757963405295797,0.010138390708513611,0.10621146709746396,0.7170131676277872,9.939301686046349,0.0825564939312054,0.07487911519969473,1.0744606287232765,0.08060203063653186,0.07349140591041906,1.076715038143314,428,0.080505,0.07337,0.012154,571,4.440924,5.080379499999999,0,0.897,0.992,50080.0,0.003128,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-25T15:54:12.510344+00:00
unet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"unet:c2f:B:fine3,7,12:coarse0,5,18,30","[3, 7, 12, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,45.35931398699995,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1116798132436397,0.10692485154310104,0.09863021136307999,0.20184205109418715,0.032240608068397895,7.751386160425302,7.116394768103233,12.524010477904033,0.009949622993824538,0.11976681635005226,0.6412930146335454,8.030440444940039,0.09811557494359575,0.08803533153452546,1.0657213425484307,0.10030930786808577,0.08995636344561826,1.0645748785848566,428,0.100129,0.089748,0.011683,571,4.439939,5.080017,0,0.899,0.993,45270.0,0.005762,13,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-25T15:54:58.507814+00:00
unet_c2f_b_fine02_coarse04,Step-R full-grid C2F-B; F2 × C4,"unet:c2f:B:fine3,7,12:coarse0,5,6,18,30","[3, 7, 12, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,46.01613301900011,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.09935413432559746,0.09477328619427772,0.09529199892710974,0.16820518414136537,0.02982060079083579,7.481513256640042,6.96418443700554,11.916408895799224,0.00934135737376781,0.09109680038478948,0.7339201284358013,9.924022916135542,0.0799972232577643,0.0718916092545776,1.0729242619408443,0.07766779165518733,0.06987815584609028,1.0748508835034736,428,0.077568,0.069753,0.011112,571,4.44161,5.0776544999999995,0,0.897,0.992,53000.0,0.003747,16,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.log,2026-08-25T15:55:45.156332+00:00
unet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"unet:c2f:B:fine2,3,12,14:coarse5,6,17,18,28,30","[2, 3, 12, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,47.15627668600018,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11323159549438015,0.11002497423758685,0.10605184371888109,0.18452477271814935,0.026756293880529882,7.5182530832184264,7.161103389055301,11.479582714509107,0.012563009352938415,0.21203784050180413,0.6686351323410733,9.709467147907528,0.0951458356623204,0.08864223882912771,1.0763573411120588,0.09557003464051593,0.08942629845668959,1.0780999729056573,429,0.095466,0.089312,0.015311,571,5.766587,6.75719,0,0.89,0.992,35010.0,0.005873,6,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-25T15:56:32.951330+00:00
unet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,17,18,30","[2, 3, 12, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,46.28589769900009,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11758998825482622,0.11111545693305086,0.10340885637648134,0.20381369959930024,0.03848065186986168,7.596576708890105,6.850241158244366,12.421660389522561,0.012533675484388478,0.22190373031244365,0.6007980835203504,6.216981991125068,0.10350201557940938,0.09232985467156393,1.0690206987709563,0.1068605035087733,0.09540576796104658,1.0676819195265657,427,0.106687,0.095206,0.015086,571,5.766642,6.785382500000001,0,0.898,0.992,28740.0,0.004729,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-25T15:57:19.870166+00:00
unet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"unet:c2f:B:fine2,3,12,14:coarse0,5,18,30","[2, 3, 12, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,46.09784648899995,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13432024725914052,0.12271747983418062,0.11027377072856161,0.23294117397814973,0.05461088688992448,8.152196208416,7.455988366795288,12.736411434790394,0.012555366086824025,0.2257076056226298,0.5535303364683286,5.352234761825966,0.12509480804543427,0.10910896530805582,1.0602006089831215,0.13013062854570828,0.11434406749578442,1.057361132228288,428,0.129946,0.11415,0.014904,571,5.769478,6.7510105,0,0.893,0.992,22190.0,0.004718,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-25T15:58:06.602326+00:00
unet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,18,30","[2, 3, 12, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,46.263608446000035,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11340305527598403,0.10878037794947788,0.1064393542869792,0.19446959182716234,0.03204812504806853,7.51972378854563,6.831160376196807,12.20325772420998,0.012873861178413468,0.22514234194097837,0.6682069232909855,8.738053292463752,0.09744578957321225,0.088589151167032,1.071867943145545,0.09994737726481735,0.09073906630509253,1.071336180842045,427,0.099793,0.09056,0.015611,571,5.765581,6.7822835,0,0.898,0.992,32080.0,0.004728,6,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-25T15:58:53.506108+00:00
unet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"unet:c2f:B:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,47.2086531949999,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11971421583709993,0.1147786411197068,0.11389813103608445,0.1871103669139553,0.03401995026753128,7.592593274974265,7.1796055873906885,11.878742784224794,0.013232728421417043,0.2414408359805451,0.6616910562001417,9.095741041245647,0.10430067348207143,0.09603274502636944,1.0729454163740908,0.1062952102761658,0.09793702474661588,1.0748063341121787,435,0.106182,0.097803,0.01598,571,7.249692,9.601075999999999,0,0.899,0.992,13680.0,0.002782,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-25T15:59:41.345322+00:00
unet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"unet:c2f:B:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,46.69123650999995,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11923899909942211,0.11251924005887065,0.11018364693154468,0.20430544351907723,0.03946339471974277,7.348745430916443,6.684951019661444,12.491269626387174,0.013193188164844332,0.24404732955786762,0.603157604711081,5.803932466710803,0.10530560781908686,0.094405867596005,1.069204179278959,0.10890134426660796,0.09805498973739314,1.0691115248817333,435,0.108746,0.097866,0.015822,571,7.256843,9.590919,0,0.899,0.992,12640.0,0.002083,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-25T16:00:28.655985+00:00
unet_c2f_b_fine04_coarse03,Step-R full-grid C2F-B; F4 × C3,"unet:c2f:B:fine2,4,6:coarse0,5,18,30","[2, 4, 6, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,45.91737256600004,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1336256756890075,0.12075019075977775,0.10859794046532839,0.2345344109096599,0.05722947348020148,7.787377716114904,7.082723149767717,12.825411598892835,0.013484121789444145,0.24759773316934253,0.5815439813259673,5.915824553015405,0.12508419595112466,0.10760253512326125,1.0577113405872218,0.13029502912725455,0.11341099820530047,1.0553812616369045,434,0.130121,0.113204,0.015919,571,7.260765,9.599815,0,0.878,0.992,12640.0,0.002995,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_clean/artifacts/unet_c2f_b_fine04_coarse03/replicate_0.log,2026-08-25T16:01:15.209962+00:00
