label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_a_fine06_coarse03,Step-R full-grid C2F-A; F6 × C3,"resnet:c2f:A:fine29,33,52:coarse41,60,67,95,108,121","[29, 33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.0327654970024,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17497278198479005,0.1667508519001404,0.17347424509581194,0.2964882285808042,0.05300592255658134,9.863418608582542,9.01764542839405,19.81119105761518,0.013089553226290723,0.22122067021025896,0.9681612612342326,18.965454994993983,0.15021081244950127,0.13648502521268274,1.116873167303069,0.13305993502378574,0.12155587787583857,1.1358924834670066,429,0.133007,0.121517,0.01726,571,4.542451,619.9822995,0,0.897,0.992,49190.0,0.996197,20,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_a_fine06_coarse03/replicate_0.log,2026-08-26T04:48:19.032038+00:00
resnet_c2f_a_fine06_coarse04,Step-R full-grid C2F-A; F6 × C4,"resnet:c2f:A:fine29,33,52:coarse67,108,121","[29, 33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.52488450300007,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1666673169105654,0.15960168627818197,0.16350298960046036,0.24645953271749216,0.048013500844321065,9.457280970909135,8.76243412223617,15.884898267983019,0.009262945884150912,0.0721828619646339,0.5516294163668461,3.7297824669990263,0.13405027002856335,0.12432628818218991,1.1301145687823002,0.12607683409446996,0.11586689875605828,1.1421018850069582,429,0.125956,0.115763,0.011573,571,4.53704,547.0859985,0,0.898,0.992,73380.0,0.008081,17,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_a_fine06_coarse04/replicate_0.log,2026-08-26T04:49:09.185568+00:00
resnet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,108,121","[15, 20, 26, 34, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.07169404999877,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17065173816823415,0.16440682641892543,0.16647177467332402,0.29180640929554685,0.045742881049370625,8.354162689769767,7.838519051276428,13.199213872057568,0.009928035152323319,0.11736211589958831,0.5562917478904278,4.947092709709458,0.15286038275416203,0.14447074313775587,1.0971167032120999,0.1454300930665563,0.13405325911706653,1.1105043202377587,430,0.145505,0.134174,0.012359,571,7.926751,3415.451294,0,0.895,0.993,1186000.0,0.988334,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-26T04:49:58.889389+00:00
resnet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"resnet:c2f:B:fine15,20,26,34:coarse60,67,108,121","[15, 20, 26, 34, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.19618047399854,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18548340850912726,0.17902459441089735,0.17485400938974882,0.3346727698079626,0.048521020477495014,8.722766580986164,8.357001700079215,13.656267154518202,0.009586780170236975,0.07372246563715497,0.6295590381385535,7.488658842788725,0.17177269220043626,0.16274106190747545,1.0893290936989914,0.16877683399280496,0.15804013707576597,1.1016732775453113,430,0.168778,0.158085,0.011835,571,7.929764,3239.1909180000002,0,0.895,0.993,1426000.0,0.898057,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-26T04:50:48.716368+00:00
resnet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"resnet:c2f:B:fine15,20,26,34:coarse41,60,67,95,108,121","[15, 20, 26, 34, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.10852596600307,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20304755206909156,0.19303274884848245,0.18855597053891548,0.3908870456247533,0.06298147563569102,9.214665534674708,8.940357995432564,13.3666686850706,0.009484200610578478,0.08078536047975167,0.7022821499273482,10.274449438303348,0.19081269428285472,0.17901450608792113,1.0889978168499608,0.1878383865974168,0.17476370822413118,1.101854417753289,430,0.187841,0.174822,0.011688,571,7.906489,3999.695679,0,0.895,0.993,308800.0,0.00748,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-26T04:51:38.456908+00:00
resnet_c2f_b_fine01_coarse05,Step-R full-grid C2F-B; F1 × C5,"resnet:c2f:B:fine15,20,26,34:coarse108,121","[15, 20, 26, 34, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.83954869300214,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14537441722354963,0.13906024824987892,0.15207089020026263,0.2183459714227202,0.04237886902418146,9.005090507539895,8.274233037245839,15.234616678553596,0.00909533948705574,0.05169614032318504,0.584296928286737,5.811653195090891,0.12073606870604267,0.11231164441483113,1.1036519307060575,0.11103480144267085,0.10128624562799275,1.11630370901345,429,0.110924,0.101203,0.011841,571,7.929047,3940.0736085,0,0.895,0.993,561600.0,0.01673,10,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine01_coarse05/replicate_0.log,2026-08-26T04:52:28.926695+00:00
resnet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,51.13141804399493,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19337554864180131,0.16219622820258492,0.1578047163408175,0.6008350504701122,0.105292385144286,13.006156777362364,9.83114044655147,47.408287352762166,0.03104997183242179,0.6796243196105645,2.5081666629366137,56.46883349109665,0.17897819497820258,0.13882401072680628,1.0940183144493099,0.12619890038218695,0.10546222611560314,1.115713643131625,426,0.126214,0.105499,0.040017,571,9.806342,1028.623718,0,0.753,0.993,4378000.0,0.999956,68,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-26T04:53:20.694413+00:00
resnet_c2f_b_fine02_coarse02,Step-R full-grid C2F-B; F2 × C2,"resnet:c2f:B:fine23,24,26,51,63:coarse60,67,108,121","[23, 24, 26, 51, 63, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,51.2596917799965,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17942636938888185,0.17113663775370225,0.16756812649632144,0.33303948379316245,0.053908007294219025,9.648706220338637,9.368403444801057,14.388855350615417,0.011444506735914383,0.14117353481087266,0.804234081567348,9.52334276259895,0.16481984896679144,0.15451520410439426,1.090455118080562,0.1600342332661413,0.14853019609449802,1.1072799912864244,425,0.159985,0.148506,0.014259,571,9.786018,748.588806,0,0.895,0.993,786400.0,0.010236,77,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse02/replicate_0.log,2026-08-26T04:54:12.590441+00:00
resnet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.76746152299893,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.182966484371147,0.17351670029223318,0.17285915048717254,0.35362717452312187,0.0580404093958037,9.56280463655593,9.346037334751376,13.771084117055242,0.00990038909181011,0.0773987902296303,0.7224162740830622,10.512152358278907,0.16652643621778734,0.154273766535827,1.0973414949149836,0.16077837242762522,0.1478573186162681,1.1119696443652414,425,0.160731,0.147839,0.012112,571,9.817255,833.4348755,0,0.895,0.993,614900.0,0.013556,76,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-26T04:55:03.994969+00:00
resnet_c2f_b_fine02_coarse05,Step-R full-grid C2F-B; F2 × C5,"resnet:c2f:B:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,52.04088477199548,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14609625679935825,0.13713410604160978,0.1480519036445443,0.23619044229613653,0.05038207231697163,8.816501177358429,8.181835690141982,15.20830303567201,0.00934478097794482,0.04861809175106575,0.5996089591083318,6.356754509578101,0.12260122449763367,0.11240311954321948,1.1015461909136541,0.11283802881355896,0.10291666311996028,1.114470398624731,425,0.112698,0.102787,0.011952,571,9.747039,470.3786625,0,0.895,0.993,430200.0,0.014514,67,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine02_coarse05/replicate_0.log,2026-08-26T04:55:56.669596+00:00
resnet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.71296679599618,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17792353713788595,0.1708642653171177,0.1777798220384271,0.30362667054928927,0.04962043838277013,8.852053460419732,8.352167412910324,13.858066645546993,0.009619508689295708,0.10701814155907766,0.5478546326938312,4.883867726140772,0.15872619934417967,0.15059934641433978,1.103651052704468,0.15094674809841707,0.1406100643057273,1.117634877815711,430,0.150994,0.140698,0.012049,571,11.735651,7256.781006,0,0.895,0.992,195200.0,0.0039,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-26T04:56:45.008654+00:00
resnet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"resnet:c2f:B:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.95676115700189,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1683730069106808,0.1617415865027562,0.1701439106312773,0.2753540447332012,0.04678812511434496,9.243045201115432,8.776448675583607,14.477923439693347,0.009003101169125699,0.06393863878502783,0.5491111821696825,4.559446714012239,0.14712594428167106,0.13901201485554898,1.1054833657009255,0.1393159476956236,0.12919613011495976,1.1189201705401,430,0.139334,0.129242,0.011227,571,11.737573,11502.391113,0,0.895,0.992,45730.0,0.004038,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-26T04:57:33.591136+00:00
resnet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"resnet:c2f:B:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.676519499997084,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.165149376909668,0.15786934854543735,0.16808292496537122,0.2686192486350537,0.04849314883043582,8.965943196294765,8.484933408272376,14.208955545783438,0.009049221862656288,0.07415612330543436,0.554845643250113,5.339309720197031,0.14210688308795952,0.13402697273197106,1.1086043780843498,0.13362237376238764,0.12383409484985457,1.1213136653963032,430,0.133628,0.123868,0.011424,571,11.736767,6117.7556155,0,0.895,0.992,61880.0,0.003914,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-26T04:58:21.905335+00:00
resnet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"resnet:c2f:B:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.82678229400335,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15966734385637224,0.15328175190627105,0.1633148568118243,0.24844888111010327,0.04470307849235208,8.847904972199967,8.276082819401402,14.337244322708525,0.008992305381321083,0.06469177830761712,0.5550306713220454,4.748234294273184,0.13074341548767282,0.12266682192800649,1.1191727682285728,0.12324382183539927,0.1149299521827616,1.1315906475601394,429,0.123148,0.114852,0.011179,571,11.734042,5814.9729005,0,0.895,0.992,85690.0,0.003228,10,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-26T04:59:10.357895+00:00
resnet_c2f_b_fine03_coarse05,Step-R full-grid C2F-B; F3 × C5,"resnet:c2f:B:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,48.23494016100449,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14665215212728128,0.13943294232902312,0.15511949757968108,0.22636625676748007,0.04544566334684274,9.399455694555725,8.72492588357216,15.565222665947887,0.009070981567062009,0.04409150439895229,0.5848650834000437,5.79570994832718,0.11964567287148567,0.10969492998070686,1.1090709361611923,0.10969015216297243,0.09868910071288538,1.1214023468698104,430,0.109538,0.098569,0.01188,571,11.736904,5081.851074,0,0.895,0.992,44130.0,0.002432,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine03_coarse05/replicate_0.log,2026-08-26T04:59:59.227404+00:00
resnet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.722512884000025,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17890683241661023,0.1727481134573246,0.1728312009444368,0.33449803255824184,0.046537554536958424,11.333764360835543,10.948972774469995,15.907590097218808,0.009215119762648686,0.060627649762967036,0.566017125674315,5.126199849732041,0.165223562972172,0.15427963745975753,1.087288760909882,0.15955786507969388,0.14714353011031464,1.0977204090791794,430,0.159616,0.147243,0.011134,571,2.176377,210.19210800000002,0,0.872,0.992,14560.0,0.003105,37,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-26T05:00:47.589526+00:00
resnet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"resnet:c2f:B:fine33,52:coarse60,67,108,121","[33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.5662183079985,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16821864325250643,0.16170500201527302,0.1693365291476526,0.2873586108131058,0.04635735390371823,11.032789911248454,10.490391556424692,15.833547291590824,0.010371225214239934,0.10178394043282621,0.5937159277104603,6.41842619004989,0.14636059800000492,0.13798658220069693,1.106959548749359,0.1424437203719847,0.13404061542108628,1.1174883105345776,430,0.142448,0.134065,0.012881,571,2.176039,204.95755,0,0.895,0.992,10890.0,0.007595,37,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-26T05:01:35.787991+00:00
resnet_c2f_b_fine04_coarse03,Step-R full-grid C2F-B; F4 × C3,"resnet:c2f:B:fine33,52:coarse41,60,67,95,108,121","[33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.62693478399888,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1930015601177246,0.183574680643778,0.18536279761084865,0.3678424641893754,0.05958136314662985,10.532937417663275,10.363983716498037,14.899526988511044,0.010407314455414981,0.07890655321631208,0.7258062758090204,9.59876178718558,0.17828489840466918,0.16441479120983407,1.0949866613397352,0.17485864970911238,0.16047782198354824,1.1065022819827546,430,0.174865,0.160543,0.01293,571,2.176088,202.94059,0,0.895,0.992,15260.0,0.008895,37,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse03/replicate_0.log,2026-08-26T05:02:24.051592+00:00
resnet_c2f_b_fine04_coarse04,Step-R full-grid C2F-B; F4 × C4,"resnet:c2f:B:fine33,52:coarse67,108,121","[33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.342736696999054,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1610725990417541,0.15396482342723217,0.16064989968267612,0.27531072414936264,0.04732034772787387,10.751094654115839,10.256731073383474,15.478490370001028,0.010313085063021397,0.10023828906903404,0.594408879101292,6.522119782074495,0.13466846111160374,0.1255048933276304,1.114504957500474,0.12999278135868642,0.12135119086877616,1.1245258683357042,430,0.129955,0.121327,0.012877,571,2.176754,184.0480805,0,0.895,0.992,15900.0,0.008875,37,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse04/replicate_0.log,2026-08-26T05:03:12.022523+00:00
resnet_c2f_b_fine04_coarse05,Step-R full-grid C2F-B; F4 × C5,"resnet:c2f:B:fine33,52:coarse108,121","[33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,47.98881229399558,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17698388540474805,0.16839268738166266,0.1610145821226909,0.3415732544031982,0.054471997662492694,12.564753945380422,12.226277184925165,17.06211500767198,0.010344352410863051,0.0766040136268338,0.6291180876610656,6.63558194872652,0.1649531394861998,0.1530688537139158,1.08111913956675,0.1597971477113158,0.14619566627316988,1.091438826633631,430,0.159845,0.146281,0.013384,571,2.176982,113.004753,0,0.894,0.992,15740.0,0.005725,37,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_lightswitch/artifacts/resnet_c2f_b_fine04_coarse05/replicate_0.log,2026-08-26T05:04:00.640006+00:00
