rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
1,unet_c2f_a_f1_c4_negative_high_parent,"unet:c2f:A:fine2,3,7,12,13,14:coarse0,5,6,18,30",C2F-A negative control: on fr1 lightswitch it is worse than the globally best direct fine parent F1.,0,0.9991961414790996,9.1046,11.5997,1.809,14.27960750183537,11.41690662032004,49.30894035316353,0.5791515906793159,11.397953468714531,0.251031966044016,3.163789355026435,11.381553300955582,1.002314891802724,9.104604289877734,1.00891660557025
2,unet_c2f_a_f2_c4_global_best,"unet:c2f:A:fine3,7,12:coarse0,5,6,18,30",C2F-A global U-Net C2F optimum on fr1 lightswitch; compare against both direct parents.,0,0.9991961414790996,9.6332,12.045300000000001,1.9071,14.690069990743476,11.814425266095176,50.593371356400354,0.6182674079050913,15.853121049928426,0.2593026853862391,4.443579559778975,11.812795740770197,1.0001092274093137,9.633213884785777,1.0077926979417748
3,unet_c2f_a_f5_c4_positive_synergy,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,6,18,30",C2F-A positive synergy case: 12.8% lower fr1-lightswitch ATE than direct F5.,0,0.9991961414790996,10.2286,13.247800000000002,2.1116,16.222910645278983,12.846010041611859,55.533653056877874,0.6002339395678771,11.427438802272807,0.25359240930977667,3.258758342876984,12.801087254751694,1.0029557630601482,10.228590825259717,1.0110538733494236
4,unet_enc1_direct_c4_d00_d05_d06_d18_d30,"unet:direct:enc1:0,5,6,18,30","Direct coarse parent C4, selected because it participates in the strongest U-Net C2F results.",0,0.9991961414790996,11.2919,13.819300000000002,1.9167,16.710041936388894,13.539468219973049,55.687026035630026,0.5648829590833775,7.879143411147527,0.24123160526312595,1.7935472497044886,13.544991465159958,0.9993590479499678,11.291883504969528,1.0081100288928022
5,unet_enc1_direct_c2_d00_d05_d06_d17_d18_d30,"unet:direct:enc1:0,5,6,17,18,30","Direct coarse parent C2, needed to interpret the C2F-B schedule contrast.",0,0.9991961414790996,11.3039,13.632900000000001,2.2291,16.040849449122398,13.121438655008625,52.34594535369285,0.5915393917422727,11.45572165776391,0.24552939559141107,2.942001160076193,13.079731012280476,1.0039514284207642,11.303853495512064,1.0137968733070777
6,unet_c2f_b_f2_c2_variant_contrast,"unet:c2f:B:fine3,7,12:coarse0,5,6,17,18,30","C2F-B schedule contrast: on fr1 lightswitch it is worse than direct F2, despite the same fine scale family.",0,0.9991961414790996,11.9981,14.148900000000001,0.8409,16.738851180613583,13.687237346351356,41.372753910466145,0.47615342947143136,2.441820129901498,0.23509415276723006,1.1193180387539257,13.74202650417134,0.9823750676010864,11.998087463991723,0.9867486234472423
7,unet_enc0_direct_f5_d02_d03_d07_d12_d13,"unet:direct:enc0:2,3,7,12,13","Direct fine parent F5, included because it has the clearest positive C2F synergy.",0,0.9991961414790996,12.651000000000002,16.3837,1.9615,20.88050064549428,15.76838909230896,68.03096219917103,0.6683602296915916,14.329801025872744,0.2573434470895594,2.1972971290465853,15.976348968792431,0.985537109257318,12.651049114857512,0.9893219733036428
8,unet_enc0_direct_f1_d02_d03_d07_d12_d13_d14,"unet:direct:enc0:2,3,7,12,13,14",Direct fine parent F1: global direct U-Net optimum on fr1/desk_lightswitch.,0,0.9991961414790996,12.951699999999999,15.9921,2.7359999999999998,20.201755127692884,16.1795410389576,60.03818264878241,0.7528542817853819,15.315121256743314,0.28318446899858046,3.956878295453309,16.33298101019888,0.984635539123473,12.951664505328223,0.9908060519908516
9,unet_enc0_direct_f2_d03_d07_d12,"unet:direct:enc0:3,7,12",Direct fine parent F2: the three-channel near-optimum.,0,0.9991961414790996,13.842699999999999,18.3401,1.8067,23.34983006304161,17.414526539274302,76.81112443804633,0.629939939970071,13.91881407518808,0.2526411173891475,2.2105522621213862,17.609491330598388,0.9797544172427963,13.842718683795278,0.9868371137848428
