unet_c2f_a_fine04_coarse01,Step-R full-grid C2F-A; F4 × C1,"unet:c2f:A:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,181.85376618200098,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.30738317097338463,0.2496805043203646,0.2213953946558629,0.6133630967577665,0.17928764474994202,11.494309225601162,10.999699816197781,16.14185442155144,0.004820067642120622,0.11240883814706898,0.28166356951608534,2.1278525127668844,0.29158659274323995,0.2546763922831332,0.9469933287409757,0.05838251403788787,0.0345532127416031,1.0324479316641113,469,0.057994,0.033044,0.03847,2891,5.86768,7.211434499999999,0,0.907,1.0,12230.0,0.019092,3,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.log,2026-08-25T21:44:56.627148+00:00
unet_c2f_a_fine04_coarse02,Step-R full-grid C2F-A; F4 × C2,"unet:c2f:A:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,176.52604710399828,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2813249068584785,0.2254529679400952,0.2015842546436986,0.5703498315864914,0.168269612425815,10.65698891298113,10.204586277932634,14.952355579739635,0.004420984283466584,0.0975375258258987,0.27968361372680967,2.036371682417401,0.26558496751946675,0.23055553542690227,0.9494311224002835,0.05416888313563287,0.033768537612720015,1.0307461115673333,469,0.053565,0.032224,0.032984,2891,5.885744,7.1888375,0,0.907,1.0,12200.0,0.018635,3,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.log,2026-08-25T21:47:54.057266+00:00
unet_c2f_a_fine04_coarse03,Step-R full-grid C2F-A; F4 × C3,"unet:c2f:A:fine2,4,6:coarse0,5,18,30","[2, 4, 6, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,177.20955274199878,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3034275568059407,0.24307957269142788,0.20738700292328727,0.6180163078671536,0.18160562648050088,11.539146743353585,11.012928089780974,16.370584847367322,0.004708899231172177,0.10342565319623857,0.2820806173295375,2.4108404638384133,0.28831575995046227,0.25002732616799844,0.9484078999384956,0.05887079516121529,0.035199450092995174,1.0360071114801197,469,0.058305,0.033446,0.036976,2891,5.871303,7.234313,0,0.907,1.0,11940.0,0.017432,3,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.log,2026-08-25T21:50:52.186395+00:00
unet_c2f_a_fine04_coarse04,Step-R full-grid C2F-A; F4 × C4,"unet:c2f:A:fine2,4,6:coarse0,5,6,18,30","[2, 4, 6, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,177.4296233290006,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2750074321593358,0.22025038382899645,0.19347845389795523,0.5580159052704826,0.16467803789835314,10.55873428401319,10.118903923456891,14.823778883192587,0.004390558788586813,0.09337683348434883,0.278779023649724,2.1444417554335367,0.2599754787246323,0.225501862980967,0.9510630875478759,0.0536751924361226,0.03325856454849754,1.0303885209909207,469,0.053059,0.031689,0.032868,2891,5.864061,7.216562,0,0.907,1.0,11980.0,0.021109,3,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.log,2026-08-25T21:53:50.524694+00:00
unet_c2f_a_fine05_coarse01,Step-R full-grid C2F-A; F5 × C1,"unet:c2f:A:fine2,3,7,12,13:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,176.88195448899933,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2911390087478306,0.2321049222467197,0.20617800034472972,0.6066698128295344,0.17575331428884508,10.884880591783729,10.396414107409553,15.985840011109957,0.004688099034508936,0.09419423844803608,0.28001325248339765,2.148887951264189,0.273639366703947,0.23781959716000384,0.9459738282097505,0.057384992447004915,0.03570892923377141,1.0290817588099888,469,0.056264,0.033606,0.034582,2891,6.365371,7.2936945,0,0.906,1.0,15510.0,0.013196,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.log,2026-08-25T21:56:48.340545+00:00
unet_c2f_a_fine05_coarse02,Step-R full-grid C2F-A; F5 × C2,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,171.5882960279996,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2826766699085014,0.22475822356919378,0.19974866162805618,0.5912928056664516,0.17143465416472878,10.586880193172128,10.141749678109083,15.567653666492758,0.004365777738239557,0.08305910473962744,0.27649180554116815,2.0849752574109175,0.26550862034394634,0.23017972294109107,0.9472472550144857,0.05630613930421604,0.035527627156766675,1.0276267436963582,469,0.055112,0.033401,0.032772,2891,6.351794,7.3048874999999995,0,0.902,1.0,15490.0,0.011347,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.log,2026-08-25T21:59:40.847315+00:00
unet_c2f_a_fine05_coarse03,Step-R full-grid C2F-A; F5 × C3,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,18,30","[2, 3, 7, 12, 13, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,171.16335709299892,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.30511925836731774,0.24501922971884899,0.2141966087262174,0.6390835413591037,0.18183327224301912,11.445993476774522,10.944230405340091,16.505421149197673,0.004745230291630251,0.09892290997045126,0.27828719818866327,2.2159666436180716,0.2884057690777711,0.25063443269545216,0.9458094250337485,0.05991347435380847,0.036951516896375734,1.031684703833999,469,0.058849,0.034751,0.036467,2891,6.353792,7.294965,0,0.901,1.0,15500.0,0.012468,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.log,2026-08-25T22:02:32.922343+00:00
unet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"unet:c2f:B:fine2,3,7,12,13,14:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,165.64347465099854,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2861020135011159,0.22748562587850235,0.2021470286917256,0.5937469383050094,0.1735069224787841,10.815002077892379,10.357441893245324,16.062351873607785,0.004379412427944355,0.08459437360950132,0.2776804287458311,2.249754041945412,0.26931454779839686,0.23331747833045655,0.9474627456156766,0.05885968196173073,0.037699119422250155,1.0323861323785717,469,0.057567,0.035563,0.033458,2891,7.350428,8.499319,0,0.902,1.0,15510.0,0.006472,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-25T22:05:19.486115+00:00
unet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,163.40805477399772,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2836589350682169,0.22504513452230945,0.1981726416971093,0.5877500900991923,0.17267622555485312,10.690508798221126,10.23740002527148,15.903930576097304,0.004296705535022112,0.08321629717453544,0.2767444641041427,2.263706553633288,0.2666378916878285,0.23078597059542547,0.9473609985921099,0.05822060806682503,0.0372027914584267,1.0312579254089889,469,0.056948,0.035092,0.033092,2891,7.352831,8.495561,0,0.901,1.0,15510.0,0.00643,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-25T22:08:03.808175+00:00
unet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,163.81851194299816,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2826443476909718,0.2240036512898921,0.19700211065159837,0.5868438610968943,0.17236644537279106,10.728297299515338,10.267431391281033,15.962640147320357,0.004275497833210716,0.08054146254344714,0.27677577413155724,2.279811891105177,0.26596305552400634,0.22988367339255675,0.9479403198212993,0.05859435128511623,0.03763932570568432,1.0323958102074293,469,0.057286,0.035497,0.0331,2891,7.351183,8.4976305,0,0.901,1.0,15510.0,0.006595,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-25T22:10:48.546406+00:00
unet_c2f_b_fine01_coarse04,Step-R full-grid C2F-B; F1 × C4,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,163.8194193249983,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.28200125163548667,0.2238577024850103,0.19756496597999235,0.5846046381458113,0.1715005392472971,10.686909634798292,10.237802191023727,15.881196040424198,0.004330890678441483,0.08147415356004983,0.27736893206592844,2.2890965888444375,0.26520689244778506,0.22962126389554285,0.947839826340156,0.05810489601897733,0.037260825444802026,1.0315082255590804,469,0.056809,0.035133,0.032914,2891,7.351645,8.502291,0,0.901,1.0,15510.0,0.006599,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.log,2026-08-25T22:13:33.290218+00:00
unet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"unet:c2f:B:fine3,7,12:coarse5,6,17,18,28,30","[3, 7, 12, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,166.39411593499972,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2675495075721525,0.21055462031818423,0.18217842645192722,0.559164538940942,0.1650741980588322,10.133102390444336,9.754668225043439,14.958128566878194,0.004115488273591082,0.07117640287041355,0.2746969952282628,2.0573203088519727,0.25044712535297253,0.2158155527095533,0.9488001519330107,0.053154615169091916,0.03276075793271181,1.024835341141737,469,0.051975,0.030747,0.0296,2891,3.55102,4.1783695000000005,0,0.903,1.0,15190.0,0.006819,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-25T22:16:20.622946+00:00
unet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"unet:c2f:B:fine3,7,12:coarse0,5,18,30","[3, 7, 12, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,163.17238051800086,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.26954089972895,0.212016964688226,0.18296644036272902,0.5644791885562035,0.16643648431483823,10.18934861711969,9.807767563656952,15.075290521291368,0.0041405784288385305,0.0707860688921671,0.2750733902682548,2.0787310054455412,0.2522188699878481,0.2173189626514052,0.9483050093465243,0.053518821996403926,0.03296156157627734,1.025378762068609,469,0.052335,0.030933,0.029879,2891,3.556046,4.178972,0,0.903,1.0,15140.0,0.006849,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-25T22:19:04.705182+00:00
unet_c2f_b_fine02_coarse04,Step-R full-grid C2F-B; F2 × C4,"unet:c2f:B:fine3,7,12:coarse0,5,6,18,30","[3, 7, 12, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,163.69266963599875,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.26753780061261323,0.2104219521644315,0.18027854074775085,0.5582357753650399,0.16522432267660858,10.13193180477329,9.74802903511375,14.885423540745576,0.004111744856453161,0.07120139289224099,0.2745900688422563,2.0518659789912976,0.25043652948247125,0.21572167582816426,0.9488028181042242,0.05299709475416693,0.03249409897822426,1.024174189719773,469,0.051854,0.030507,0.029689,2891,3.551126,4.1797664999999995,0,0.903,1.0,15200.0,0.008032,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.log,2026-08-25T22:21:49.312290+00:00
unet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"unet:c2f:B:fine2,3,12,14:coarse5,6,17,18,28,30","[2, 3, 12, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,167.35163911300333,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3086853379532805,0.24678997002541492,0.2147414316839861,0.6397353303708629,0.185422082185984,11.84842255369894,11.321457236464271,17.51177285339354,0.004645593151476514,0.09346440967411214,0.2794580776033287,2.6456057039232284,0.2927037324099723,0.25381812301088574,0.9465930389849003,0.06233968963841001,0.03744807741837176,1.0350998280676749,469,0.06121,0.035204,0.037955,2891,4.992315,5.7607735,0,0.906,1.0,12060.0,0.005214,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-25T22:24:37.584818+00:00
unet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,17,18,30","[2, 3, 12, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,164.72426821800036,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.31027906882811096,0.2472940734471599,0.21374199304672142,0.6445889108116324,0.18739995141608307,11.84764499605661,11.319149558173857,17.66272016936073,0.004651088087925557,0.09408163944939585,0.2795073206071762,2.606052950377224,0.2937189962065706,0.2546353959655033,0.9455707517180254,0.06237939988702769,0.03730219786996836,1.0346904642816623,469,0.061248,0.035051,0.037926,2891,4.992111,5.762752,0,0.902,1.0,12060.0,0.005657,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-25T22:27:23.218429+00:00
unet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"unet:c2f:B:fine2,3,12,14:coarse0,5,18,30","[2, 3, 12, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,164.51173694399768,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3158589369032021,0.25230967460029013,0.21569029353285904,0.6544914100128024,0.19001762056376956,12.07541054580881,11.52429721587376,17.846492675830444,0.0048024556461853714,0.1012480035266102,0.28068416864311346,2.598250525535875,0.2996490872570743,0.2597311269409912,0.9456050226499542,0.06342615146330763,0.03764748340725481,1.0350417938960301,469,0.062343,0.035389,0.039217,2891,4.989368,5.7619385,0,0.906,1.0,12060.0,0.005397,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-25T22:30:08.653819+00:00
unet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,18,30","[2, 3, 12, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,165.91193575800207,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3102199752127521,0.24697463822775348,0.2119047757541714,0.6446547916165046,0.1877230968561695,11.903545466673714,11.363743809517818,17.717099753700587,0.0046533356948229125,0.09366911242650684,0.2795846088421302,2.6006102876054586,0.2940000841318165,0.2545987086751193,0.9460916494874595,0.06261449787665242,0.03743022216140872,1.0349912575962434,469,0.061483,0.035173,0.038045,2891,4.988953,5.7620735,0,0.902,1.0,12060.0,0.005663,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-25T22:32:55.492891+00:00
unet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"unet:c2f:B:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,172.70548878300178,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2664702573990073,0.21178208830443152,0.18332332703061532,0.5231323841190626,0.16172428745153644,10.197309249232124,9.773672760228651,14.115302342174628,0.004151398290392756,0.08879866763079754,0.2788428929156787,2.2017136536609514,0.2511149398522587,0.21744945710429578,0.9513708979492015,0.055487217384492776,0.03724831240888634,1.0296342928113016,468,0.055054,0.036087,0.03226,2891,5.883349,7.218938,0,0.907,1.0,11910.0,0.004491,3,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-25T22:35:49.121797+00:00
unet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"unet:c2f:B:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,170.20333765099713,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.2648905760274554,0.21094000876364277,0.18334260665014954,0.520596408688299,0.16022275110280518,10.18328565234281,9.766157467269743,14.030272998473206,0.004169889097579994,0.0896997800349435,0.2788544825886185,2.1872309092030977,0.24974407897645948,0.21653882150098902,0.9518230935809804,0.05478575627119421,0.03653038975796899,1.0283793877976382,468,0.05434,0.035362,0.031979,2891,5.883148,7.2163405,0,0.908,1.0,11960.0,0.004684,3,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr2_desk_flashlight/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-25T22:38:40.241281+00:00
