rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
19,g_s01_k05_from_d00_d05_d18_d30_add_d06,"0,5,6,18,30",final repeat validation for G5,2,0.9965095986038395,7.6408000000000005,8.341700000000001,1.3711,12.670755025658794,11.962821774829239,20.766498219014917,1.0072186022796001,8.023855167264173,0.8163480125847722,9.3511864565293,8.730313551392534,1.1069721197970053,7.643216595085174,1.113187040430258
20,g_s01_k05_from_d00_d05_d18_d30_add_d26,"0,5,18,26,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.7,8.2498,1.6490999999999998,11.532690228796188,10.798980627868309,24.93476598301466,1.1723847592292398,16.149931985918812,0.8644075075524025,10.048597971930848,8.400473228824806,1.0870679732845747,7.716571920209519,1.0911717854910112
21,swap_k06_0022_d05_d06_d17_d18_d26_d30,"5,6,17,18,26,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,7.7502,8.4456,1.3085,12.87132960956862,12.003061267035703,19.979256306782023,0.9599683939800232,7.191444369023016,0.7440691129748777,9.566981470385194,8.435333521833654,1.1115682433542038,7.764756384066383,1.1183455176251214
22,g_s01_k06_from_d00_d05_d06_d18_d30_add_d10,"0,5,6,10,18,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.9127,8.810500000000001,1.3651,12.311251314244668,11.556154891560913,20.369922185163983,1.009755614024189,7.080456757158304,0.8131673054423428,9.127050846282632,8.728963127174062,1.0954213875019707,7.925061358171032,1.096565857513454
23,g_s01_k06_from_d00_d05_d06_d18_d30_add_d31,"0,5,6,18,30,31",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.933800000000001,8.7962,1.2939,12.613460864775405,11.748616753811083,23.386589484623393,0.9578731371064717,5.622810777703823,0.7604986488083798,9.639917847400072,8.998930098347717,1.1004995768557606,7.934948295572067,1.1032225721141617
24,swap_k06_0012_d05_d06_d14_d17_d18_d30,"5,6,14,17,18,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,7.964799999999999,9.0077,1.2956,12.944027664458085,12.184502514535867,22.50673142148528,0.9697651389604477,9.322548867860068,0.7235612320376017,9.4899884486953,9.38724815744411,1.095569794249215,7.966268096104975,1.105346806226887
25,g_pair_seed_sweep_d00_d05,"0,5",fallback exhaustive two-channel full-sequence seed sweep,0,0.9965095986038395,8.0837,8.919599999999999,1.3788,11.997500599371913,11.229060205595067,21.632801545656097,1.0659976685302432,7.770533343540976,0.7701438743608986,8.549508662202625,8.745129810879092,1.0942220684737864,8.091030819275142,1.097790930471081
26,g_pair_seed_sweep_d00_d05,"0,5",final repeat validation for G2,1,0.9965095986038395,8.0837,8.919599999999999,1.3788,11.997500599371913,11.229060205595067,21.632801545656097,1.0659976685302432,7.770533343540976,0.7701438743608986,8.549508662202625,8.745129810879092,1.0942220684737864,8.091030819275142,1.097790930471081
27,g_pair_seed_sweep_d00_d05,"0,5",final repeat validation for G2,2,0.9965095986038395,8.0837,8.919599999999999,1.3788,11.997500599371913,11.229060205595067,21.632801545656097,1.0659976685302432,7.770533343540976,0.7701438743608986,8.549508662202625,8.745129810879092,1.0942220684737864,8.091030819275142,1.097790930471081
28,swap_k06_0008_d05_d06_d10_d17_d18_d30,"5,6,10,17,18,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.0972,9.0985,1.2589,12.889452009838354,11.98731528713209,20.031780834383493,0.9581625440631203,6.982454796066747,0.7375123342917151,9.418617065004842,9.078745173458099,1.0994372044774783,8.107911063333983,1.1037362606971566
29,swap_k06_0143_d00_d05_d06_d15_d17_d18,"0,5,6,15,17,18",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.2598,8.8686,1.1975,12.031840014706027,11.44728033446948,16.66301782902924,0.9200658950902609,5.447786304078464,0.7948359721562698,9.994935845425632,8.740735204006636,1.0945560760884012,8.263801038997217,1.0978875868248108
30,swap_k06_0078_d00_d05_d17_d18_d30_d31,"0,5,17,18,30,31",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.2934,8.8554,1.3462999999999998,11.921508544641211,11.410518321511324,19.33752751629556,0.9819158605158406,6.639031016444262,0.7720001477614995,9.73017076358746,8.858943932200292,1.0899897348098797,8.306805148247188,1.092870077962533
31,g_s01_k06_from_d00_d05_d06_d18_d30_add_d11,"0,5,6,11,18,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.3221,9.2678,1.2973000000000001,13.359285306844553,12.411745219574984,20.28631945368615,0.9970689660234988,6.511674496399225,0.7787423642267884,9.582696956094452,9.338136913946936,1.1124224420825817,8.323958034029465,1.1192024888854388
32,swap_k06_0070_d00_d05_d17_d18_d22_d30,"0,5,17,18,22,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.341099999999999,9.2068,1.4233,13.447416073596866,12.900429558333611,22.333284240274832,1.0598291780464113,9.11698605037319,0.8139499389357677,9.86475205062198,9.389793029054067,1.1121701758471305,8.336886493698199,1.1192225912293083
33,r_k05_0008_d00_d04_d10_d22_d26,"0,4,10,22,26",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,8.3566,9.2169,1.3780000000000001,12.971755954881353,12.056929563397599,19.937534969164613,0.9896669827446527,7.848635652007212,0.7738523462593125,10.764609558854442,9.171877669133448,1.1063767615490507,8.359021479630341,1.1097622009022283
34,r_k05_0008_d00_d04_d10_d22_d26,"0,4,10,22,26",final repeat validation for Rstar_single,1,0.9965095986038395,8.3566,9.2169,1.3780000000000001,12.971755954881353,12.056929563397599,19.937534969164613,0.9896669827446527,7.848635652007212,0.7738523462593125,10.764609558854442,9.171877669133448,1.1063767615490507,8.359021479630341,1.1097622009022283
35,r_k05_0008_d00_d04_d10_d22_d26,"0,4,10,22,26",final repeat validation for Rstar_single,2,0.9965095986038395,8.3566,9.2169,1.3780000000000001,12.971755954881353,12.056929563397599,19.937534969164613,0.9896669827446527,7.848635652007212,0.7738523462593125,10.764609558854442,9.171877669133448,1.1063767615490507,8.359021479630341,1.1097622009022283
36,swap_k06_0125_d00_d05_d06_d17_d25_d30,"0,5,6,17,25,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.4314,9.2035,1.2237,12.384207611972943,11.722289511643238,22.52671384667427,0.9393179529803033,7.314245590332213,0.7472077528763311,9.921813792653836,9.269756977800336,1.09093713010661,8.431822888171085,1.0964386319559984
37,swap_k06_0130_d00_d05_d06_d17_d30_d31,"0,5,6,17,30,31",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.4449,9.1631,1.2684000000000002,12.519843488790935,11.705368788514,23.54196626536004,0.9386650405136195,6.336485420223529,0.7523352266661052,9.951253268971362,9.251243661340974,1.0950424754758439,8.45159107954308,1.0987057764334465
38,g_s01_k03_from_d00_d05_add_d18,"0,5,18",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.4908,9.4223,1.7895,13.223135452965632,12.114210090508362,23.896459202552194,1.2550172018807022,18.074525312695865,1.004895542275867,16.68971210524325,9.865402751314493,1.094276577615149,8.48861756558903,1.1024160684226314
39,g_s01_k03_from_d00_d05_add_d18,"0,5,18",final repeat validation for G3,1,0.9965095986038395,8.4908,9.4223,1.7895,13.223135452965632,12.114210090508362,23.896459202552194,1.2550172018807022,18.074525312695865,1.004895542275867,16.68971210524325,9.865402751314493,1.094276577615149,8.48861756558903,1.1024160684226314
40,g_s01_k03_from_d00_d05_add_d18,"0,5,18",final repeat validation for G3,2,0.9965095986038395,8.4908,9.4223,1.7895,13.223135452965632,12.114210090508362,23.896459202552194,1.2550172018807022,18.074525312695865,1.004895542275867,16.68971210524325,9.865402751314493,1.094276577615149,8.48861756558903,1.1024160684226314
41,swap_k06_0001_d01_d05_d06_d17_d18_d30,"1,5,6,17,18,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.493,9.1181,1.2503,12.764978930088436,12.082102987569893,20.974071464872658,0.9499530985722257,5.850624894624514,0.7488034026624629,9.952063482401561,9.04145151434517,1.1041357308010087,8.509103514786489,1.1105866601208059
42,g_s01_k06_from_d00_d05_d06_d18_d30_add_d25,"0,5,6,18,25,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.5186,9.2983,1.2474,12.994862085718683,12.297357551277562,23.51606642788465,0.939005068911197,6.003700752704056,0.7404639952532625,9.74505925726063,9.30779030305548,1.1035051538349074,8.52342958681833,1.1082476321786858
43,g_s03_k06_from_d04_d10_d15_d22_d25_add_d03,"3,4,10,15,22,25",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.6384,9.5701,1.0715000000000001,14.254012448311935,13.528263092920293,20.932104158199223,0.8753566726872931,6.653966884993477,0.5424053452615003,5.4234583636123785,9.529056245754315,1.1253206357955785,8.645481670507236,1.1331936099855342
44,g_s01_k05_from_d00_d05_d18_d30_add_d28,"0,5,18,28,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.6389,9.3733,1.5959999999999999,12.646652936733787,12.039101275303498,19.887340407990955,1.0970380830890456,12.39057750070083,0.9496925831845842,14.942693221359102,9.271857870853948,1.092942510900326,8.657997566818757,1.0975921000164097
45,swap_k06_0074_d00_d05_d17_d18_d26_d30,"0,5,17,18,26,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.6657,9.412099999999999,1.2711999999999999,12.40716150003914,11.896925001940401,21.110717862909773,0.9617031430054518,6.311532226484967,0.7519086682325197,9.312312937667862,8.907269266777826,1.0976425899696116,8.687132246706755,1.1013683319012946
46,swap_k06_0131_d00_d01_d05_d06_d17_d18,"0,1,5,6,17,18",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.667900000000001,9.225999999999999,1.2489999999999999,12.319990738949096,11.800628961486508,20.883311537407305,0.9787718865723148,7.729610082686103,0.7906924340513155,10.446306449790441,9.222055960998809,1.0939847559177986,8.667215013103242,1.099719878773417
47,r_k05_0006_d00_d03_d04_d23_d25,"0,3,4,23,25",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,8.6785,9.5078,1.0434,12.725205609609525,12.00839198486489,23.355465911618847,0.8824503515447226,6.92723939282238,0.529558872491922,5.039468723134559,9.564992238834877,1.0950173002601777,8.673815967807775,1.104107828937951
48,g_s03_k05_from_d04_d15_d22_d25_add_d10,"4,10,15,22,25",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.6842,9.4997,1.2318,12.91178849718215,12.237948215298344,20.64715034666443,0.9748353029555842,9.560236162361328,0.745841512982689,10.282199886972066,9.070374898058041,1.1034091231262362,8.697307318544539,1.1048590084950742
49,swap_k06_0111_d00_d05_d06_d09_d17_d30,"0,5,6,9,17,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.6953,9.484,1.4059,12.615880460584608,11.68799330859196,22.463234976814057,1.0091534666653028,7.087741064661592,0.7962018484659147,10.068815930872953,9.85503147469508,1.0871100092024837,8.689401218291732,1.0923812751618733
50,g_s01_k05_from_d00_d05_d18_d30_add_d08,"0,5,8,18,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.6967,9.2284,1.3863999999999999,12.358406430480935,11.834615648582293,21.066179416410623,1.0315495803494208,8.782310687929463,0.8488217213168632,10.667304022221828,9.078050806433366,1.0958673342435477,8.713668594788123,1.1027184660510019
51,g_s03_k06_from_d04_d10_d15_d22_d25_add_d28,"4,10,15,22,25,28",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.7157,9.6977,1.26,13.089937803021067,12.355955221323105,22.30139920737345,0.9579928656674508,8.06605812630685,0.751607656029603,10.554022937591766,9.539641497030136,1.1003282256936324,8.717432568134988,1.1024998236935732
52,g_s01_k05_from_d00_d05_d18_d30_add_d25,"0,5,18,25,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.744399999999999,9.7549,1.6191,12.652107530820334,11.918552434617425,22.885245677761446,1.1762805974940975,14.0161462380977,0.8060719163641129,8.89031174447529,9.759748291938388,1.0807154648313466,8.737850685380877,1.0874113955488154
53,swap_k06_0106_d00_d02_d05_d06_d17_d30,"0,2,5,6,17,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.744499999999999,9.5653,1.3476,12.841161057965605,12.03208650910652,21.201366039650143,1.000196167524131,7.244334701431833,0.8125874286082597,10.178809964954047,10.037775859589534,1.0893469147235024,8.737178317783162,1.09568588384569
54,g_s01_k05_from_d00_d05_d18_d30_add_d19,"0,5,18,19,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.7461,9.4595,1.3668,12.671112894079517,11.976265120703955,22.74117221885142,1.0431668267234346,6.325082752599083,0.8114634780171224,9.519960018951094,9.544783021370748,1.0911131679759316,8.751769800223595,1.0973507255728645
55,g_s01_k03_from_d00_d05_add_d30,"0,5,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.7491,9.296100000000001,1.3565,12.618189881994429,12.117044799662635,21.063438940364406,1.060987085526938,8.51355661218758,0.7759646076799135,8.389484793745972,9.275196529502196,1.0992507146481438,8.763189045790423,1.1010410358217737
56,swap_k06_0117_d00_d05_d06_d15_d17_d30,"0,5,6,15,17,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.7664,9.6436,1.3441,12.52238146318657,11.875297337144852,21.333612101036927,0.959357416578855,6.222970685402173,0.7847994929055977,9.853991090083785,10.08065843507106,1.0805140531276665,8.760391353135578,1.085486801525938
57,g_s01_k05_from_d00_d05_d18_d30_add_d31,"0,5,18,30,31",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.7719,9.4877,1.5484,12.15980074664675,11.579587832345602,21.790821405504847,1.090385905433534,10.409710177593082,0.7298096348893429,7.86428840527643,9.36984133695668,1.0851703765472036,8.793138025686096,1.0857141241525234
58,g_s01_k04_from_d00_d05_d18_add_d08,"0,5,8,18",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.7799,9.0952,1.1954,12.079506178168439,11.46248946212964,17.986053378398424,0.9681929854938045,6.791640453976297,0.7381242348232288,9.890997627553526,9.121986273417656,1.095989428240168,8.782010292294244,1.1028988144074752
59,g_s02_k04_from_d01_d05_d15_add_d13,"1,5,13,15",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.8108,9.217500000000001,1.418,12.25914354527449,11.807256344179322,19.501860184211395,1.095815150332624,10.856032342197802,0.8366980151762012,13.73096366191463,9.175135260368759,1.0956560286632329,8.81948986018106,1.1010411564920168
60,g_s01_k04_from_d00_d05_d18_add_d10,"0,5,10,18",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.8872,9.533,1.3493,11.95247655822974,11.180422861836613,20.211685163826836,1.0069722708572286,6.860447602714396,0.7219420001783279,8.667955402539578,9.533215265386728,1.080664805058323,8.893424222208663,1.0802254385493337
61,g_s01_k04_from_d00_d05_d18_add_d17,"0,5,17,18",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.9139,9.7695,1.279,12.483774817672863,12.010957948742549,20.662188568268036,0.9765475047673928,8.22048809048311,0.7416212103807042,9.554917076566875,9.087069941342603,1.094068078825891,8.935570849922671,1.0973261272678447
62,g_s04_k04_from_d04_d11_d23_add_d15,"4,11,15,23",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.916300000000001,9.5704,1.2244,12.777511950380745,12.062706755349236,24.71179793003269,0.9700063654037113,8.639154327702707,0.6368520696823088,6.349583506281546,9.415801666172026,1.0990446471822233,8.920985144769324,1.1074937599853314
63,swap_k06_0067_d00_d05_d17_d18_d19_d30,"0,5,17,18,19,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,8.9246,9.5213,1.4064999999999999,12.123793295947511,11.322594025397049,19.44248908681091,0.9519181661473766,6.499575106577733,0.7531013489865298,9.911604667873638,9.65327934275915,1.080808632356463,8.924985297571089,1.0879862763846477
64,g_s01_k06_from_d00_d05_d06_d18_d30_add_d04,"0,4,5,6,18,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.9595,9.5901,1.325,12.900107860668772,11.997570774448878,22.75631754637006,0.9701301079186684,6.969513033728717,0.7309510608663914,9.77685521573567,9.845271363760185,1.0962582601882869,8.959989791053536,1.1026333515863957
65,g_s03_k06_from_d04_d10_d15_d22_d25_add_d18,"4,10,15,18,22,25",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.981300000000001,9.8086,1.2787,13.091314020813599,12.397809505547135,20.605552530445205,1.0284672455942712,11.614498322866403,0.757620175395983,10.097616286828362,9.392052341206696,1.101484321728204,8.99064590835588,1.1035534798930051
66,g_s04_k04_from_d04_d11_d23_add_d16,"4,11,16,23",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.0306,9.547500000000001,1.2588,12.802728357291308,12.058465431871305,22.276730279466843,1.029902280122192,11.387265465762242,0.635376815970687,7.539577635507477,9.406519775640508,1.1035993755278093,9.042932259480468,1.112317115596835
67,g_s02_k05_from_d01_d05_d13_d15_add_d31,"1,5,13,15,31",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.0418,9.479700000000001,1.2202,12.276618269689086,11.644962071884002,19.13314339654008,0.9986327835395074,8.89883810411947,0.7727597384727048,12.360412369902575,9.604646614855548,1.0902820965419862,9.040048867740703,1.094146123559036
68,swap_k06_0141_d00_d05_d06_d13_d17_d18,"0,5,6,13,17,18",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,9.0958,9.4712,1.2675,12.063650548915495,11.587555935223888,18.926749909807004,0.9733721554509996,6.633618471677755,0.8465033427241029,10.521192807656396,9.434946532458705,1.0873268342752516,9.09572877986608,1.0906492770280365
69,g_s04_k05_from_d04_d11_d15_d23_add_d18,"4,11,15,18,23",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.1785,9.8078,1.2155,13.654663209723921,12.828749754763772,27.189663522810758,0.9636192765644538,8.951065377340141,0.5760721666891878,5.8318494661515174,9.54083822557875,1.1159042083930446,9.1871161313886,1.1236936964884439
70,g_s03_k03_from_d04_d22_add_d15,"4,15,22",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.2075,10.2858,1.4361000000000002,14.586061872340453,13.829932292061903,21.534427146170657,1.0571727724495033,9.936367599948747,0.7970683562582815,11.741746072151987,10.180126684306597,1.1247628769185216,9.2041523213659,1.1311913626801826
71,swap_k06_0108_d00_d04_d05_d06_d17_d30,"0,4,5,6,17,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,9.2176,9.982199999999999,1.2542,12.584746608854367,11.759550911623345,23.49708424519806,0.9172223362367202,5.7030897175157715,0.7247186362441335,9.948363228382007,10.142730496937075,1.0799112350393631,9.213008609472489,1.0861105140919398
72,swap_k06_0076_d00_d05_d17_d18_d28_d30,"0,5,17,18,28,30",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,9.242,9.9247,1.4739,12.290983030808484,11.772328653134705,21.02816318499892,1.068095654960117,10.898715825660577,0.794309602981862,9.49296076332779,9.45632660109177,1.0856128797074314,9.266797820747552,1.0871311504163443
73,g_s02_k05_from_d01_d05_d13_d15_add_d08,"1,5,8,13,15",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.2608,9.5429,1.2691,12.217507181506397,11.490381618598121,17.74702253584543,0.958797521189715,8.074554030751466,0.7567695420501379,11.63945664654903,9.5804657174431,1.09190709073384,9.261528566204671,1.099905218019771
74,g_s01_k05_from_d00_d05_d18_d30_add_d16,"0,5,16,18,30",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.278699999999999,10.036100000000001,1.2328000000000001,12.977983674733467,12.560038538520063,21.65163726481993,0.9530740298499827,7.026551235073901,0.7371523422533589,9.783622879171151,9.52525372786874,1.101203923749993,9.298562090688085,1.1034781562054736
75,g_s03_k05_from_d04_d15_d22_d25_add_d31,"4,15,22,25,31",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.29,10.217,1.2626,13.798905879733613,13.161538486849466,23.478517101859513,0.9799497043337017,10.573135978795937,0.7307881930589222,10.453904436249468,10.279273404169906,1.1048713735912714,9.284886173237298,1.11037710516939
76,g_s01_k03_from_d00_d05_add_d03,"0,3,5",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,9.3376,10.606,1.0448000000000002,13.75836470490222,12.96998243560604,24.30375655802677,0.8768923586331652,5.182286523426971,0.5468351680972947,5.3143465640750795,10.603258699178287,1.0919091537864019,9.329475249204975,1.1019371917900505
