label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_direct_fine03,Step-R direct fine rank 3,"resnet:direct:conv1:15,20,26,34,45,53","[15, 20, 26, 34, 45, 53]",0,PASS,Completed the full matched RGB-D sequence,151.37490742000227,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.682373925585714,0.5860785226649246,0.40485402927677455,1.368890836349532,0.34949411953587567,27.105953232028604,25.61892665321693,37.36575148744316,0.016001840118953888,0.534232766151439,0.4685686849151513,11.35157998994434,0.6640559816712228,0.5922900192537918,0.9122261931326446,0.12683370137053324,0.06027117183313089,1.0965077457040173,471,0.127524,0.057481,0.088902,2891,11.516555,20.7605505,0,0.827,1.0,1567000.0,0.975048,126,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine03/replicate_0.log,2026-08-26T09:08:35.326734+00:00
resnet_direct_fine04,Step-R direct fine rank 4,"resnet:direct:conv1:33,52","[33, 52]",0,PASS,Completed the full matched RGB-D sequence,160.33950452099816,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,1.319163546224434,1.1663834928822523,1.0480915200695862,2.5615285977386564,0.6162321066118036,41.047936260841134,38.328941160647645,55.63066925300531,0.0262691451410764,0.8417943349138698,0.596434257518815,18.457310812091144,1.1264561403355127,1.0521653227768613,0.6637291389622074,0.2315236256687485,0.10800215038605582,1.1078992566641805,467,0.234454,0.105973,0.201434,2891,1.927404,5.7509535,0,0.743,1.0,56920.0,0.010679,189,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine04/replicate_0.log,2026-08-26T09:11:16.583215+00:00
resnet_direct_fine05,Step-R direct fine rank 5,"resnet:direct:conv1:5,6,24,29","[5, 6, 24, 29]",0,PASS,Completed the full matched RGB-D sequence,158.7811514549976,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.6391282705964185,0.5303151758994327,0.4555733807046441,1.3662867516688824,0.35672224557254967,24.508723702627506,22.57384533899197,39.108457629503164,0.011008924527287786,0.27560953960251366,0.36391396094160666,6.782548073740997,0.608895474426168,0.541280331750342,0.8948772147653071,0.13801433076329167,0.08245740866299348,1.1538980278557116,469,0.138213,0.079762,0.101115,2891,5.720267,36.7216965,0,0.898,1.0,9302.0,0.008958,83,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_fine05/replicate_0.log,2026-08-26T09:13:56.280901+00:00
resnet_direct_coarse01,Step-R direct coarse rank 1,"resnet:direct:layer2:41,60,67,108,121","[41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,164.8285970979996,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.8725733323507576,0.75042512014995,0.6271891657693052,1.7727609593741784,0.445248648934097,38.56458941883848,34.6988972076324,71.81042871248096,0.01295023409562956,0.27749380761420483,0.43890791040865923,9.731634336545467,0.8609923816221682,0.7708379770083702,0.9156156488579305,0.2680156613706916,0.18369126067904304,1.4439010802977938,466,0.267532,0.180133,0.156358,2891,7.603015,9.2463435,0,0.896,1.0,4307.0,0.005219,367,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse01/replicate_0.log,2026-08-26T09:16:42.014211+00:00
resnet_direct_coarse02,Step-R direct coarse rank 2,"resnet:direct:layer2:60,67,108,121","[60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,165.21911115799594,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.8575669168319429,0.7341188770572507,0.6105177562779731,1.7958820961623432,0.44327247962494315,38.916303728880266,34.964760576864194,72.92578214416035,0.013492112730889906,0.2934503951792385,0.4482774706739584,10.143614572750865,0.8446825616201038,0.7541537766514819,0.9126041073812755,0.2649401267720225,0.18438583364193697,1.4383011726778263,467,0.265428,0.182266,0.154967,2891,5.902008,7.158003,0,0.904,1.0,4822.0,0.006678,386,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse02/replicate_0.log,2026-08-26T09:19:28.144381+00:00
resnet_direct_coarse03,Step-R direct coarse rank 3,"resnet:direct:layer2:41,60,67,95,108,121","[41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,165.82198844600498,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.9083592112172167,0.7685815411894495,0.6133004849808117,1.868688608684656,0.48414757166179667,38.55764360083475,34.90503887966894,68.65812747761365,0.01242890092823852,0.2712589988032106,0.4272651643768758,9.58618363462032,0.8854225749894133,0.7948624090182418,0.8825027772640476,0.27008797254523664,0.17778546563929598,1.412608817377335,469,0.269354,0.174085,0.154267,2891,9.288875,11.286871,0,0.906,1.0,3579.0,0.006106,402,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_direct_coarse03/replicate_0.log,2026-08-26T09:22:14.871691+00:00
resnet_c2f_a_fine01_coarse01,Step-R full-grid C2F-A; F1 × C1,"resnet:c2f:A:fine15,20,26,34:coarse41,60,67,108,121","[15, 20, 26, 34, 41, 60, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,72.41212560600252,-15,1311868200.2734,1054,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,1053,8.647072999999999,21.709784799999998,1,0.0,1.0,1156000000.0,6.616199,21,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine01_coarse01/replicate_0.log,2026-08-26T09:23:27.332633+00:00
resnet_c2f_a_fine01_coarse02,Step-R full-grid C2F-A; F1 × C2,"resnet:c2f:A:fine15,20,26,34:coarse60,67,108,121","[15, 20, 26, 34, 60, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,72.65716239599715,-15,1311868200.2734,1054,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,1053,8.6966135,21.7383264,1,0.0,1.0,1094000000.0,5.556972,19,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine01_coarse02/replicate_0.log,2026-08-26T09:24:40.027624+00:00
resnet_c2f_a_fine01_coarse03,Step-R full-grid C2F-A; F1 × C3,"resnet:c2f:A:fine15,20,26,34:coarse41,60,67,95,108,121","[15, 20, 26, 34, 41, 60, 67, 95, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,73.0691243839974,-15,1311868200.2734,1054,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,1053,8.69249,21.58288849999999,1,0.0,1.0,154000000.0,1.619937,19,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine01_coarse03/replicate_0.log,2026-08-26T09:25:53.142832+00:00
resnet_c2f_a_fine01_coarse04,Step-R full-grid C2F-A; F1 × C4,"resnet:c2f:A:fine15,20,26,34:coarse67,108,121","[15, 20, 26, 34, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,72.48604817799787,-15,1311868200.2734,1054,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,1053,8.7034965,21.827390649999998,1,0.0,1.0,41430000.0,0.474772,19,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine01_coarse04/replicate_0.log,2026-08-26T09:27:05.669760+00:00
resnet_c2f_a_fine01_coarse05,Step-R full-grid C2F-A; F1 × C5,"resnet:c2f:A:fine15,20,26,34:coarse108,121","[15, 20, 26, 34, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,73.65026517200022,-15,1311868200.2734,1054,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,1053,8.7015145,21.866921599999987,1,0.0,1.0,44690000000.0,25.25285,19,,,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine01_coarse05/replicate_0.log,2026-08-26T09:28:19.359643+00:00
resnet_c2f_a_fine02_coarse01,Step-R full-grid C2F-A; F2 × C1,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,189.85658219500328,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5218746711788195,0.4274359305999209,0.3534001633960308,1.1461772596770623,0.2994189333528869,20.95844912091164,19.60565300501479,36.597015992528604,0.007784047276011397,0.15680389002587494,0.3346717083653486,6.313111258578437,0.5063720222455844,0.4433865946598943,0.9304001664461338,0.1235778581647383,0.0824379075557008,1.1517655435874052,466,0.123093,0.079729,0.071107,2891,8.651358,15.739324499999999,0,0.901,1.0,358100.0,0.91204,191,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.log,2026-08-26T09:31:30.105371+00:00
resnet_c2f_a_fine02_coarse02,Step-R full-grid C2F-A; F2 × C2,"resnet:c2f:A:fine23,24,26,51,63:coarse60,67,108,121","[23, 24, 26, 51, 63, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,188.78797812900302,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5167708329927189,0.4230005328538809,0.3482031268026598,1.1330750179132811,0.2968545823081082,20.68830379003095,19.35995451211024,36.26509283367179,0.00770441905542605,0.14817633069744587,0.33349931858170967,6.155849294948694,0.5019801821733395,0.438513228905635,0.9322499649637401,0.12060759790718859,0.07835545233230057,1.1564128215312541,467,0.120163,0.07568,0.072569,2891,8.618293,15.5655065,0,0.9,1.0,152500.0,0.076433,192,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.log,2026-08-26T09:34:39.813232+00:00
resnet_c2f_a_fine02_coarse03,Step-R full-grid C2F-A; F2 × C3,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,189.210896933997,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5188387412214458,0.42850773816395477,0.351021791835462,1.138503946810488,0.2925316354274627,21.28358531869857,19.925815478666053,35.84422406019347,0.007825049473420647,0.16870477773474854,0.3281881814485361,5.613561273197932,0.5052773799796946,0.4439308290599036,0.9347438757653014,0.12093021164121198,0.07983461466086156,1.1462910349574087,466,0.120534,0.077378,0.069341,2891,8.588772,15.57312,0,0.902,1.0,153700.0,0.108882,194,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.log,2026-08-26T09:37:49.940177+00:00
resnet_c2f_a_fine02_coarse05,Step-R full-grid C2F-A; F2 × C5,"resnet:c2f:A:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,193.6473028429973,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.49429699026542434,0.40872338459867,0.3292186492259112,1.0615655525487442,0.2779832899072615,20.30150719437527,19.24637954011203,32.7497203324313,0.008070542893906905,0.18929904434722977,0.324776813313638,4.473039564119764,0.48183800435697877,0.42247713945995347,0.9389104534318997,0.11703819960733451,0.07852128767242048,1.1327187361848876,465,0.116949,0.076444,0.067795,2891,8.642475,15.570865999999999,0,0.904,1.0,116700.0,0.140623,195,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.log,2026-08-26T09:41:04.514725+00:00
resnet_c2f_a_fine03_coarse01,Step-R full-grid C2F-A; F3 × C1,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,183.53273097000783,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4976485789404799,0.4088799794051114,0.32289978369395184,1.0470362874134258,0.283674585684292,20.76006182718963,19.567839391619263,32.2719136186056,0.007584202468097912,0.17327719012880655,0.32301359683223163,6.070840884330929,0.4874922970556693,0.42528382697914224,0.9442233536670888,0.11026661656831298,0.06638206444424871,1.1317746067537844,470,0.109512,0.063162,0.069336,2891,11.381018,20.674114,0,0.906,1.0,416500.0,0.045739,111,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.log,2026-08-26T09:44:08.969238+00:00
resnet_c2f_a_fine03_coarse02,Step-R full-grid C2F-A; F3 × C2,"resnet:c2f:A:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,184.5736493709992,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.49220871254177234,0.40888933664607435,0.31713892150520645,1.0496359372038246,0.2740053413332709,20.643574797330892,19.51990639200968,32.143563541262644,0.007985257758294416,0.190433125352447,0.3212562287399325,5.373584335076778,0.48250847252123724,0.422575959579957,0.9457378924470643,0.10872776317484929,0.06688000617267613,1.1340723885229476,470,0.107899,0.063721,0.069628,2891,11.378476,20.518839,0,0.904,1.0,487200.0,0.045517,111,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.log,2026-08-26T09:47:14.446332+00:00
resnet_c2f_a_fine03_coarse03,Step-R full-grid C2F-A; F3 × C3,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,182.4178061489947,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4869140323608856,0.40715766146045085,0.3300156375767101,1.032056470487477,0.2670354164226056,20.63965323176152,19.627570153241987,32.1149301385262,0.007674982060551272,0.1862443255239503,0.3253791890178556,6.3358967171066345,0.47813448017595506,0.4212602243486546,0.948520384383899,0.10772567951175946,0.06705181706245576,1.131908971381248,470,0.106726,0.063774,0.063753,2891,11.391589,20.6154315,0,0.904,1.0,492100.0,0.048027,105,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.log,2026-08-26T09:50:17.768462+00:00
resnet_c2f_a_fine03_coarse04,Step-R full-grid C2F-A; F3 × C4,"resnet:c2f:A:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,182.39424429299834,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.497587756574925,0.4145132997461681,0.3285081368436324,1.0517223545842125,0.27526768758212466,21.0010095889564,19.926106150175553,31.56884003958959,0.008062766055462014,0.1989354323252432,0.3177361452752797,4.717176078978971,0.48776682976680524,0.42728362635907224,0.9450929122604186,0.10762327395000741,0.06446669098378817,1.1310995325913296,469,0.106995,0.061549,0.069926,2891,11.37363,20.683366499999998,0,0.904,1.0,496300.0,0.093387,113,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.log,2026-08-26T09:53:21.076615+00:00
resnet_c2f_a_fine03_coarse05,Step-R full-grid C2F-A; F3 × C5,"resnet:c2f:A:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,187.09631109700422,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.47358360167651636,0.39449276249934256,0.30155956848782456,0.990522675024398,0.26202459448024834,19.869371367010306,18.951327864050796,29.329860541344235,0.008154336940556757,0.19499382703165033,0.32060971615909745,3.5055248936121663,0.4648760796146087,0.4063900287014455,0.9495005821506396,0.10489849213806761,0.06458556526711948,1.1240262970741777,468,0.104119,0.06168,0.063659,2891,11.392126,20.555853499999998,0,0.905,1.0,494500.0,0.081647,115,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.log,2026-08-26T09:56:29.072330+00:00
resnet_c2f_a_fine04_coarse01,Step-R full-grid C2F-A; F4 × C1,"resnet:c2f:A:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,181.2444084650051,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.9358813790050263,0.7969317654013456,0.7388819858296481,2.0313428615317286,0.49068698460693294,31.294880865850804,28.676966228575658,48.08717710141898,0.017412176499322297,0.46283380563187476,0.4357663761282346,12.74876018112112,0.8468595691382622,0.7653315926327645,0.7950353177388484,0.17758208910552709,0.08596555514400374,1.161850560776278,467,0.178748,0.082339,0.14431,2891,1.9351,6.3819295,0,0.903,1.0,124200.0,0.109046,182,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.log,2026-08-26T09:59:31.231364+00:00
resnet_c2f_a_fine04_coarse02,Step-R full-grid C2F-A; F4 × C2,"resnet:c2f:A:fine33,52:coarse60,67,108,121","[33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,180.87873014500656,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.8970008403531708,0.7546933977118736,0.7185663310025746,1.9470968374213424,0.4848178864732635,29.420703014574887,27.068753263360183,46.69379249369672,0.01540083074000846,0.41164974748520816,0.4012212434200482,8.036236527894443,0.8127915624299232,0.7335850997186713,0.8046993494153811,0.17543895585729288,0.08644240168776123,1.1653527121224134,467,0.176558,0.082838,0.139277,2891,1.930081,6.363652,0,0.903,1.0,136300.0,0.119031,176,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.log,2026-08-26T10:02:33.021077+00:00
