rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
24,resnet_c2f_b_fine05_coarse03,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F5 × C3,0,0.9991961414790996,18.3274,21.5397,0.8104,25.485958343123254,20.970249859214086,52.95551631708584,0.5064261125217513,2.2533414591311733,0.25635636944701096,0.970340503298779,20.6703233771214,0.9651365756110857,18.327434936472372,0.9721696545047085
25,resnet_c2f_a_fine06_coarse02,"resnet:c2f:A:fine29,33,52:coarse60,67,108,121",Step-R full-grid C2F-A; F6 × C2,0,0.9991961414790996,18.3585,21.9819,0.8614999999999999,25.962825324818574,20.921700472562243,54.58576322378734,0.4831199803576945,2.5058732029396125,0.23763975272111504,1.0193544187280945,20.98896399239391,0.9701382008663133,18.35851246061321,0.9771620385401731
26,resnet_c2f_b_fine05_coarse04,"resnet:c2f:B:fine5,6,24,29:coarse67,108,121",Step-R full-grid C2F-B; F5 × C4,0,0.9991961414790996,18.4147,21.5536,0.8021,25.55235430559068,21.139834174780596,52.11023351635142,0.5088061577863635,2.291567577965661,0.25814315956405753,0.9802521639746032,20.76081091349106,0.9642733351066071,18.414666961341368,0.9714347824933185
27,resnet_c2f_a_fine06_coarse01,"resnet:c2f:A:fine29,33,52:coarse41,60,67,108,121",Step-R full-grid C2F-A; F6 × C1,0,0.9991961414790996,18.439,22.050800000000002,0.8576999999999999,25.985279493923773,20.9852621741479,53.82482787752178,0.4870540621516737,2.512104411294428,0.23760434695681934,1.017790884598365,21.03421257001299,0.9696450865464359,18.438995565177144,0.976694304616545
28,resnet_c2f_a_fine06_coarse04,"resnet:c2f:A:fine29,33,52:coarse67,108,121",Step-R full-grid C2F-A; F6 × C4,0,0.9991961414790996,18.892500000000002,22.5636,0.8557,26.620360651936725,21.500293840581822,55.20923460108001,0.4823283851703286,2.5046386727818057,0.23743764029291894,0.9862883830688246,21.553264785034973,0.9683753952354861,18.892524103144897,0.9757416972084184
29,resnet_c2f_a_fine03_coarse05,"resnet:c2f:A:fine15,20,26,34,45,53:coarse108,121",Step-R full-grid C2F-A; F3 × C5,0,0.9991961414790996,18.9445,22.530900000000003,0.8382999999999999,26.760095793900483,21.61261959878984,59.405567969651116,0.48771028846686676,2.6184101576858314,0.2374404883462035,0.962944017368023,21.68072797578135,0.9670607549110612,18.94452888063916,0.9747970976081053
30,resnet_c2f_a_fine01_coarse05,"resnet:c2f:A:fine15,20,26,34:coarse108,121",Step-R full-grid C2F-A; F1 × C5,0,0.9991961414790996,18.9996,22.5398,0.8305,26.722233638128422,21.61295149626928,58.55277475971806,0.4954835530254951,2.5055936397415404,0.2356602046620574,1.0546374846896764,21.6364269680577,0.9667662423410099,18.999649359456953,0.9741101255761264
31,resnet_c2f_a_fine06_coarse03,"resnet:c2f:A:fine29,33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F6 × C3,0,0.9991961414790996,19.317400000000003,22.9861,0.8704999999999999,27.10164959993112,21.90654453052727,57.367535381277456,0.48369950206492335,2.5070731651159117,0.23706875224122456,1.013260107781028,21.950835897346284,0.9680296783112118,19.31735738189681,0.9752376278259659
32,resnet_c2f_a_fine01_coarse02,"resnet:c2f:A:fine15,20,26,34:coarse60,67,108,121",Step-R full-grid C2F-A; F1 × C2,0,0.9991961414790996,19.368299999999998,22.8444,0.8534999999999999,26.980382754683284,21.880514925578744,60.459191788195,0.4901968990528282,2.756867554971677,0.2355307240700958,0.9825449083654324,21.932387301741215,0.9667589533213157,19.368254055776283,0.9741363332370632
33,resnet_c2f_a_fine01_coarse04,"resnet:c2f:A:fine15,20,26,34:coarse67,108,121",Step-R full-grid C2F-A; F1 × C4,0,0.9991961414790996,19.5063,23.020699999999998,0.8475,27.0815922466685,22.022125296117007,58.561807468666835,0.49025880807680694,2.5606800310481073,0.23645956586411532,0.9348038382287908,22.06473618529036,0.9663711931156429,19.506318212896293,0.9738471460267112
34,resnet_c2f_a_fine01_coarse01,"resnet:c2f:A:fine15,20,26,34:coarse41,60,67,108,121",Step-R full-grid C2F-A; F1 × C1,0,0.9991961414790996,19.5868,23.214000000000002,0.9031000000000001,27.624190841726392,22.2558971904213,63.1196151441477,0.486836332758229,2.600130526574898,0.23493236912702356,0.9307890397723134,22.31479932059183,0.9655829214874421,19.586841358729043,0.9730599778424402
35,resnet_c2f_a_fine01_coarse03,"resnet:c2f:A:fine15,20,26,34:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F1 × C3,0,0.9991961414790996,20.0744,23.6658,0.8538,27.918621189179156,22.712064276201094,60.92094209434988,0.4790584474720883,2.244934784043493,0.23384046581974455,0.9400457307588179,22.717738160384297,0.9644965915874034,20.07440521947167,0.9723122773180027
36,resnet_c2f_b_fine04_coarse05,"resnet:c2f:B:fine33,52:coarse108,121",Step-R full-grid C2F-B; F4 × C5,0,0.9991961414790996,20.180400000000002,24.2819,0.8897999999999999,28.731409559395676,22.794424959263534,59.614637330415256,0.494350454746736,3.2773780218520567,0.24339206235955543,1.2359514537278382,23.01651879669457,0.9652753161800482,20.180427486625486,0.972940354101239
37,resnet_c2f_a_fine03_coarse02,"resnet:c2f:A:fine15,20,26,34,45,53:coarse60,67,108,121",Step-R full-grid C2F-A; F3 × C2,0,0.9991961414790996,20.227999999999998,24.0543,0.8411,28.535683973644222,22.929512201187695,63.82488624725268,0.48115794014826135,2.642504599817563,0.2384340188208934,1.247825464034339,23.056935099012694,0.9639159671430021,20.22797186733997,0.9720615247841838
38,resnet_direct_fine04,"resnet:direct:conv1:33,52",Step-R direct fine rank 4,0,0.9991961414790996,20.2349,24.3431,0.8991000000000001,28.783557400258275,22.817171931347993,60.080236454616355,0.4958892472938061,3.3311897736382505,0.24370922249868898,1.2643499038170722,23.04132944995703,0.9652349615413731,20.234898164879763,0.9726220327844641
39,resnet_c2f_b_fine04_coarse04,"resnet:c2f:B:fine33,52:coarse67,108,121",Step-R full-grid C2F-B; F4 × C4,0,0.9991961414790996,20.2556,24.3455,0.8956999999999999,28.76838914223837,22.83003007559148,59.672929639543845,0.4947336267434618,3.268749165402609,0.24337420704314974,1.2358409546502795,23.047978543905284,0.9651954041801429,20.255641280924657,0.9725623042098548
40,resnet_c2f_b_fine04_coarse02,"resnet:c2f:B:fine33,52:coarse60,67,108,121",Step-R full-grid C2F-B; F4 × C2,0,0.9991961414790996,20.2788,24.4066,0.8905,28.892256158613456,22.912410795146425,60.16076779011045,0.4950877763813141,3.268467785125558,0.24325707937492552,1.2362491080305702,23.136861040642557,0.9650119490083325,20.27877934920326,0.9727880085895113
41,resnet_c2f_b_fine04_coarse01,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121",Step-R full-grid C2F-B; F4 × C1,0,0.9991961414790996,20.298099999999998,24.4599,0.8855999999999999,28.927529091452936,22.976418952419152,58.96366037328058,0.49396786698515044,3.313412158986051,0.24352514947898565,1.2605747984228788,23.186421072055325,0.9650028069094725,20.298140986260467,0.9724151319792972
42,resnet_c2f_a_fine03_coarse04,"resnet:c2f:A:fine15,20,26,34,45,53:coarse67,108,121",Step-R full-grid C2F-A; F3 × C4,0,0.9991961414790996,20.3777,24.1622,0.8566,28.65620759921449,23.11981706409879,63.83563130975429,0.48649564000577317,2.323528435860371,0.2366838092596558,0.9051912269949727,23.20589194341798,0.9645109493066742,20.377697666504424,0.97257895904834
43,resnet_c2f_b_fine04_coarse03,"resnet:c2f:B:fine33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F4 × C3,0,0.9991961414790996,20.619100000000003,24.820600000000002,0.9046000000000001,29.359587422418294,23.25037747721938,60.72038434264343,0.49558822675055947,3.275267749035693,0.24354600915833585,1.2361793702727817,23.486083381670454,0.9641659428042059,20.61911751762525,0.9716311154225876
44,resnet_c2f_a_fine02_coarse05,"resnet:c2f:A:fine23,24,26,51,63:coarse108,121",Step-R full-grid C2F-A; F2 × C5,0,0.9991961414790996,21.019399999999997,24.8928,0.9165,29.8752003345954,24.088207306461303,65.95825579640756,0.5583243224997988,2.478924811145462,0.24246854906236764,0.9604697766223784,23.95673259189394,0.9579202168879434,21.019353767057535,0.966752189880139
45,resnet_c2f_a_fine03_coarse01,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,108,121",Step-R full-grid C2F-A; F3 × C1,0,0.9991961414790996,21.124599999999997,24.832,0.8623000000000001,29.2463929600386,23.788804596289467,64.65359767547363,0.48571446131475265,2.5500775283276917,0.23760706365615286,1.0137537568676995,23.840038356728236,0.9632247210739244,21.12458657116254,0.9716222278191148
