label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_a_fine01_coarse05,Step-R full-grid C2F-A; F1 × C5,"resnet:c2f:A:fine15,20,26,34:coarse108,121","[15, 20, 26, 34, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,185.71206533399527,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3804190583871837,0.30587746797092935,0.25911237020657846,0.8134853306551163,0.2261805353514855,14.753507994154996,13.925847173255939,23.702664565334942,0.00552571688704766,0.11161230597232961,0.29103552213684464,3.39009510058244,0.3690290400986609,0.3194640203362695,0.9491070140271938,0.08517433713083321,0.05456626303756956,1.0810707767548857,470,0.084509,0.052194,0.049653,2891,9.043205,10.490261,0,0.9,1.0,8834.0,0.013586,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine01_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine01_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine01_coarse05/replicate_0.log,2026-08-26T06:34:58.799028+00:00
resnet_c2f_a_fine02_coarse01,Step-R full-grid C2F-A; F2 × C1,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,187.17109215399978,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4206888149603964,0.3347003720300728,0.27805237261027166,0.9452559573108029,0.25486219805164034,16.19470655466693,15.024581565571259,29.406117653971283,0.006000705570481169,0.09635294124806751,0.30329218207421116,3.7609309950023144,0.40537644972450243,0.34985927123455,0.9384513580901103,0.09904213340185561,0.0672903410990879,1.108950146155247,471,0.098483,0.064973,0.056174,2891,8.776003,10.11511,0,0.9,1.0,11440.0,0.005611,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.log,2026-08-26T06:38:06.883893+00:00
resnet_c2f_a_fine02_coarse02,Step-R full-grid C2F-A; F2 × C2,"resnet:c2f:A:fine23,24,26,51,63:coarse60,67,108,121","[23, 24, 26, 51, 63, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,187.56058216399833,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.42347735741152726,0.33726892859272967,0.2898109998355047,0.9502631537614211,0.25609127678654475,16.19488240323176,15.02722311652548,29.517823325487075,0.0064036375903971455,0.09633954831007617,0.31120093311303476,3.8642091172947213,0.40755678480067126,0.35223555454490146,0.9371226104246804,0.09767553457728696,0.06627350468025876,1.112037991545567,470,0.096367,0.063274,0.056018,2891,8.772847,10.145049,0,0.9,1.0,11440.0,0.006515,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.log,2026-08-26T06:41:15.347587+00:00
resnet_c2f_a_fine02_coarse03,Step-R full-grid C2F-A; F2 × C3,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,187.4784765439981,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4199849749440209,0.3339837491428853,0.28004981562933695,0.9414959358698322,0.2546413840819911,16.144252723572315,14.9719791189659,29.10454782033172,0.006384384982220107,0.09652410970805983,0.3096606548733756,3.595038064767769,0.40465331694428947,0.3490964988224293,0.9384706745984778,0.09877034052032177,0.06682536688520746,1.1081939375534928,471,0.097601,0.063811,0.055804,2891,8.788511,10.1240345,0,0.899,1.0,11420.0,0.007008,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.log,2026-08-26T06:44:23.735706+00:00
resnet_c2f_a_fine02_coarse05,Step-R full-grid C2F-A; F2 × C5,"resnet:c2f:A:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,188.96956743099872,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4073982314890577,0.3249562407277151,0.2830239675819319,0.9152470450091404,0.2457168301775909,15.93833372259503,14.806326856532007,28.999209849521918,0.0059351654893722095,0.09576689191224896,0.30359798208765587,3.7873950469032747,0.39286538255927966,0.33958115151733426,0.9409268728887911,0.0959347193607212,0.06573523825358969,1.1086132597712848,470,0.095392,0.063549,0.053434,2891,8.769189,10.1344455,0,0.9,1.0,11490.0,0.005919,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.log,2026-08-26T06:47:33.614371+00:00
resnet_c2f_a_fine03_coarse01,Step-R full-grid C2F-A; F3 × C1,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,182.04224661299668,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4095659707629898,0.33074849039948895,0.27297044886407174,0.8770449245727897,0.2415568680569638,15.943693752184046,15.014397826701636,25.787354603636896,0.0058030772342287035,0.1270385105684518,0.2924811266246876,3.3415487758863276,0.3986391402811431,0.34527203374487386,0.9480916783594578,0.0901959885953981,0.056968929443076695,1.0987447505166903,470,0.090102,0.055153,0.054874,2891,11.810743,13.489821,0,0.906,1.0,4634.0,0.006768,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.log,2026-08-26T06:50:36.566061+00:00
resnet_c2f_a_fine03_coarse02,Step-R full-grid C2F-A; F3 × C2,"resnet:c2f:A:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,183.03138627099543,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.40996194204617137,0.3311376003355822,0.27552491562884857,0.8723501634144497,0.24169543555942594,16.059766208169997,15.127122026369353,25.564392949637828,0.005972770448700186,0.1336894109260436,0.29380545147661413,3.530977708879282,0.39859751614053357,0.34581526267847085,0.9471062057916145,0.08982829020679753,0.057066443307418675,1.0967625648909651,471,0.08882,0.054214,0.055327,2891,11.797385,13.4228725,0,0.906,1.0,4577.0,0.005379,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.log,2026-08-26T06:53:40.502453+00:00
resnet_c2f_a_fine03_coarse03,Step-R full-grid C2F-A; F3 × C3,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,182.81878700599918,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4092587045905493,0.33108752571283134,0.27528290253985993,0.8710512371883098,0.24056961071691857,15.962044746856971,15.047131950879143,25.27108701739381,0.005832672484298128,0.1283496501383458,0.2919912977636505,3.385535723249521,0.3980501536670766,0.34559846855450255,0.94749327862102,0.0893296752484814,0.056401758691781885,1.0955900141832122,471,0.089007,0.054253,0.054323,2891,11.809501,13.426064,0,0.906,1.0,4583.0,0.005606,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.log,2026-08-26T06:56:44.236788+00:00
resnet_c2f_a_fine03_coarse04,Step-R full-grid C2F-A; F3 × C4,"resnet:c2f:A:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,181.76089403500373,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4177275154260914,0.3363488537113112,0.27125808078533287,0.8857009125481868,0.2477210644074144,16.428271411170073,15.405516375804247,25.686204388134573,0.006188165074025163,0.13669414515839964,0.297821069400299,3.634852958909785,0.4067155667663902,0.35111505365981877,0.9473519273894782,0.09101555388817721,0.05652355582520753,1.0966281268140479,470,0.091019,0.054736,0.057432,2891,11.800175,13.445149,0,0.906,1.0,4631.0,0.006269,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.log,2026-08-26T06:59:46.896438+00:00
resnet_c2f_a_fine03_coarse05,Step-R full-grid C2F-A; F3 × C5,"resnet:c2f:A:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,183.7061187759973,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4040474557950657,0.3253548422318776,0.2631469686257699,0.853496478308265,0.2395799932605717,15.808830210099865,14.878321846639171,24.792559258790924,0.006025195526115416,0.12624525996177752,0.2974379780117978,3.3446267210599787,0.3938769767864487,0.3392386062892517,0.9501631568859866,0.09059002963905187,0.056322617242313806,1.092268736360344,470,0.089965,0.053826,0.055756,2891,11.807841,13.4124085,0,0.906,1.0,4635.0,0.006395,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.log,2026-08-26T07:02:51.518800+00:00
resnet_c2f_a_fine04_coarse01,Step-R full-grid C2F-A; F4 × C1,"resnet:c2f:A:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,177.27188556599867,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7449750579754424,0.6231726208604143,0.5313216263913514,1.5368388443175085,0.40822018766283,28.145284371929268,26.395447392805604,41.360648236748524,0.010559079277088363,0.3332087817720322,0.3266024250477642,6.151039898153351,0.7103632020293502,0.6376134049664106,0.877824261693814,0.14532125538916746,0.07157669461726511,1.137615648742205,470,0.14503,0.066671,0.110018,2891,1.938009,2.1687475000000003,0,0.899,1.0,4915.0,0.017794,41,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.log,2026-08-26T07:05:49.703663+00:00
resnet_c2f_a_fine04_coarse02,Step-R full-grid C2F-A; F4 × C2,"resnet:c2f:A:fine33,52:coarse60,67,108,121","[33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,178.11746080399462,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7538932734938626,0.6317764123671067,0.5363242655946449,1.5487432486440051,0.4113558466775929,28.449740177153615,26.701176182385566,42.10618535229386,0.010646793056329457,0.3369415498597841,0.3272840868961251,5.894460024842918,0.7187992447114674,0.6456600993627452,0.8761881682631036,0.14729599917413574,0.07280171540304275,1.138308805462178,470,0.147769,0.068948,0.111659,2891,1.937006,2.166066,0,0.903,1.0,4978.0,0.018762,39,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.log,2026-08-26T07:08:48.739730+00:00
resnet_c2f_a_fine04_coarse03,Step-R full-grid C2F-A; F4 × C3,"resnet:c2f:A:fine33,52:coarse41,60,67,95,108,121","[33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,176.38379217500187,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7668900760319048,0.646156467566803,0.565735949250095,1.5747511877790596,0.41304020160005245,28.866180553895177,27.16102699408043,41.49526827769022,0.011006199389136372,0.35556024811071346,0.32664731630108673,6.0739927931375295,0.7299594750708224,0.6582991408900525,0.8721434417147543,0.14700289655541218,0.07100353262725073,1.1365531500309451,470,0.147549,0.067193,0.112653,2891,1.937886,2.1788030000000003,0,0.899,1.0,5071.0,0.020721,41,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse03/replicate_0.log,2026-08-26T07:11:46.033259+00:00
resnet_c2f_a_fine04_coarse04,Step-R full-grid C2F-A; F4 × C4,"resnet:c2f:A:fine33,52:coarse67,108,121","[33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,176.45642555799714,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7433172806816497,0.6208184942042725,0.5234058001518894,1.5424867571578507,0.40878475633749134,27.867739775080985,26.150753864347948,40.892641691069535,0.010460721755679888,0.3283043017766004,0.3238873739661337,5.803102705494383,0.7077758630431205,0.6342134045306284,0.8766303558545506,0.14648379797240987,0.07367517360932774,1.1415448729106896,470,0.1461,0.068691,0.109822,2891,1.936487,2.169499,0,0.899,1.0,4952.0,0.015562,40,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse04/replicate_0.log,2026-08-26T07:14:43.397747+00:00
resnet_c2f_a_fine04_coarse05,Step-R full-grid C2F-A; F4 × C5,"resnet:c2f:A:fine33,52:coarse108,121","[33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,178.31662349500402,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.7269801901190827,0.6082893048865682,0.5120073445574344,1.5003062331589423,0.39810088970786445,27.61511712428618,25.949999477594407,40.568050770862996,0.010309646201087614,0.31821921979024265,0.32905833344860463,6.110111314000961,0.6945358806873865,0.6223931197264997,0.8829157556562867,0.144241311771683,0.07319984812691172,1.1375546633051516,469,0.143911,0.068354,0.106769,2891,1.936629,2.181738,0,0.9,1.0,4933.0,0.023008,40,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine04_coarse05/replicate_0.log,2026-08-26T07:17:42.621991+00:00
resnet_c2f_a_fine05_coarse01,Step-R full-grid C2F-A; F5 × C1,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,108,121","[5, 6, 24, 29, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,180.77943701500044,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5900217739362176,0.4808753964906136,0.3838718980346237,1.2756670606126161,0.3418838205718958,21.9932617963301,20.306825857301888,35.90829128167883,0.008750411795508995,0.2037153837263743,0.3398045364103922,5.2997366258919705,0.5638986758452587,0.4931398215285972,0.9057973687610489,0.12764871519478718,0.07865471552270537,1.142691457116312,465,0.128394,0.07694,0.086888,2891,5.694132,7.072883,0,0.899,1.0,6179.0,0.009769,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.log,2026-08-26T07:20:44.304167+00:00
resnet_c2f_a_fine05_coarse02,Step-R full-grid C2F-A; F5 × C2,"resnet:c2f:A:fine5,6,24,29:coarse60,67,108,121","[5, 6, 24, 29, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,181.66067020300397,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5949391179717968,0.4887203029281453,0.4039384719082406,1.2940773898456115,0.3392713067721486,22.83149882157656,21.062217641813493,36.743429375595156,0.009181684899225388,0.22647032260439473,0.3372556842088493,4.772767846319491,0.5718215517895239,0.5015336834946341,0.9103022618913985,0.13005859128724137,0.08101666786278112,1.1445014444499184,465,0.130756,0.079225,0.088308,2891,5.695632,7.059495500000001,0,0.904,1.0,6136.0,0.020876,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.log,2026-08-26T07:23:46.880837+00:00
resnet_c2f_a_fine05_coarse03,Step-R full-grid C2F-A; F5 × C3,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,95,108,121","[5, 6, 24, 29, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,180.75674980100302,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.6183327908479664,0.5149196255754271,0.43337271836208296,1.3441459326120595,0.3423349521084531,23.642510683202072,21.911944716770076,37.81933781243299,0.009548207672292482,0.2451245347033693,0.3371466731516104,4.99874220922426,0.5926142253284528,0.5249757424203091,0.9038764531831142,0.12923912172254673,0.07769678425972334,1.1412515228133568,466,0.130059,0.075999,0.090823,2891,5.688675,7.0867055,0,0.899,1.0,6136.0,0.01939,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.log,2026-08-26T07:26:48.542405+00:00
resnet_c2f_a_fine05_coarse04,Step-R full-grid C2F-A; F5 × C4,"resnet:c2f:A:fine5,6,24,29:coarse67,108,121","[5, 6, 24, 29, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,179.22359683899413,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5947994337276994,0.4873216862771797,0.3997925911500398,1.295298288086102,0.3410336353598542,22.618136481017498,20.816390702609546,36.50808766032205,0.00912845551099362,0.2147822251026738,0.34282551440112746,5.684902121635363,0.5691827256993013,0.49878673337934004,0.9061697095454753,0.1276272549286058,0.07882282520740712,1.1433962048520387,468,0.128368,0.07696,0.087436,2891,5.70567,7.0707045,0,0.904,1.0,6161.0,0.016758,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.log,2026-08-26T07:29:48.679179+00:00
resnet_c2f_a_fine05_coarse05,Step-R full-grid C2F-A; F5 × C5,"resnet:c2f:A:fine5,6,24,29:coarse108,121","[5, 6, 24, 29, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,181.80332713000098,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5835135568584794,0.4798207639531222,0.392547782923778,1.2836905974418895,0.33205437132655846,22.29069080249254,20.65674757929646,35.417807824239105,0.0091246256423743,0.21102055405151693,0.3422624730559419,5.219157928175597,0.5600655981499373,0.4918673279014887,0.9107363587182267,0.12565963460870033,0.07825548409486446,1.1322612540472878,466,0.126308,0.076518,0.084961,2891,5.686333,7.080579500000001,0,0.905,1.0,6143.0,0.010016,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr2_desk_clean/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.log,2026-08-26T07:32:51.398971+00:00
