rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
12,resnet_c2f_a_fine01_coarse03,"resnet:c2f:A:fine15,20,26,34:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F1 × C3,0,0.9993086761147598,5.2646,8.801499999999999,5.2916,40.40278506108103,32.394036564521485,86.17808637897618,0.553632836153958,11.457152302742998,0.2884432140097163,3.359033431083316,33.90155808925917,0.9450884050792793,5.617087289114267,1.0919055832122682
13,resnet_c2f_a_fine01_coarse01,"resnet:c2f:A:fine15,20,26,34:coarse41,60,67,108,121",Step-R full-grid C2F-A; F1 × C1,0,0.9993086761147598,5.3049,8.7898,5.300400000000001,40.257544410620675,32.351486262005544,85.72857556514654,0.5667375137499586,11.85053329474482,0.2895631704107207,3.2978811712195886,33.83014564505763,0.9454870334317104,5.590334519452993,1.0928791084915097
14,resnet_c2f_a_fine01_coarse02,"resnet:c2f:A:fine15,20,26,34:coarse60,67,108,121",Step-R full-grid C2F-A; F1 × C2,0,0.9993086761147598,5.4214,8.8974,5.3663,40.653691933402314,32.52518118131999,86.9799727560541,0.5752349748709205,11.701491351139008,0.29150237421351144,3.4723940611722117,34.04428354343679,0.9436855733608683,5.770733810306865,1.095354664064534
15,resnet_c2f_a_fine01_coarse04,"resnet:c2f:A:fine15,20,26,34:coarse67,108,121",Step-R full-grid C2F-A; F1 × C4,0,0.9993086761147598,5.4624,8.8867,5.3015,39.776065727405765,31.852416829288483,85.55147809257392,0.574353548594425,11.1995013221187,0.2919230115104222,3.3562749760788537,33.29973853443917,0.9453248081412192,5.729342820832076,1.0950107832225289
16,resnet_c2f_a_fine03_coarse03,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F3 × C3,0,0.9993086761147598,5.4995,9.2441,5.7898,42.38372585344938,34.26855636599396,90.22779521840405,0.602950643926575,12.761231448141139,0.293096634041774,3.3314139629368134,35.76546844348496,0.9464551985117462,5.716807004725669,1.1073660322517622
17,resnet_c2f_a_fine03_coarse05,"resnet:c2f:A:fine15,20,26,34,45,53:coarse108,121",Step-R full-grid C2F-A; F3 × C5,0,0.9993086761147598,5.5208,9.3958,5.9505,42.61203660588039,34.343787120699936,90.75468887878858,0.6167280109581922,12.621919750983695,0.2952301673683924,3.494638831172625,35.82317414764832,0.945906280133206,5.801213466208104,1.1021640486164477
18,resnet_c2f_a_fine03_coarse04,"resnet:c2f:A:fine15,20,26,34,45,53:coarse67,108,121",Step-R full-grid C2F-A; F3 × C4,0,0.9993086761147598,5.5403,9.2865,5.9193999999999996,42.739258423185674,34.5642050839141,91.20178387303234,0.623805217470365,13.515232345446183,0.29751774038599993,3.65578064606055,36.02449123871392,0.9447051384517695,5.7233770449537085,1.1087752494779248
19,resnet_c2f_a_fine03_coarse01,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,108,121",Step-R full-grid C2F-A; F3 × C1,0,0.9993086761147598,5.589,9.5862,6.1545000000000005,43.16821110308886,34.61689952044223,90.86305694020749,0.609954927745153,13.018483517080949,0.2965651901414598,3.5619404666697703,36.180263589875494,0.9460240717530151,5.807607322071969,1.1084825669575715
20,resnet_c2f_a_fine03_coarse02,"resnet:c2f:A:fine15,20,26,34,45,53:coarse60,67,108,121",Step-R full-grid C2F-A; F3 × C2,0,0.9993086761147598,5.646199999999999,9.586,6.1337,43.04148419122928,34.56787411788614,91.3952513378798,0.6133964364782077,13.288829716780748,0.29525040950409287,3.600887670851233,36.085896144937166,0.9458966726446161,5.857711313923323,1.1083647554962288
21,resnet_c2f_b_fine02_coarse05,"resnet:c2f:B:fine23,24,26,51,63:coarse108,121",Step-R full-grid C2F-B; F2 × C5,0,0.9993086761147598,5.7978000000000005,8.784,5.118,37.74298795384569,29.849600364346347,84.23335230848984,0.5652035338946989,9.309082378558774,0.29520603628612646,3.2312837498186764,31.220688630545013,0.9448159590174496,6.1844220679354684,1.1059319342123073
22,resnet_c2f_b_fine02_coarse03,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F2 × C3,0,0.9993086761147598,5.854299999999999,8.881400000000001,5.1914,38.230907204162634,30.270543608767262,85.30904924630673,0.5709976350231788,9.383454627772979,0.29570296172331606,3.340783038116304,31.65533681339771,0.9446888948039238,6.244425826656712,1.1068796391262414
23,resnet_c2f_b_fine02_coarse02,"resnet:c2f:B:fine23,24,26,51,63:coarse60,67,108,121",Step-R full-grid C2F-B; F2 × C2,0,0.9993086761147598,5.8608,8.8742,5.180400000000001,38.062967785080716,30.117921647013198,84.87983170193965,0.5668803546388608,9.315220801420269,0.29572732453906925,3.3468443553866676,31.502976740855893,0.9449227137558017,6.248333627693725,1.1076664317191238
24,resnet_c2f_b_fine02_coarse01,"resnet:c2f:B:fine23,24,26,51,63:coarse41,60,67,108,121",Step-R full-grid C2F-B; F2 × C1,0,0.9993086761147598,5.9131,8.977300000000001,5.2052000000000005,38.280301280640494,30.262942253635945,85.26346420835101,0.5666449942674663,9.37516755272683,0.29545033437689006,3.3512497778102124,31.667267449016933,0.9443293581778853,6.299215449723068,1.1059526748416448
25,resnet_c2f_b_fine06_coarse05,"resnet:c2f:B:fine29,33,52:coarse108,121",Step-R full-grid C2F-B; F6 × C5,0,0.9993086761147598,6.1015,12.2464,9.0213,61.755278256234824,51.01606145362896,130.84587611006785,0.8796062616710953,26.901727542853195,0.2969313318680349,3.5724594383576322,52.13242106570334,0.8987155212143476,6.521082453065745,1.129537837418715
26,resnet_c2f_b_fine06_coarse02,"resnet:c2f:B:fine29,33,52:coarse60,67,108,121",Step-R full-grid C2F-B; F6 × C2,0,0.9993086761147598,6.1095999999999995,12.2609,9.031,61.88079986568217,51.05269875320776,131.5295187620956,0.8762365500917416,26.755396617927545,0.2972127913347355,3.629143466871887,52.15036477789419,0.8972670228293026,6.53102486204919,1.1292671261583969
27,resnet_c2f_b_fine06_coarse04,"resnet:c2f:B:fine29,33,52:coarse67,108,121",Step-R full-grid C2F-B; F6 × C4,0,0.9993086761147598,6.1351,12.312,9.0771,62.206676859213204,51.367275277953574,132.08214021563867,0.8835861206675045,27.04449987026604,0.29679375065633007,3.593695517615653,52.43520957918588,0.8966095395250336,6.557661040504184,1.1295182355895506
28,resnet_c2f_b_fine06_coarse03,"resnet:c2f:B:fine29,33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F6 × C3,0,0.9993086761147598,6.1377,12.2553,8.9988,61.74638372972234,50.993592419365406,131.15003579958474,0.880138389521471,27.049670253361203,0.2964351896696883,3.520834065976835,52.10633778285059,0.8984814081975352,6.5623761726227885,1.1300726954999396
29,resnet_c2f_b_fine06_coarse01,"resnet:c2f:B:fine29,33,52:coarse41,60,67,108,121",Step-R full-grid C2F-B; F6 × C1,0,0.9993086761147598,6.1431,12.2642,9.0144,61.88690454793071,51.138755834611395,131.51457425200414,0.8823605000549484,27.088783126554883,0.29621893768097063,3.4935655703851753,52.23296590771537,0.8980906631682672,6.567770911495825,1.1300627758078237
30,resnet_direct_fine05,"resnet:direct:conv1:5,6,24,29",Step-R direct fine rank 5,0,0.9993086761147598,6.337,11.1707,8.1999,54.40343280135418,44.94767642654324,115.23138807268587,0.8864345932561675,23.038176178582532,0.3223806332353882,3.60096443071354,46.08686208300506,0.9159181927499817,6.6020485132127895,1.1179252644493305
31,resnet_c2f_a_fine06_coarse04,"resnet:c2f:A:fine29,33,52:coarse67,108,121",Step-R full-grid C2F-A; F6 × C4,0,0.9993086761147598,6.412800000000001,12.7106,9.1845,63.32016685957515,52.03406245404112,135.07549713248636,0.8888861272105355,25.705908884355498,0.30512937135721535,3.8817153410607474,53.29841234197631,0.8976124739608486,6.742519957081266,1.1375126097234853
32,resnet_c2f_a_fine02_coarse03,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F2 × C3,0,0.9993086761147598,6.4219,10.0539,6.0355,43.430636755461535,34.54369398658185,96.75728275963186,0.6646825632673115,10.576953320467197,0.31180372613644164,3.808135667642614,36.109269805705196,0.9382819180779438,6.696626851510873,1.1263530112818416
33,resnet_c2f_b_fine05_coarse01,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,108,121",Step-R full-grid C2F-B; F5 × C1,0,0.9993086761147598,6.4236,11.0418,7.8345,52.91472292010797,43.57988163100351,113.64825433500592,0.8504729651715025,21.0187651281257,0.32165238348863395,3.5922534222831537,44.66765849664497,0.9185714336148436,6.726017548172079,1.1179119533162705
34,resnet_c2f_a_fine06_coarse03,"resnet:c2f:A:fine29,33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F6 × C3,0,0.9993086761147598,6.4582,12.789700000000002,9.1412,63.66001558489528,52.41113145385252,135.57803983203735,0.8886855088505381,26.2748389085733,0.3041575379644375,4.114014296024674,53.69517901179614,0.8958937524595899,6.859217428815387,1.1351271864768646
35,resnet_c2f_a_fine06_coarse01,"resnet:c2f:A:fine29,33,52:coarse41,60,67,108,121",Step-R full-grid C2F-A; F6 × C1,0,0.9993086761147598,6.4622,12.7368,9.098199999999999,63.165381892782,51.839444931091826,134.7303113487723,0.8802776414564857,25.70238878360125,0.3041430536035062,4.06474226932823,53.18281315655767,0.8972356891586294,6.861885452949296,1.1336750094758727
36,resnet_c2f_a_fine06_coarse02,"resnet:c2f:A:fine29,33,52:coarse60,67,108,121",Step-R full-grid C2F-A; F6 × C2,0,0.9993086761147598,6.470199999999999,12.6675,9.0465,62.22711031230169,50.931302870773386,133.2951263389649,0.8747417050499229,25.329455794463602,0.3074922164649885,4.316414578330738,52.30453970229244,0.8995143854339351,6.85223761311407,1.140245149908345
37,resnet_c2f_b_fine05_coarse04,"resnet:c2f:B:fine5,6,24,29:coarse67,108,121",Step-R full-grid C2F-B; F5 × C4,0,0.9993086761147598,6.5257,11.0629,7.7484,52.90677133436758,43.55295861496836,113.16811188228431,0.8544148366194829,21.01878708479317,0.3241132439965409,3.81681039138447,44.707994407309634,0.9200372196165644,6.8391815480297895,1.1188864944972174
38,resnet_c2f_b_fine05_coarse03,"resnet:c2f:B:fine5,6,24,29:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F5 × C3,0,0.9993086761147598,6.544899999999999,11.0746,7.7515,52.51116107779451,43.17762025094377,112.5555187397258,0.8566322011859291,20.942964804085733,0.3244474726322934,3.7303850167718027,44.38253617839247,0.9209556104385664,6.860464282707059,1.1192503028502567
39,resnet_c2f_b_fine05_coarse02,"resnet:c2f:B:fine5,6,24,29:coarse60,67,108,121",Step-R full-grid C2F-B; F5 × C2,0,0.9993086761147598,6.6034999999999995,11.1262,7.799200000000001,52.7010507226895,43.39566511202557,113.18815978382324,0.8470065896836542,20.82271426425942,0.32171661513005684,3.568947429032155,44.5302614561646,0.9200422374157363,6.916398221012347,1.1199108367341888
40,resnet_c2f_b_fine05_coarse05,"resnet:c2f:B:fine5,6,24,29:coarse108,121",Step-R full-grid C2F-B; F5 × C5,0,0.9993086761147598,6.6539,11.224,7.8622,52.7280875444044,43.33601019762469,112.95060604845295,0.8600360295801076,20.872723110287325,0.3251406391649359,3.7532598040498346,44.547060491002036,0.9209487376846653,6.973578866419794,1.1203891409004356
41,resnet_c2f_a_fine02_coarse05,"resnet:c2f:A:fine23,24,26,51,63:coarse108,121",Step-R full-grid C2F-A; F2 × C5,0,0.9993086761147598,6.6567,9.961,5.6687,42.20476877509804,33.74736369976156,94.91130950349438,0.6230573323724166,10.294295604511765,0.30512350021068196,3.8779940496035508,35.21465541610451,0.9411311050384602,6.892968853898261,1.1271848257492032
42,resnet_c2f_a_fine02_coarse02,"resnet:c2f:A:fine23,24,26,51,63:coarse60,67,108,121",Step-R full-grid C2F-A; F2 × C2,0,0.9993086761147598,6.6943,10.0457,5.7635,43.027883763190125,34.297169968167076,96.45033593492008,0.6591004918579664,10.391129369267048,0.31271890720882284,3.9998205775958713,35.869496658782175,0.9401004510543203,7.009296925352528,1.1287878384583354
43,resnet_c2f_a_fine02_coarse01,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,108,121",Step-R full-grid C2F-A; F2 × C1,0,0.9993086761147598,6.769699999999999,10.601199999999999,6.3684,44.32249960311866,35.07261684319568,98.39736159963795,0.6773911606569428,10.211544862932032,0.3185637497747151,3.8646904565636797,36.72194147421748,0.9387799871005907,6.999580371176359,1.129259508333312
44,resnet_c2f_b_fine04_coarse02,"resnet:c2f:B:fine33,52:coarse60,67,108,121",Step-R full-grid C2F-B; F4 × C2,0,0.9993086761147598,6.797899999999999,15.340699999999998,12.139,79.73988068161754,67.46285895889532,163.77766083783087,1.1887187402350903,39.05110375995048,0.3237181372728675,5.5211900516825265,68.52386414374637,0.8641158404963486,7.268223503940874,1.1469201016786374
45,resnet_c2f_b_fine04_coarse04,"resnet:c2f:B:fine33,52:coarse67,108,121",Step-R full-grid C2F-B; F4 × C4,0,0.9993086761147598,6.8016,15.3189,12.0989,79.68622740548575,67.3691214598157,163.51912058464634,1.182877205434536,38.767401413543986,0.32267926702405925,5.366541598149127,68.4084947021885,0.8640661701309053,7.272260843818568,1.1469248591790082
46,resnet_c2f_b_fine04_coarse05,"resnet:c2f:B:fine33,52:coarse108,121",Step-R full-grid C2F-B; F4 × C5,0,0.9993086761147598,6.826899999999999,15.399799999999999,12.1657,79.70405211432814,67.27695836937349,163.5604725372919,1.182327392623588,38.931592847326975,0.3216041012727594,5.355103504825479,68.38554699920482,0.8643969113372135,7.2971518101983515,1.1467754365755545
47,resnet_direct_fine04,"resnet:direct:conv1:33,52",Step-R direct fine rank 4,0,0.9993086761147598,6.894799999999999,16.0078,12.926499999999999,84.36652061411618,71.82731753985621,171.87492846432647,1.2744965448859735,42.96418003439214,0.32479640286075084,5.452581084249402,72.55619069022158,0.8522486302020365,7.358174377810851,1.1455433883411557
48,resnet_c2f_b_fine04_coarse01,"resnet:c2f:B:fine33,52:coarse41,60,67,108,121",Step-R full-grid C2F-B; F4 × C1,0,0.9993086761147598,6.917,15.460199999999999,12.1798,79.83196853593493,67.48238159382842,163.5417505683263,1.178519454146138,38.833623184860286,0.3240235552441993,5.509923680517953,68.54579639809947,0.8640998878565985,7.377168314136837,1.1467783455656397
49,resnet_c2f_b_fine04_coarse03,"resnet:c2f:B:fine33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-B; F4 × C3,0,0.9993086761147598,6.919300000000001,15.437100000000001,12.1493,79.58762356586689,67.22970359868098,163.27551608724067,1.1807986536783173,38.78370985359652,0.325556327064811,5.5768726269389415,68.31551030861807,0.8649619307442561,7.377197683642445,1.1467475967417529
50,resnet_c2f_a_fine04_coarse01,"resnet:c2f:A:fine33,52:coarse41,60,67,108,121",Step-R full-grid C2F-A; F4 × C1,0,0.9993086761147598,6.9529,15.288499999999999,11.7127,76.95453931358962,64.3699653329056,158.86511046092355,1.108354171225884,35.07878469243595,0.3292859749773725,6.226108469357043,65.85063084464102,0.8734619679609713,7.428233949705004,1.153872333159205
51,resnet_c2f_a_fine04_coarse02,"resnet:c2f:A:fine33,52:coarse60,67,108,121",Step-R full-grid C2F-A; F4 × C2,0,0.9993086761147598,7.0405999999999995,15.514800000000001,11.962399999999999,78.62125555015058,65.95224528181276,162.85362227337086,1.141431694172652,36.299054837022126,0.3326757417918628,5.948168495935423,67.14660121364567,0.8665694798033654,7.5199848835480765,1.1529180182530219
52,resnet_c2f_a_fine04_coarse04,"resnet:c2f:A:fine33,52:coarse67,108,121",Step-R full-grid C2F-A; F4 × C4,0,0.9993086761147598,7.108200000000001,15.6745,12.1253,79.4197676722776,66.57680322918253,164.90068482011807,1.146230164464846,36.11278897663208,0.3363353641380758,6.619585980705466,67.72123715418338,0.8633281733539446,7.580252377204416,1.1539029472470566
53,resnet_c2f_a_fine04_coarse03,"resnet:c2f:A:fine33,52:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F4 × C3,0,0.9993086761147598,7.167999999999999,15.5281,11.8606,78.85575181003307,66.49375382539073,163.11166420983062,1.1369118445998618,36.470925351370006,0.3306975674927063,6.209562760264631,67.65827223397358,0.8680665758256819,7.629755682781234,1.1536172393667354
54,resnet_c2f_a_fine04_coarse05,"resnet:c2f:A:fine33,52:coarse108,121",Step-R full-grid C2F-A; F4 × C5,0,0.9993086761147598,7.198499999999999,15.329300000000002,11.5032,76.41174249703009,64.01913728939319,158.50180877513316,1.098593881111328,34.46051707536292,0.3314278688529368,6.144712825423106,65.40942882609166,0.874612989170674,7.55449296971315,1.1528717976197327
55,resnet_c2f_a_fine05_coarse03,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,95,108,121",Step-R full-grid C2F-A; F5 × C3,0,0.9993086761147598,7.8628,13.4311,9.4205,62.73103057766911,52.26444307827688,135.85082343528452,0.9760837101755262,25.406966997394658,0.3346572557747702,4.865662024143028,53.41838842276244,0.9062138859406079,8.041496616089876,1.1569774983610894
56,resnet_c2f_a_fine05_coarse04,"resnet:c2f:A:fine5,6,24,29:coarse67,108,121",Step-R full-grid C2F-A; F5 × C4,0,0.9993086761147598,7.8709,13.718,9.843499999999999,63.19713630856067,52.57767976350127,137.71390423502368,1.005573035050409,25.81602437741236,0.3493118452379947,6.052306579207348,53.66230281511161,0.9050576024389362,8.04485715886727,1.1571886278475259
57,resnet_c2f_a_fine05_coarse05,"resnet:c2f:A:fine5,6,24,29:coarse108,121",Step-R full-grid C2F-A; F5 × C5,0,0.9993086761147598,7.8980999999999995,13.3553,9.1693,59.58616366910879,49.05564539174609,131.69182562787927,0.9432509378412507,21.3176971741453,0.3478652276921333,5.586247037451197,50.353885401511874,0.9126798933416307,8.124434220125298,1.1528389959392498
58,resnet_c2f_a_fine05_coarse01,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,108,121",Step-R full-grid C2F-A; F5 × C1,0,0.9993086761147598,7.9998,13.997499999999999,9.9559,65.72132972840637,54.409409196175304,140.1748739432751,1.0042078340445544,25.921150712444163,0.3407070145671652,5.2678569451164545,55.54397762708457,0.8951935914644823,8.216583985222307,1.1571735420582254
59,resnet_c2f_a_fine05_coarse02,"resnet:c2f:A:fine5,6,24,29:coarse60,67,108,121",Step-R full-grid C2F-A; F5 × C2,0,0.9993086761147598,8.1715,13.900000000000002,9.775,63.78769278759261,52.70921006713649,137.78100648470246,0.9924222187584932,25.386748766689294,0.3410860529744516,4.912761276827807,53.81878024049441,0.9015891607099706,8.390245028222301,1.159682855508616
60,resnet_direct_coarse03,"resnet:direct:layer2:41,60,67,95,108,121",Step-R direct coarse rank 3,0,0.9993086761147598,16.6129,25.489099999999997,15.044099999999998,89.3879752046075,75.08558356159229,186.35400360397716,1.2816155587584626,29.76961179051755,0.4207853677550612,9.987378922811297,77.84545731214409,0.8813928490993436,16.868290011246994,1.3603425531333986
61,resnet_direct_coarse01,"resnet:direct:layer2:41,60,67,108,121",Step-R direct coarse rank 1,0,0.9993086761147598,16.7406,25.5291,15.67,89.68825172710487,75.71503172542347,184.76355637714664,1.335404388319393,32.055221413638755,0.4294163323548926,10.29832132239932,78.23283342657669,0.8843847995772838,17.064350228535506,1.3720620027119683
62,resnet_direct_coarse02,"resnet:direct:layer2:60,67,108,121",Step-R direct coarse rank 2,0,0.9993086761147598,17.8252,25.7531,15.2975,87.69485543858423,75.15886174034026,182.08701076171675,1.360754344022405,32.46538292707283,0.4304005052577382,9.516210281263342,77.2032934952532,0.9087070343631772,17.900742556720488,1.3673513087549076
