label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
resnet_c2f_a_fine01_coarse05,Step-R full-grid C2F-A; F1 × C5,"resnet:c2f:A:fine15,20,26,34:coarse108,121","[15, 20, 26, 34, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.365448274998926,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12781687330606553,0.12268292888836675,0.1297822288793551,0.19164705919540953,0.035861568023592465,7.585774653948706,7.052788124876879,12.368754994992877,0.009747593239947349,0.13087096899974984,0.5605818743512487,5.832987766956707,0.09531965039998039,0.08425649102867198,1.1091458744049991,0.08412113253535365,0.07175552533213335,1.1170433611182664,431,0.084124,0.071785,0.012006,571,7.58385,9.750625,0,0.896,0.993,243000.0,0.008988,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine01_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine01_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine01_coarse05/replicate_0.log,2026-08-26T05:20:46.209203+00:00
resnet_c2f_a_fine02_coarse01,Step-R full-grid C2F-A; F2 × C1,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.91322866400151,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1313140443690029,0.12373071110086353,0.13464732284131142,0.1986352067749568,0.043978283038553265,8.665541226834796,7.964820070767974,13.326182002526508,0.009568518827690695,0.11722145118916966,0.5503249304496871,4.872389576761898,0.09200783799144079,0.07744947044341599,1.1213587678334798,0.08004452402120144,0.06744728124133689,1.1291491365176425,428,0.079963,0.067359,0.011717,571,9.505853,12.181156999999999,0,0.898,0.993,67730.0,0.018566,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse01/replicate_0.log,2026-08-26T05:21:37.752656+00:00
resnet_c2f_a_fine02_coarse02,Step-R full-grid C2F-A; F2 × C2,"resnet:c2f:A:fine23,24,26,51,63:coarse60,67,108,121","[23, 24, 26, 51, 63, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,51.389851066996926,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20541086116668097,0.19662487916466445,0.20815818053921314,0.3229353887110331,0.05943297719884625,9.88554229162514,9.636399846311688,14.135233627759192,0.016139896552381378,0.3291696248688115,0.616138231172331,7.964894183907399,0.19114766981454515,0.17302147731205458,1.0971513557531718,0.18283605654103302,0.16374018634592738,1.115846704198955,428,0.183031,0.164031,0.0202,571,9.49952,12.1767555,0,0.898,0.993,55790.0,0.023836,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse02/replicate_0.log,2026-08-26T05:22:29.774107+00:00
resnet_c2f_a_fine02_coarse03,Step-R full-grid C2F-A; F2 × C3,"resnet:c2f:A:fine23,24,26,51,63:coarse41,60,67,95,108,121","[23, 24, 26, 51, 63, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,51.24986300900491,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3186919741453082,0.2952140206404293,0.2696665175194731,0.5165640504393637,0.12005522230184738,14.233267987969013,12.894618500836323,22.414164797202993,0.020496051005372228,0.405306258423663,0.7967401660044641,10.867155547816232,0.31824348484026843,0.29315228798998705,1.021301848981174,0.3185188584137059,0.29580155428367966,1.0437527188617997,431,0.318816,0.296283,0.024005,571,9.491337,12.187594,0,0.898,0.993,77700.0,0.011035,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse03/replicate_0.log,2026-08-26T05:23:21.643165+00:00
resnet_c2f_a_fine02_coarse05,Step-R full-grid C2F-A; F2 × C5,"resnet:c2f:A:fine23,24,26,51,63:coarse108,121","[23, 24, 26, 51, 63, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.88933419899695,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1263535617779732,0.11950669501820937,0.13108659493371078,0.20873584333061343,0.041028921748015486,8.570480266291556,7.8661454409001195,13.630742420746836,0.009056053870405086,0.08852915998234392,0.5585624725770548,5.492221480242304,0.08765049002888588,0.0753940045544203,1.1174084436892235,0.08042692001062222,0.07016336860580646,1.122992827913307,431,0.080274,0.069996,0.011073,571,9.462298,12.196118,0,0.897,0.993,63740.0,0.017012,14,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine02_coarse05/replicate_0.log,2026-08-26T05:24:13.162118+00:00
resnet_c2f_a_fine03_coarse01,Step-R full-grid C2F-A; F3 × C1,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.232817353004066,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2204079755402015,0.20940127657272736,0.2069419618827937,0.36579601509239706,0.06878067353146665,9.691028544437566,9.390250836461998,13.250191796858893,0.015896354041144804,0.32556558697223137,0.5997036698370123,7.766214599427533,0.21060990122268472,0.19273842912556674,1.0833433594857418,0.20422253767890305,0.18567757677464458,1.101117948877984,431,0.204428,0.185982,0.01954,571,11.592616,14.1845155,0,0.897,0.993,19260.0,0.003471,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse01/replicate_0.log,2026-08-26T05:25:04.027525+00:00
resnet_c2f_a_fine03_coarse02,Step-R full-grid C2F-A; F3 × C2,"resnet:c2f:A:fine15,20,26,34,45,53:coarse60,67,108,121","[15, 20, 26, 34, 45, 53, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.49363343799632,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20239193100395378,0.19437361916706036,0.17859263303090903,0.37401138346448387,0.056403811107120845,9.318921467916061,9.036804211598438,12.527119516253771,0.012836014187664677,0.22664568515027647,0.6011033581779762,5.552470754600022,0.19069010313877158,0.1753128210514894,1.0867709175750084,0.18445342190271066,0.1671109809438117,1.1016578443528995,430,0.184579,0.167314,0.015731,571,11.572273,14.177917,0,0.897,0.993,13630.0,0.007755,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse02/replicate_0.log,2026-08-26T05:25:55.151841+00:00
resnet_c2f_a_fine03_coarse03,Step-R full-grid C2F-A; F3 × C3,"resnet:c2f:A:fine15,20,26,34,45,53:coarse41,60,67,95,108,121","[15, 20, 26, 34, 45, 53, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.472064703004435,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13865044042714664,0.13303245858121746,0.14109532911319994,0.20851208372227362,0.039068012420372666,7.7172383078691285,7.246833193995159,12.196510042565812,0.009638342536345034,0.12666772358803918,0.5408397384717926,4.6051516996797215,0.10624674279520051,0.09553652070048525,1.1149457030175534,0.09431851588098471,0.08202009306834361,1.1246507973344435,431,0.094346,0.082068,0.011877,571,11.578097,14.17862,0,0.896,0.993,23180.0,0.004141,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse03/replicate_0.log,2026-08-26T05:26:46.255186+00:00
resnet_c2f_a_fine03_coarse04,Step-R full-grid C2F-A; F3 × C4,"resnet:c2f:A:fine15,20,26,34,45,53:coarse67,108,121","[15, 20, 26, 34, 45, 53, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.81968559699453,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21309380041988113,0.20310628710760972,0.20280105315651706,0.34371886724667655,0.06447328062654588,9.593572687266054,9.30510287613597,12.952611555828788,0.015672139751852703,0.31919609032565727,0.5992841300390259,7.72401408615932,0.20326686399967614,0.18459545247054743,1.0817392166349613,0.19594018753535788,0.17680244931086725,1.0991774857414653,431,0.196147,0.177114,0.019248,571,11.565586,14.187325999999999,0,0.897,0.992,20440.0,0.004417,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse04/replicate_0.log,2026-08-26T05:27:36.703927+00:00
resnet_c2f_a_fine03_coarse05,Step-R full-grid C2F-A; F3 × C5,"resnet:c2f:A:fine15,20,26,34,45,53:coarse108,121","[15, 20, 26, 34, 45, 53, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.707664330002444,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12385150153352598,0.11668667983915977,0.1299705303022805,0.18579616514562108,0.04151401185410069,7.64531522161062,6.991836652032764,12.635394988833204,0.008827634825724724,0.08658605689531848,0.5532320827601952,5.428655059202891,0.08629147088717455,0.07427500919669919,1.114274066939706,0.0763210376787898,0.06444492231247054,1.1209127271039612,431,0.076229,0.06437,0.010775,571,11.543323,14.182515,0,0.896,0.993,24690.0,0.05389,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine03_coarse05/replicate_0.log,2026-08-26T05:28:27.047415+00:00
resnet_c2f_a_fine04_coarse01,Step-R full-grid C2F-A; F4 × C1,"resnet:c2f:A:fine33,52:coarse41,60,67,108,121","[33, 52, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.355307778998394,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15318831865166563,0.1465111420497921,0.15933593944776564,0.2714267190528482,0.04473417291724392,9.169694618185503,8.638498824865101,14.629754207151107,0.009314710034665006,0.07521500125605872,0.6732606384870541,9.266651200845738,0.1327176305228558,0.12514561294472454,1.0975924805444992,0.12674015661371982,0.11890399441077525,1.1057556246748699,431,0.126798,0.118992,0.011363,571,2.239472,2.9464145,0,0.896,0.992,10600.0,0.021214,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse01/replicate_0.log,2026-08-26T05:29:17.032150+00:00
resnet_c2f_a_fine04_coarse02,Step-R full-grid C2F-A; F4 × C2,"resnet:c2f:A:fine33,52:coarse60,67,108,121","[33, 52, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.75814019200334,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16888820914564623,0.1617410761394943,0.17211043643407062,0.2981938469176555,0.048611227897080084,9.18921986959334,8.855124764772405,12.789566605210299,0.011015131462605517,0.1685718120054234,0.5464602910139253,4.294441284386248,0.1525479521747543,0.14236143507822777,1.09236505838524,0.14393453070867862,0.13140890377113382,1.1049656661215244,431,0.144095,0.13166,0.013505,571,2.241283,2.9510240000000003,0,0.897,0.992,14370.0,0.01742,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse02/replicate_0.log,2026-08-26T05:30:07.410713+00:00
resnet_c2f_a_fine04_coarse03,Step-R full-grid C2F-A; F4 × C3,"resnet:c2f:A:fine33,52:coarse41,60,67,95,108,121","[33, 52, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.86758079900028,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.26341895060515835,0.24867705336887366,0.23206085261660753,0.476539538924701,0.08688651601771812,10.874313532722411,10.682899840473139,14.796725076160707,0.018485694414540094,0.39076252114245746,0.6444912666713677,9.218851730123655,0.2606377517509472,0.2436764389456513,1.0481749721996012,0.258083738365624,0.2424083189384183,1.0684656453329044,431,0.258331,0.24279,0.022286,571,2.239328,2.9482285,0,0.896,0.992,32510.0,0.010902,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse03/replicate_0.log,2026-08-26T05:30:57.910288+00:00
resnet_c2f_a_fine04_coarse04,Step-R full-grid C2F-A; F4 × C4,"resnet:c2f:A:fine33,52:coarse67,108,121","[33, 52, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.10865903199738,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23802369037514032,0.22645012944805903,0.21814303458893436,0.4286556237292359,0.07331859281763388,10.392710941220106,10.195350738938552,14.305543214306626,0.016151761246720825,0.32735927167262907,0.6003016274730623,7.303757700083269,0.23338464378044416,0.2180630242013023,1.0590493758042838,0.22846953000654255,0.2134452335478844,1.077729935696425,431,0.228699,0.213796,0.019579,571,2.240153,2.9158725,0,0.897,0.993,22390.0,0.006151,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse04/replicate_0.log,2026-08-26T05:31:47.643406+00:00
resnet_c2f_a_fine04_coarse05,Step-R full-grid C2F-A; F4 × C5,"resnet:c2f:A:fine33,52:coarse108,121","[33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,49.654745728003036,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13684534399811074,0.1292363703984871,0.14056105915813305,0.21431552740289417,0.04499565245872435,9.403938484246051,9.137323103029972,13.298535879796363,0.008830129018036852,0.06237565100760385,0.5542414987916183,4.791830946937904,0.11105627050035666,0.10264459543480867,1.1020499628605087,0.10284618507360223,0.09310764200936539,1.1097309568137248,431,0.102883,0.093163,0.010675,571,2.239966,2.9181625,0,0.897,0.993,10080.0,0.025184,8,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine04_coarse05/replicate_0.log,2026-08-26T05:32:37.917483+00:00
resnet_c2f_a_fine05_coarse01,Step-R full-grid C2F-A; F5 × C1,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,108,121","[5, 6, 24, 29, 41, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.44435177899868,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17044703902908012,0.16097705265665052,0.16346560890727052,0.3424095229118972,0.056023045541622636,9.030566169329886,8.782976058081125,12.767767620299812,0.009773946623381598,0.11021214599256979,0.6835345288121497,10.142882756877963,0.1485249104507213,0.13432702948937197,1.1080107433787847,0.143008378865857,0.1290183057403792,1.1189251406241365,431,0.142967,0.129009,0.011654,571,7.501874,9.5776755,0,0.899,0.993,6926.0,0.015482,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse01/replicate_0.log,2026-08-26T05:33:28.998747+00:00
resnet_c2f_a_fine05_coarse02,Step-R full-grid C2F-A; F5 × C2,"resnet:c2f:A:fine5,6,24,29:coarse60,67,108,121","[5, 6, 24, 29, 60, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.61799502999929,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14635560581125004,0.13946617736546799,0.15105047287239837,0.26376337643941733,0.044375091249955013,7.940572142443364,7.647379869284221,11.776174635573732,0.009323257065648027,0.08193346219651748,0.5948238064016201,5.401520116065274,0.11815127331836736,0.10758610533940367,1.1112831184206897,0.10913422757273991,0.09863286361479028,1.121690068874938,431,0.109127,0.098646,0.011185,571,7.493951,9.596668000000001,0,0.9,0.993,6936.0,0.010111,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse02/replicate_0.log,2026-08-26T05:34:20.252199+00:00
resnet_c2f_a_fine05_coarse03,Step-R full-grid C2F-A; F5 × C3,"resnet:c2f:A:fine5,6,24,29:coarse41,60,67,95,108,121","[5, 6, 24, 29, 41, 60, 67, 95, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,51.01713474799908,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3561389751849954,0.32891729619964527,0.28316597248559755,0.6014513940102352,0.13655907844787749,15.85562198588302,14.277560074953094,25.874138604696295,0.020004233149589188,0.37295517164501857,0.8233607578689566,12.596745676197981,0.3557993841305823,0.32970806302453437,0.9808062853499955,0.35866061865732624,0.33637118173419506,1.0030832481264684,433,0.358978,0.336898,0.022409,571,7.504262,9.5585735,0,0.9,0.993,6928.0,0.007788,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse03/replicate_0.log,2026-08-26T05:35:11.899579+00:00
resnet_c2f_a_fine05_coarse04,Step-R full-grid C2F-A; F5 × C4,"resnet:c2f:A:fine5,6,24,29:coarse67,108,121","[5, 6, 24, 29, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.135333191996324,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22264588277628633,0.2112989797632767,0.20778285564046733,0.39217567514466734,0.0701707223009014,10.120799614938715,9.796515137829267,13.675436818488848,0.016377941279733993,0.33616619187780256,0.6196713592333526,8.248793954359769,0.21466482917741544,0.19715553725051335,1.0752948043024224,0.20837476582812883,0.19080508562765636,1.094218026058302,432,0.20857,0.191091,0.019929,571,7.501982,9.581478,0,0.901,0.993,6905.0,0.005157,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse04/replicate_0.log,2026-08-26T05:36:02.670143+00:00
resnet_c2f_a_fine05_coarse05,Step-R full-grid C2F-A; F5 × C5,"resnet:c2f:A:fine5,6,24,29:coarse108,121","[5, 6, 24, 29, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,50.24058528799651,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12346394002591075,0.11754414269543655,0.12675183407488827,0.1854055133955964,0.03777193408758069,7.451242383799406,6.980059745147814,11.977545984391691,0.008950889866722263,0.08614392169041345,0.5556851357405501,4.92996376644295,0.08862780792540402,0.07901721341716611,1.1101859201918645,0.07993004974834667,0.07118062909944742,1.1176980005524277,432,0.079821,0.071071,0.010671,571,7.495637,9.538977,0,0.897,0.993,6909.0,0.004852,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/resnet/per_dataset/fr1_desk_flashlight/artifacts/resnet_c2f_a_fine05_coarse05/replicate_0.log,2026-08-26T05:36:53.544485+00:00
