unet_c2f_a_fine04_coarse01,Step-R full-grid C2F-A; F4 × C1,"unet:c2f:A:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,51.40712521400019,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12302547964511508,0.11705890423241312,0.12540131100890045,0.19290685833743762,0.03784813841944358,8.663222682992627,7.833890269215391,13.726951063392521,0.01171992114651281,0.12615047631591922,0.7673077470475164,9.700155677364904,0.09154152437900474,0.08543534795856998,1.1048944409037555,0.0880334051326509,0.08287936197118058,1.111538645606514,435,0.087875,0.082706,0.0154,571,7.385999,75.165546,0,0.865,0.993,26650.0,0.007182,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse01/replicate_0.log,2026-08-25T16:17:40.610506+00:00
unet_c2f_a_fine04_coarse02,Step-R full-grid C2F-A; F4 × C2,"unet:c2f:A:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,50.56857061599976,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10694920042182653,0.10152596099061133,0.10238654111379006,0.18311720976327628,0.0336245552506035,8.84227541752235,7.580579977100829,13.84357204060662,0.011047573292839175,0.10212078926186755,0.7914978089446596,9.371877703177987,0.0796974373923062,0.07322136482758665,1.0896416551348858,0.07652836135540714,0.07065472127957953,1.0937537594428128,435,0.076355,0.070455,0.0145,571,7.417775,77.5124055,0,0.896,0.993,28900.0,0.006351,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse02/replicate_0.log,2026-08-25T16:18:31.821775+00:00
unet_c2f_a_fine04_coarse03,Step-R full-grid C2F-A; F4 × C3,"unet:c2f:A:fine2,4,6:coarse0,5,18,30","[2, 4, 6, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,49.28830469500008,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14926356388705633,0.13942089762718451,0.13836788024471164,0.2447525756377567,0.053305016734782856,10.045891606953942,9.487518260190775,14.942005687026029,0.011574285768118213,0.1432244598312733,0.7205150019454919,8.112422197809702,0.13746936839546858,0.12328569822361651,1.0725549114057145,0.14140495544377346,0.1265545615938157,1.0716354606934801,434,0.141193,0.126357,0.01446,571,7.389529,70.2130545,0,0.894,0.993,23070.0,0.016171,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse03/replicate_0.log,2026-08-25T16:19:21.742340+00:00
unet_c2f_a_fine04_coarse04,Step-R full-grid C2F-A; F4 × C4,"unet:c2f:A:fine2,4,6:coarse0,5,6,18,30","[2, 4, 6, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,50.30499743700011,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11054761472055298,0.10482345487650824,0.11184562189547083,0.18790017947117982,0.03511151418205239,8.698969807265126,7.742231901917256,13.958632750844949,0.010529915837071259,0.09625131190618605,0.8106140025055278,9.207226063456512,0.08316581008557783,0.07729104077396318,1.0917523231496113,0.07794343457557326,0.0731111649302082,1.096101561684854,433,0.077794,0.072947,0.014371,571,7.412562,71.05148700000001,0,0.895,0.993,34290.0,0.006546,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine04_coarse04/replicate_0.log,2026-08-25T16:20:12.676105+00:00
unet_c2f_a_fine05_coarse01,Step-R full-grid C2F-A; F5 × C1,"unet:c2f:A:fine2,3,7,12,13:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,51.060677122000016,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.108477889943243,0.10278159062236188,0.1027529221925209,0.18911241150504254,0.03469001636891449,8.234155824132284,7.316566783616263,12.689037488775263,0.009661787093705462,0.0666929539085841,0.7381495734360627,9.760045552283117,0.07963995906621958,0.07466692074518619,1.0928480922570816,0.07388402786010699,0.0698040737040062,1.096936330404156,429,0.073745,0.069654,0.013046,571,8.006563,46.9710905,0,0.89,0.993,73690.0,0.00452,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse01/replicate_0.log,2026-08-25T16:21:04.369323+00:00
unet_c2f_a_fine05_coarse02,Step-R full-grid C2F-A; F5 × C2,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,50.21950142300011,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11879897835178217,0.11207109363610432,0.10740693735818346,0.22489276724750193,0.039411511372120074,8.345523123051821,7.795112533930852,13.403899196103264,0.010749389539452547,0.09018475898624713,0.8966977077597125,9.988319742788573,0.10309257020719864,0.09529744915383198,1.0732970767164856,0.09390614397389273,0.0876529546110548,1.0789532839976181,429,0.093972,0.087757,0.014126,571,7.99233,46.614456000000004,0,0.907,0.993,85470.0,0.008366,21,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse02/replicate_0.log,2026-08-25T16:21:55.229384+00:00
unet_c2f_a_fine05_coarse03,Step-R full-grid C2F-A; F5 × C3,"unet:c2f:A:fine2,3,7,12,13:coarse0,5,18,30","[2, 3, 7, 12, 13, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,48.83903067400024,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11560608899586734,0.10689252228637497,0.10641881314183926,0.23291521015002747,0.044031312632911934,8.612887802413702,8.308349996863967,12.26103790766621,0.011587919805622697,0.15936932411893542,0.8709938191172129,10.011188970040095,0.10021458434115597,0.09302753669436994,1.07140500628709,0.09423120554329835,0.08924458299551227,1.0731463168334463,428,0.094134,0.089114,0.016196,571,7.983357,49.347103000000004,0,0.896,0.993,74660.0,0.053059,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_a_fine05_coarse03/replicate_0.log,2026-08-25T16:22:44.705521+00:00
unet_c2f_b_fine01_coarse01,Step-R full-grid C2F-B; F1 × C1,"unet:c2f:B:fine2,3,7,12,13,14:coarse5,6,17,18,28,30","[2, 3, 7, 12, 13, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,48.87784056700002,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12634904226018445,0.11839531060104382,0.11691102961874845,0.26426905839511206,0.04412064038234523,7.447208806581553,7.206010381313463,10.744496643430884,0.009576614520445345,0.10076291269204674,0.7135186022801481,9.968012030197123,0.10517000074041512,0.09769526957356017,1.088171339466303,0.09970773888274545,0.09206959356529998,1.0935423573131893,428,0.0997,0.092086,0.012112,571,9.057571,54.7017135,0,0.897,0.993,75630.0,0.006998,18,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse01/replicate_0.log,2026-08-25T16:23:34.221163+00:00
unet_c2f_b_fine01_coarse02,Step-R full-grid C2F-B; F1 × C2,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,17,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,48.165858609000225,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11905153719353904,0.11169967621310689,0.10837529037690607,0.22037716727713175,0.04118799390637639,7.305652185425982,7.00443659981259,10.562474350606088,0.009790395775454862,0.1075875423860063,0.7415277875513724,9.570561128581824,0.10036859453894344,0.0929849604659237,1.0799585406527743,0.09234641844802498,0.08549671496067555,1.086012386798744,428,0.092373,0.085553,0.013309,571,9.058772,57.2685795,0,0.898,0.993,81820.0,0.005131,18,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse02/replicate_0.log,2026-08-25T16:24:23.019334+00:00
unet_c2f_b_fine01_coarse03,Step-R full-grid C2F-B; F1 × C3,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.198525407000034,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11331960995552988,0.10661213160147746,0.10663258477328492,0.20820771446351616,0.03840816834818707,7.338097894345895,6.848571207658252,11.047143033280122,0.009458460854044871,0.061003064225442646,0.7545580673156098,9.632089003864793,0.0903246169681635,0.08468445250133254,1.0858121650564667,0.08418498797839283,0.07969845701032044,1.0895068266489765,430,0.084105,0.079626,0.012795,571,9.064122,54.939436,0,0.898,0.993,87050.0,0.00524,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse03/replicate_0.log,2026-08-25T16:25:10.861902+00:00
unet_c2f_b_fine01_coarse04,Step-R full-grid C2F-B; F1 × C4,"unet:c2f:B:fine2,3,7,12,13,14:coarse0,5,6,18,30","[2, 3, 7, 12, 13, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,48.0362357680001,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12221964081221,0.11346068995391771,0.1104695607990721,0.23133583225452464,0.045434705187186855,7.679776439324143,7.294956880347868,12.158032498054224,0.009903988086837418,0.08471598753968587,0.8223134684832895,9.925618133711508,0.10216695044705962,0.0942805555917385,1.0841127669452508,0.09310769098415579,0.08656692384122247,1.0907173176180993,430,0.093115,0.0866,0.0138,571,9.067105,59.467409,0,0.897,0.993,100100.0,0.007015,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine01_coarse04/replicate_0.log,2026-08-25T16:25:59.523411+00:00
unet_c2f_b_fine02_coarse01,Step-R full-grid C2F-B; F2 × C1,"unet:c2f:B:fine3,7,12:coarse5,6,17,18,28,30","[3, 7, 12, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,48.87916167200001,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10286880067892201,0.09624284439725218,0.09326008353803861,0.1978831067832969,0.036322239130401786,6.803889184420774,6.484560180409335,10.725417558737874,0.011480526671238523,0.12304458659069564,0.7797654450224133,9.766213534866571,0.08413248466959856,0.0762537020855808,1.073319996501594,0.07547115428788644,0.06797290093677431,1.077324273651395,432,0.075475,0.067999,0.014868,571,4.620249,61.514181,0,0.875,0.993,50470.0,0.006149,12,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse01/replicate_0.log,2026-08-25T16:26:49.045772+00:00
unet_c2f_b_fine02_coarse03,Step-R full-grid C2F-B; F2 × C3,"unet:c2f:B:fine3,7,12:coarse0,5,18,30","[3, 7, 12, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.49479086500014,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1083591774161543,0.09958257909015263,0.09462347243916056,0.21903150169154098,0.04272026769648224,7.400032195101739,7.216455619411043,10.119122850759693,0.01131722728830064,0.14654231717180027,0.7994952858132747,10.14350802106813,0.09839945021439866,0.09197750486597393,1.055365834641008,0.092260750842005,0.08554365861437589,1.0575795569844189,431,0.092222,0.085506,0.014843,571,4.614052,58.708252,0,0.898,0.992,44720.0,0.005026,5,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse03/replicate_0.log,2026-08-25T16:27:37.182059+00:00
unet_c2f_b_fine02_coarse04,Step-R full-grid C2F-B; F2 × C4,"unet:c2f:B:fine3,7,12:coarse0,5,6,18,30","[3, 7, 12, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.75959691600019,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10317998544103088,0.0951373274799977,0.0911865083482262,0.207499103905056,0.039937430007137634,7.828763637978798,7.017217774866614,15.800947189866003,0.01101301286630944,0.136363601136451,0.967580502132294,14.11847319590346,0.08305509780565601,0.07369958137270058,1.0760137262294156,0.07151912697051965,0.06611582987535776,1.0799518010004212,432,0.071437,0.06603,0.015563,571,4.618274,58.3204915,0,0.897,0.993,55770.0,0.006243,19,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine02_coarse04/replicate_0.log,2026-08-25T16:28:25.572577+00:00
unet_c2f_b_fine03_coarse01,Step-R full-grid C2F-B; F3 × C1,"unet:c2f:B:fine2,3,12,14:coarse5,6,17,18,28,30","[2, 3, 12, 14, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,48.97804392599983,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11619234612653132,0.11085593555498553,0.11006347435429789,0.20121610654844754,0.034808373283113245,7.8756878381442155,7.538121262072128,11.888913338617662,0.01154718652497838,0.15814557048775926,0.7273980532366376,9.691501784609795,0.09431736637309551,0.08888827205885104,1.0850798440347942,0.08886918784331992,0.08457971016972406,1.0897271278310585,431,0.088761,0.084477,0.015235,571,6.011939,43.1406785,0,0.898,0.993,35030.0,0.004992,12,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse01/replicate_0.log,2026-08-25T16:29:15.206462+00:00
unet_c2f_b_fine03_coarse02,Step-R full-grid C2F-B; F3 × C2,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,17,18,30","[2, 3, 12, 14, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,48.18272458000001,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10431445070591898,0.09772704730723471,0.09959882443956176,0.16844378111243233,0.03648189757519624,7.477528203153543,6.899621096675443,11.603594581553848,0.009371638597669108,0.06292386364159208,0.7057026789881335,6.221059749183251,0.08213530516037065,0.07492522832367825,1.0801433542917174,0.0715474623046145,0.06548314359449559,1.0855841785054097,428,0.071482,0.065437,0.013016,571,6.009605,43.2098615,0,0.899,0.993,44080.0,0.003353,18,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse02/replicate_0.log,2026-08-25T16:30:04.023121+00:00
unet_c2f_b_fine03_coarse03,Step-R full-grid C2F-B; F3 × C3,"unet:c2f:B:fine2,3,12,14:coarse0,5,18,30","[2, 3, 12, 14, 0, 5, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.471728189999794,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10968913214319936,0.10160152827840704,0.10474617473649496,0.18705512739171437,0.04133805948300311,8.146597526252787,7.923159650773673,11.62405750337949,0.011967728979597919,0.15140280470532486,0.7403349919266966,6.7178695009934435,0.09634945695173895,0.09101078987691408,1.0645000486716594,0.09053626877416877,0.0864568208214537,1.06706871583051,430,0.090453,0.086384,0.016313,571,6.009325,43.697218,0,0.888,0.993,30150.0,0.00495,11,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse03/replicate_0.log,2026-08-25T16:30:52.115492+00:00
unet_c2f_b_fine03_coarse04,Step-R full-grid C2F-B; F3 × C4,"unet:c2f:B:fine2,3,12,14:coarse0,5,6,18,30","[2, 3, 12, 14, 0, 5, 6, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,47.63554325599989,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.10720359609730258,0.10189259235472482,0.09719500998018771,0.17219151392315057,0.033324325040838564,7.926438570427021,7.428011369943231,11.9637203600293,0.01141467825714073,0.12815813335571843,0.8611784879707144,9.622562138749394,0.08556373544943126,0.07886581111693511,1.0805544778139693,0.07703520773437512,0.07239642110603411,1.0849466669037702,430,0.076927,0.072297,0.015405,571,6.009437,45.808647,0,0.899,0.993,34280.0,0.00496,15,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine03_coarse04/replicate_0.log,2026-08-25T16:31:40.384758+00:00
unet_c2f_b_fine04_coarse01,Step-R full-grid C2F-B; F4 × C1,"unet:c2f:B:fine2,4,6:coarse5,6,17,18,28,30","[2, 4, 6, 5, 6, 17, 18, 28, 30]",0,PASS,Completed the full matched RGB-D sequence,49.395191368999804,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13133042308383347,0.1246204791116427,0.13382891041719236,0.19577526057728856,0.04144172068535919,8.478461374772708,8.047217700807215,12.21133844548046,0.014103917073144933,0.24683046534532593,0.7255836261740908,9.110765146703073,0.10829622557826822,0.10171786416857971,1.0940998239954587,0.10818587656976048,0.10172073026870153,1.0992720116569143,435,0.108073,0.101612,0.018089,571,7.328141,77.39010250000001,0,0.898,0.993,26370.0,0.002995,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine04_coarse01/replicate_0.log,2026-08-25T16:32:30.436273+00:00
unet_c2f_b_fine04_coarse02,Step-R full-grid C2F-B; F4 × C2,"unet:c2f:B:fine2,4,6:coarse0,5,6,17,18,30","[2, 4, 6, 0, 5, 6, 17, 18, 30]",0,PASS,Completed the full matched RGB-D sequence,48.25905273699982,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14474185301837214,0.13375041066113275,0.13383067669661852,0.24408782514229826,0.055326590923085055,9.494344641816888,9.124471392230202,13.318627293805886,0.014075116554432514,0.252759906552763,0.6620046899814435,5.970569729256615,0.13161369876316611,0.11711797268213413,1.075259450070631,0.13643355397406956,0.12126522781378175,1.074189950828489,436,0.13625,0.121087,0.017749,571,7.342912,76.359264,0,0.898,0.993,28570.0,0.002357,0,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_r_c2f_grid_completion/unet/per_dataset/fr1_desk_lightswitch/artifacts/unet_c2f_b_fine04_coarse02/replicate_0.log,2026-08-25T16:33:19.326270+00:00
