rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
1,gray_baseline,gray,Photometric grayscale baseline; no learned tracking features.,0,0.9993086761147598,4.6496,7.1207,4.1326,32.609861135125264,25.73494714033454,66.64465264052785,0.4805224133360961,9.294145745069478,0.2861062356221022,2.7524635114547538,26.599611501769026,0.9441218657047247,4.81817700211009,1.0563429408771907
2,resnet_conv1_direct_f1_d15_d20_d26_d34,"resnet:direct:conv1:15,20,26,34",Direct fine parent F1: global direct Conv1 optimum on fr1/desk_lightswitch.,0,0.9993086761147598,4.6507,7.7661999999999995,4.8176,35.983331902403734,28.885775092882138,75.69050063547166,0.5207560620904659,11.374382205616627,0.28267790328836634,2.6704543524730773,30.105921322245244,0.949189904004778,4.932055981441731,1.0724475177317236
3,resnet_c2f_b_f1_c4_negative_high_parent,"resnet:c2f:B:fine15,20,26,34:coarse67,108,121",C2F-B negative high-parent control: worse than direct global Conv1 optimum F1 on fr1 lightswitch.,0,0.9993086761147598,4.7003,7.8042,4.788,36.08774882498156,28.950919408767177,76.18792280760094,0.5208175618984823,11.410357037399425,0.28296342669831287,2.720808397426072,30.19842845439272,0.9487852494403286,4.988020754438066,1.0730886116405733
4,resnet_c2f_b_f2_c4_global_best,"resnet:c2f:B:fine23,24,26,51,63:coarse67,108,121",C2F-B global ResNet C2F optimum on fr1 lightswitch; compare against both direct parents.,0,0.9993086761147598,5.8665,8.8704,5.178,38.00103145438365,30.04488525415916,84.69795818335757,0.5603068516485792,9.245055077030498,0.2955932558885877,3.3001638577104586,31.418923280875653,0.9446649944194354,6.252323373777141,1.1075227206844107
5,resnet_conv1_direct_f2_d23_d24_d26_d51_d63,"resnet:direct:conv1:23,24,26,51,63","Direct fine parent F2, used by both A/B schedule tests of the global C2F pair.",0,0.9993086761147598,5.8846,8.9363,5.3289,38.359786516661316,30.404669000075685,84.9121711146256,0.5715333384689517,9.439949563326607,0.2961478872251115,3.248343985438866,31.766520815218318,0.9447542456725216,6.269469130464085,1.1076030004754285
6,resnet_conv1_direct_f6_d29_d33_d52,"resnet:direct:conv1:29,33,52","Direct fine parent F6, included because it has the largest observed C2F gain with C5.",0,0.9993086761147598,6.1388,12.3711,9.1514,62.507898397654884,51.6752023715228,132.30833324592996,0.8962138842832862,27.736859525560632,0.2975913723167569,3.4299018982749443,52.75676047571742,0.8968414364126815,6.563949729528183,1.129760474608487
7,resnet_c2f_a_f6_c5_positive_synergy,"resnet:c2f:A:fine29,33,52:coarse108,121",C2F-A positive synergy case: 32.9% lower fr1-lightswitch ATE than direct F6.,0,0.9993086761147598,6.3833,12.605,9.0134,62.107071648650425,50.7998083779418,132.49503519867508,0.8672753783404286,24.77239905692717,0.30737990229513007,4.181084301580432,52.20322276167904,0.9009637477923272,6.79169690377244,1.1350253960674854
8,resnet_c2f_a_f2_c4_variant_negative,"resnet:c2f:A:fine23,24,26,51,63:coarse67,108,121",C2F-A schedule control: slightly worse than direct F2 on fr1 lightswitch.,0,0.9993086761147598,6.5081,9.9701,5.7753,43.26796464897231,34.54748968278925,96.69302490665076,0.6572005650802406,10.102982161360892,0.3100822858424961,3.721909652666847,36.09622760962236,0.9394620043096212,6.7637579506454575,1.1271195475949023
9,resnet_layer2_direct_c5_d108_d121,"resnet:direct:layer2:108,121","Direct coarse parent C5, selected because it produces the strongest C2F synergy with F6.",0,0.9993086761147598,16.6514,23.743100000000002,13.4321,80.50005458759661,68.89138853922621,173.48588685568905,1.3462403818194992,27.51145719405899,0.4330685082044744,7.971673019621687,70.64307635298728,0.9190426069973963,16.706854383544343,1.3288396410004193
10,resnet_layer2_direct_c4_d67_d108_d121,"resnet:direct:layer2:67,108,121","Direct coarse parent C4, selected because it is the coarse component of the global C2F optimum.",0,0.9993086761147598,17.0487,25.609700000000004,15.6608,89.83100768370339,75.86541341872304,192.3991014267763,1.392673511025407,34.18879274371117,0.44040295600851853,10.245267905263008,77.99564744399723,0.8796626907580739,17.09008851496537,1.3491434280837926
